Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Sweden U17 W - Slovakia U17 W,1.39,1,1
2017,Austria U17 W - Croatia U17 W,1.34,2,1
2017,Croatia U17 W - Montenegro U17 W,1.34,1,2
2017,Serbia U17 W - Slovakia U17 W,1.33,2,0
2017,Germany U17 W - Austria U17 W,1.11,1,1
2017,Romania U17 W - Czech Republic U17 W,1.3,1,0
2017,Russia U17 W - Netherlands U17 W,1.27,1,1
2017,Croatia U17 W - Hungary U17 W,1.05,2,2
2017,Serbia U17 W - Spain U17 W,1.04,2,2
2017,Montenegro U17 W - Denmark U17 W,1.24,2,2
2017,Slovakia U17 W - Norway U17 W,1.01,2,1
2017,Germany U17 W - Netherlands U17 W,1.3,1,1
2017,Romania U17 W - Sweden U17 W,1.4,1,1
2017,Austria U17 W - Russia U17 W,1.17,2,2
2017,Czech Republic U17 W - France U17 W,1.11,2,2
2017,Hungary U17 W - Montenegro U17 W,1.08,1,1
2017,Norway U17 W - Serbia U17 W,1.04,1,1
2017,Denmark U17 W - Croatia U17 W,1.07,1,1
2017,Spain U17 W - Slovakia U17 W,1.36,1,1
2017,Netherlands U17 W - Austria U17 W,1.14,1,1
2017,Sweden U17 W - Czech Republic U17 W,1.1,1,1
2017,Russia U17 W - Germany U17 W,1.24,1,2
