Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Pomgrad - ACH Ljubljana&nbsp;,1.16,2,2
2016,Fuzinar - Calcit Kamnik&nbsp;,1.03,2,2
2016,Triglav Kranj - Hoce&nbsp;,1.33,1,1
2016,ACH Ljubljana - Pomgrad&nbsp;,1.05,1,1
2015,Calcit Kamnik - Krka,1.17,1,1
2015,ACH Ljubljana - Pomgrad,1.13,1,1
2015,OK Maribor - ACH Ljubljana&nbsp;,1.15,2,2
2015,Pomgrad - Triglav Kranj&nbsp;,1.25,1,1
2015,ACH Ljubljana - OK Maribor&nbsp;,1.07,1,1
2015,GEN-I Volley - Fuzinar&nbsp;,1.06,2,2
2015,Krka - Nova Gorica&nbsp;,1.05,1,1
2015,Calcit Kamnik - SIP Sempeter&nbsp;,1.06,1,1
2015,PRO Volley - Triglav Kranj,1.02,2,2
2015,ACH Ljubljana - Calcit Kamnik II&nbsp;,1.01,1,1
2015,OK Maribor - Zirovnica&nbsp;,1.08,1,1
2015,SIP Sempeter - Calcit Kamnik&nbsp;,1.06,2,2
2014,Salonit Anhovo - ACH Ljubljana,1.11,2,2
2014,SIP Sempeter - Salonit Anhovo,1.14,2,2
2014,ACH Ljubljana - Pomgrad,1.09,1,1
2014,Sostanj - Pomgrad&nbsp;,1.25,2,1
2014,Salonit Anhovo - Fuzinar&nbsp;,1.08,1,1
2014,ACH Ljubljana - Calcit Kamnik&nbsp;,1.12,1,1
2014,Pomgrad - Sostanj&nbsp;,1.08,1,1
2014,Calcit Kamnik - ACH Ljubljana&nbsp;,1.42,2,2
2014,Fuzinar - Salonit Anhovo&nbsp;,1.2,2,1
2014,ACH Ljubljana - Triglav Kranj&nbsp;,1.05,1,1
2014,Krka - Pomgrad&nbsp;,1.2,2,2
2014,Triglav Kranj - ACH Ljubljana&nbsp;,1.07,2,2
2013,Salonit Anhovo - OK Maribor,1.5,1,1
2013,ACH Ljubljana - Calcit Kamnik,1.06,1,2
2013,Pomgrad - ACH Ljubljana&nbsp;,1.02,2,2
2012,ACH Ljubljana - Salonit Anhovo,1.14,1,1
2012,ACH Ljubljana - OK Maribor,1.03,1,1
2012,Calcit Kamnik - Salonit Anhovo,1.45,1,2
2012,Salonit Anhovo - Pomgrad&nbsp;,1.25,1,1
2012,Krka - OK Maribor&nbsp;,1.05,2,2
2012,Triglav Kranj - ACH Ljubljana&nbsp;,1.02,2,2
2011,Salonit Anhovo - ACH Ljubljana,1.01,2,2
