Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Sumy - Balkany Zorya&nbsp;,1.31,1,1
2016,FC Dnipro Cherkasy - Ternopil,1.17,1,1
2016,Mykolaiv - Kramatorsk,1.36,1,1
2016,Obolon Brovar Kyjev - Skala Stryj,1.21,1,1
2016,Desna - Obolon Brovar Kyjev,1.22,1,0
2016,Hirnyk-Sport - Arsenal Kiev,1.42,1,1
2016,Ternopil - Naftovik-Ukrnafta,1.28,2,0
2016,Veres Rivne - FC Dnipro Cherkasy,1.3,1,0
2016,Mykolaiv - Ternopil,1.21,1,1
2016,FC Poltava - Desna,1.37,2,2
2016,Arsenal Kiev - Skala Stryj,1.23,1,1
2016,Mariupol - Kolos Kovalyovka,1.39,1,1
2016,Desna - Arsenal Kiev,1.17,1,1
2016,Ternopil - Mariupol,1.11,2,2
2016,Veres Rivne - Mykolaiv,1.17,1,1
2016,Skala Stryj - Inhulets,1.28,2,2
2016,Obolon Brovar Kyjev - Ternopil,1.36,1,1
2016,Hirnyk-Sport - Skala Stryj,1.28,1,1
2016,Desna - Hirnyk-Sport,1.31,1,1
2016,Sumy - Balkany Zorya&nbsp;,1.31,1,1
2016,FC Dnipro Cherkasy - Ternopil,1.17,1,1
2016,Mykolaiv - Kramatorsk,1.36,1,1
2016,Obolon Brovar Kyjev - Skala Stryj,1.21,1,1
2016,Desna - Obolon Brovar Kyjev,1.22,1,0
2016,Hirnyk-Sport - Arsenal Kiev,1.42,1,1
2016,Ternopil - Naftovik-Ukrnafta,1.28,2,0
2016,Veres Rivne - FC Dnipro Cherkasy,1.3,1,0
2016,Mykolaiv - Ternopil,1.21,1,1
2016,FC Poltava - Desna,1.37,2,2
2016,Arsenal Kiev - Skala Stryj,1.23,1,1
2016,Mariupol - Kolos Kovalyovka,1.39,1,1
2016,Desna - Arsenal Kiev,1.17,1,1
2016,Ternopil - Mariupol,1.11,2,2
2016,Veres Rivne - Mykolaiv,1.17,1,1
2016,Skala Stryj - Inhulets,1.28,2,2
2016,Obolon Brovar Kyjev - Ternopil,1.36,1,1
2016,Hirnyk-Sport - Skala Stryj,1.28,1,1
2016,Desna - Hirnyk-Sport,1.31,1,1
2016,Sumy - Balkany Zorya&nbsp;,1.31,1,1
2016,FC Dnipro Cherkasy - Ternopil,1.17,1,1
2016,Mykolaiv - Kramatorsk,1.36,1,1
2016,Obolon Brovar Kyjev - Skala Stryj,1.21,1,1
2016,Desna - Obolon Brovar Kyjev,1.22,1,0
2016,Hirnyk-Sport - Arsenal Kiev,1.42,1,1
2016,Ternopil - Naftovik-Ukrnafta,1.28,2,0
2016,Veres Rivne - FC Dnipro Cherkasy,1.3,1,0
2016,Mykolaiv - Ternopil,1.21,1,1
2016,FC Poltava - Desna,1.37,2,2
2016,Arsenal Kiev - Skala Stryj,1.23,1,1
2016,Mariupol - Kolos Kovalyovka,1.39,1,1
2016,Desna - Arsenal Kiev,1.17,1,1
2016,Ternopil - Mariupol,1.11,2,2
2016,Veres Rivne - Mykolaiv,1.17,1,1
2016,Skala Stryj - Inhulets,1.28,2,2
2016,Obolon Brovar Kyjev - Ternopil,1.36,1,1
2016,Hirnyk-Sport - Skala Stryj,1.28,1,1
2016,Desna - Hirnyk-Sport,1.31,1,1
