Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Hapoel Holon - Hapoel M. Jerusalem,1.29,2,2
2016,Maccabi Ashdod - Maccabi Tel Aviv,1.22,2,2
2016,Hapoel Holon - Hapoel Beer Sheva,1.21,1,1
2016,Maccabi Tel Aviv - Nes Ziona,1.06,1,1
2016,Bnei Herzliya - Hapoel M. Jerusalem,1.22,2,2
2016,Hapoel Holon - Hapoel Eilat,1.46,1,1
2016,Maccabi Tel Aviv - Gilboa Galil,1.15,1,1
2016,Hapoel Beer Sheva - Maccabi Rishon,1.28,2,1
2016,Elitzur Kiryat Ata - Maccabi Haifa,1.33,2,2
2016,Maccabi Rehovot - Bnei Herzliya,1.28,2,2
2016,Ironi Ramat-Gan - Ironi Nahariya,1.09,2,2
2016,Hapoel Ramat Gan - Hapoel Tel-Aviv,1.21,2,2
2016,Ramat Hasharon - Gilboa Galil,1.14,2,2
2016,Hapoel Galil - Hapoel Holon,1.14,2,2
2016,M. Hod Hasharon - Hapoel Eilat,1.13,2,2
2016,Migdal Haemek - Hapoel M. Jerusalem,1.06,2,2
2016,Maccabi Raanana - Maccabi Kiryat Gat,1.32,2,1
2015,Maccabi Tel Aviv - Maccabi Ashdod,1.32,1,1
2015,Maccabi Tel Aviv - Nes Ziona,1.14,1,1
2015,Hapoel Ramat Gan - Nes Ziona,1.22,2,2
2015,Maccabi Kiryat Gat - Maccabi Ashdod,1.33,2,2
2015,Maccabi Haifa - Maccabi Tel Aviv,1.22,2,2
2015,Hapoel M. Jerusalem - Maccabi Haifa,1.22,1,2
2015,Hapoel Tel-Aviv - Maccabi Kiryat Gat,1.21,1,2
2015,Hapoel Ramat Gan - M. Hod Hasharon,1.46,2,1
2015,Hapoel Kfar Saba Kohav Yair - Maccabi Ashdod,1.21,2,2
2015,Migdal Haemek - Nes Ziona,1.22,2,2
2014,Maccabi Haifa - Maccabi Tel Aviv,1.19,2,2
2014,Hapoel M. Jerusalem - Hapoel Eilat,1.27,1,1
2014,Maccabi Rishon - Hapoel M. Jerusalem,1.41,2,2
2014,Maccabi Haifa - Gilboa Galil,1.38,1,1
2014,Hapoel Eilat - Elitzur Maccabi Netanya,1.23,1,1
2014,Maccabi Tel Aviv - Hapoel Tel-Aviv,1.09,1,1
2014,Ramat Hasharon - Hapoel M. Jerusalem,1.01,2,2
2014,Maccabi Rishon - Bnei Herzliya,1.31,1,1
2014,M. Hod Hasharon - Gilboa Galil,1.01,2,2
2014,Maccabi Kiryat Gat - Hapoel Eilat,1.1,2,2
2014,Elitzur Maccabi Netanya - Ironi Nahariya,1.14,2,1
2014,H. Afula - Maccabi Tel Aviv,1.01,2,2
2013,Hapoel Eilat - Maccabi Tel Aviv,1.14,2,2
2013,Maccabi Tel Aviv - Maccabi Rishon,1.05,1,1
2013,Ramat Hasharon - Hapoel Eilat,1.1,2,2
2013,Maccabi Tel Aviv - Bnei Herzliya,1.14,1,1
2012,Maccabi Tel Aviv - Maccabi Haifa,1.09,1,1
2012,Maccabi Tel Aviv - Maccabi Ashdod,1.01,1,1
2012,Maccabi Tel Aviv - Hapoel Holon,1.01,1,1
2012,Hapoel M. Jerusalem - Hapoel Eilat,1.3,1,1
2011,Maccabi Tel Aviv - Maccabi Rishon,1.02,1,1
2011,Hapoel Holon - Maccabi Tel Aviv,1.05,2,2
2011,Habikaa - Maccabi Rishon,1.39,2,2
2010,Maccabi Tel Aviv - Elitzur Maccabi Netanya,1.01,1,1
2010,Maccabi Tel Aviv - Maccabi Ashdod,1.01,1,1
2009,Maccabi Tel Aviv - Bnei Herzliya,1.06,1,1
2009,Maccabi Tel Aviv - Hapoel M. Jerusalem,1.13,1,2
2009,Maccabi Haifa - Gilboa Galil,1.29,1,1
2009,Maccabi Tel Aviv - Gilboa Galil,1.04,1,1
2009,Maccabi Haifa - Hapoel M. Jerusalem,1.32,2,2
2009,Maccabi Tel Aviv - Ironi Ashkelon,1.02,1,1
2009,Hapoel M. Jerusalem - Hapoel Holon,1.08,1,1
2009,Maccabi Haifa - Ironi Nahariya,1.15,1,1
2008,Maccabi Haifa - Hapoel M. Jerusalem,1.23,2,1
