Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Nizhievartovsk - Novosibirsk,1.23,2,2
2016,Krasnoyarsk - Kemerovo,1.3,2,2
2016,Novosibirsk - Kemerovo,1.35,1,1
2016,Barnaul - Novosibirsk,1.01,2,2
2016,Novosibirsk - Krasnoyarsk,1.5,1,1
2016,Kemerovo - Nizhievartovsk,1.1,1,2
2016,Krasnoyarsk - Barnaul,1.07,1,1
2015,Novyi Urengoy - Novosibirsk,1.31,2,2
2015,Nizhievartovsk - Kemerovo,1.14,2,2
2015,Kemerovo - Novosibirsk,1.41,2,2
2015,Nizhievartovsk - Novyi Urengoy,1.29,2,2
2015,Krasnoyarsk - Novosibirsk,1.31,2,2
2015,Nizhievartovsk - Surgut region,1.14,2,1
2015,Novosibirsk - Novyi Urengoy,1.25,1,2
2015,Surgut region - Kemerovo,1.38,2,1
2015,Novyi Urengoy - Krasnoyarsk,1.3,1,1
2015,Kemerovo - Nizhievartovsk,1.09,1,1
2014,Barnaul - Kemerovo,1.05,2,2
2014,Tyumen - Krasnoyarsk,1.01,1,1
2014,Novosibirsk - Krasnoyarsk,1.43,1,1
2014,Tyumen - Barnaul,1.19,1,2
2014,Krasnoyarsk - Kemerovo,1.42,2,1
2014,Novyi Urengoy - Barnaul,1.04,1,1
2014,Tyumen - Yenisey II,1.05,1,1
2014,Barnaul - Krasnoyarsk,1.1,2,2
2014,Novosibirsk - Tyumen,1.02,1,1
2014,Yenisey II - Nizhievartovsk,1.02,2,2
2014,Novyi Urengoy - Krasnoyarsk,1.46,1,1
2014,Kemerovo - Barnaul,1.01,1,1
2014,Tyumen - Nizhievartovsk,1.3,2,2
2014,Novosibirsk - Yenisey II,1.01,1,1
2013,Kemerovo - Novosibirsk,1.33,2,2
2013,Nizhievartovsk - Novyi Urengoy,1.36,2,2
2013,Novosibirsk II - Tyumen,1.08,2,2
2013,Surgut region - Krasnoyarsk,1.3,1,1
2013,Novosibirsk - Novyi Urengoy,1.33,1,1
2013,Kemerovo - Nizhievartovsk,1.4,1,1
2013,Krasnoyarsk - Tyumen,1.49,2,1
2013,Novosibirsk II - Surgut region,1.03,2,2
2013,Krasnoyarsk - Novyi Urengoy,1.21,2,2
2013,Surgut region - Nizhievartovsk,1.25,1,2
2013,Tyumen - Novosibirsk,1.08,2,1
2013,Kemerovo - Novosibirsk II,1.02,1,1
2013,Novyi Urengoy - Surgut region,1.46,1,2
2013,Novosibirsk II - Tyumen,1.09,2,2
2013,Novosibirsk - Kemerovo,1.26,1,1
2013,Surgut region - Krasnoyarsk,1.37,1,1
2013,Novyi Urengoy - Nizhievartovsk,1.07,1,1
2013,Kemerovo - Tyumen,1.21,1,1
2013,Novosibirsk - Novosibirsk II,1.01,1,1
