Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2016,Dorados de Sinaloa - Correcaminos,1.36,1,2
2016,UAEM Potros - Cafetaleros de Tapachula,1.49,1,0
2016,Zacatepec - Loros,1.42,1,1
2016,Alebrijes Oaxaca - Loros,1.4,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2015,Necaxa - Cimarrones de Sonora,1.48,1,1
2014,Correcaminos - Celaya,1.33,1,0
2014,Correcaminos - Celaya,1.33,1,0
2014,Correcaminos - Celaya,1.33,1,0
2014,Correcaminos - Celaya,1.33,1,0
2014,Correcaminos - Celaya,1.33,1,0
2012,Necaxa - Cruz Azul Hidalgo,1.41,1,1
2012,Necaxa - Cruz Azul Hidalgo,1.41,1,1
2012,Necaxa - Cruz Azul Hidalgo,1.41,1,1
2012,Necaxa - Cruz Azul Hidalgo,1.41,1,1
2012,Necaxa - Cruz Azul Hidalgo,1.41,1,1
2011,Toros Neza - Cruz Azul Hidalgo,1.43,1,1
2011,Club Leon - Venados,1.43,1,0
2011,Club Leon - Cafetaleros de Tapachula,1.4,1,1
2011,Necaxa - Cruz Azul Hidalgo,1.32,1,1
2011,Toros Neza - Cruz Azul Hidalgo,1.43,1,1
2011,Club Leon - Venados,1.43,1,0
2011,Club Leon - Cafetaleros de Tapachula,1.4,1,1
2011,Necaxa - Cruz Azul Hidalgo,1.32,1,1
2011,Toros Neza - Cruz Azul Hidalgo,1.43,1,1
2011,Club Leon - Venados,1.43,1,0
2011,Club Leon - Cafetaleros de Tapachula,1.4,1,1
2011,Necaxa - Cruz Azul Hidalgo,1.32,1,1
2011,Toros Neza - Cruz Azul Hidalgo,1.43,1,1
2011,Club Leon - Venados,1.43,1,0
2011,Club Leon - Cafetaleros de Tapachula,1.4,1,1
2011,Necaxa - Cruz Azul Hidalgo,1.32,1,1
2011,Toros Neza - Cruz Azul Hidalgo,1.43,1,1
2011,Club Leon - Venados,1.43,1,0
2011,Club Leon - Cafetaleros de Tapachula,1.4,1,1
2011,Necaxa - Cruz Azul Hidalgo,1.32,1,1
2010,Club Leon - Club Tijuana&nbsp;,1.49,1,2
2010,Irapuato - Toros Neza&nbsp;,1.49,1,1
2010,Correcaminos - Alacranes de Durango,1.5,1,1
2010,Club Tijuana - Indios,1.36,1,1
2010,Club Leon - Pumas Morelos,1.37,1,1
2010,Toros Neza - Leones Negros,1.5,1,1
