Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Uzbekistan U23 - Honduras U20,1.47,1,2
2012,Thailand - Norway,1.48,2,2
2010,Thailand - Denmark,1.33,2,2
2010,Poland - Singapore,1.25,1,1
2010,Singapore - Denmark,1.27,2,2
2010,Thailand - Singapore,1.44,1,1
