Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Western Sydney Rams - NSW Country Eagles,1.34,2,2
2016,Perth Spirit - Brisbane City,1.38,1,1
2016,Melbourne Rising - Western Sydney Rams,1.08,1,2
2016,Queensland Country - NSW Country Eagles,1.19,2,1
2016,Brisbane City - Sydney Rays,1.47,1,2
2016,Perth Spirit - Queensland Country,1.1,1,1
2016,Canberra Vikings - Western Sydney Rams,1.11,1,1
2016,Melbourne Rising - Brisbane City,1.27,1,1
2016,NSW Country Eagles - Melbourne Rising,1.48,1,1
2016,Western Sydney Rams - Perth Spirit,1.4,2,2
2016,Canberra Vikings - NSW Country Eagles,1.18,1,2
2016,Melbourne Rising - Queensland Country,1.12,1,1
2016,Brisbane City - Western Sydney Rams,1.1,1,1
2016,Sydney Rays - Perth Spirit,1.5,2,1
2016,Queensland Country - Canberra Vikings,1.36,2,2
2016,Sydney Rays - Western Sydney Rams,1.41,1,1
2016,Perth Spirit - Melbourne Rising,1.42,2,1
2015,Brisbane City - Canberra Vikings,1.38,1,1
2015,Brisbane City - Sydney Stars,1.05,1,1
2015,Canberra Vikings - Melbourne Rising,1.21,1,1
2015,Melbourne Rising - Sydney Stars,1.11,1,1
2015,Brisbane City - Western Sydney Rams,1.01,1,1
2015,NSW Country Eagles - Sydney Rays,1.29,1,1
2015,Queensland Country - Canberra Vikings,1.22,2,2
2015,Melbourne Rising - NSW Country Eagles,1.17,1,1
2015,Perth Spirit - NSW Country Eagles,1.14,1,2
2015,Canberra Vikings - Melbourne Rising,1.16,1,1
2015,Sydney Stars - Brisbane City,1.21,2,2
2015,Sydney Stars - Western Sydney Rams,1.45,1,1
2015,Sydney Rays - Canberra Vikings,1.09,2,2
2015,NSW Country Eagles - Queensland Country,1.3,1,2
2015,Brisbane City - NSW Country Eagles,1.03,1,1
2015,Melbourne Rising - Western Sydney Rams,1.09,1,1
2015,Canberra Vikings - Sydney Stars,1.09,1,1
2015,Perth Spirit - Canberra Vikings,1.46,2,2
2015,Western Sydney Rams - Queensland Country,1.48,1,2
2015,Brisbane City - Sydney Rays,1.04,1,1
2015,Queensland Country - Brisbane City,1.11,2,2
2015,Sydney Stars - Perth Spirit,1.37,1,1
2015,Canberra Vikings - Western Sydney Rams,1.1,1,1
2015,Sydney Rays - Melbourne Rising,1.47,2,2
2015,Perth Spirit - Sydney Rays,1.14,1,2
2015,NSW Country Eagles - Canberra Vikings,1.5,2,2
2015,Melbourne Rising - Brisbane City,1.48,1,2
2015,Sydney Stars - Queensland Country,1.21,1,1
2015,Queensland Country - Melbourne Rising,1.15,2,2
2015,Western Sydney Rams - NSW Country Eagles,1.41,2,2
2015,Brisbane City - Perth Spirit,1.14,1,1
2014,Melbourne Rising - Perth Spirit,1.13,1,2
2014,NSW Country Eagles - Brisbane City,1.42,2,2
2014,Melbourne Rising - Queensland Country,1.06,1,1
2014,NSW Country Eagles - Perth Spirit,1.42,1,1
2014,Brisbane City - Canberra Vikings,1.17,1,1
2014,Sydney Stars - Sydney Rays,1.31,2,1
2014,Queensland Country - Sydney Stars,1.32,1,1
2014,Western Sydney Rams - Melbourne Rising,1.21,2,2
2014,Canberra Vikings - NSW Country Eagles,1.43,1,2
2014,Sydney Stars - NSW Country Eagles,1.17,2,2
2014,Perth Spirit - Queensland Country,1.13,1,1
2014,Western Sydney Rams - Brisbane City,1.21,2,1
2014,Canberra Vikings - Sydney Rays,1.23,1,0
2014,Perth Spirit - Sydney Stars,1.32,1,1
2014,Brisbane City - Queensland Country,1.16,1,1
2014,Melbourne Rising - Canberra Vikings,1.11,1,1
2014,NSW Country Eagles - Melbourne Rising,1.18,2,2
2014,Sydney Stars - Canberra Vikings,1.13,2,0
2014,NSW Country Eagles - Brisbane City,1.32,1,2
2014,Queensland Country - Sydney Rays,1.34,1,2
2014,Western Sydney Rams - Sydney Stars,1.34,1,1
2014,Melbourne Rising - Perth Spirit,1.06,1,1
2014,Perth Spirit - Western Sydney Rams,1.31,1,2
2014,Canberra Vikings - Queensland Country,1.06,1,1
2014,Sydney Rays - NSW Country Eagles,1.25,2,2
2014,Perth Spirit - Brisbane City,1.15,1,2
2014,Sydney Stars - Melbourne Rising,1.28,2,2
2014,Western Sydney Rams - Canberra Vikings,1.2,2,2
2014,Melbourne Rising - Sydney Rays,1.12,1,1
2014,Canberra Vikings - Perth Spirit,1.11,1,2
