2017,Ranheim - Ull/Kisa,1.47,0
2017,Bodo/Glimt - Arendal,1.23,1
2017,Kongsvinger - Ull/Kisa,1.49,0
2017,Bodo/Glimt - Ranheim,1.48,0
2017,Jerv - Ull/Kisa,1.47,1
2017,Start - Arendal,1.35,1
2017,Bodo/Glimt - Strommen,1.33,1
2017,Ranheim - Ull/Kisa,1.47,0
2017,Bodo/Glimt - Arendal,1.23,1
2017,Kongsvinger - Ull/Kisa,1.49,0
2017,Bodo/Glimt - Ranheim,1.48,0
2017,Jerv - Ull/Kisa,1.47,1
2017,Start - Arendal,1.35,1
2017,Bodo/Glimt - Strommen,1.33,1
2017,Ranheim - Ull/Kisa,1.47,0
2017,Bodo/Glimt - Arendal,1.23,1
2017,Kongsvinger - Ull/Kisa,1.49,0
2017,Bodo/Glimt - Ranheim,1.48,0
2017,Jerv - Ull/Kisa,1.47,1
2017,Start - Arendal,1.35,1
2017,Bodo/Glimt - Strommen,1.33,1
2017,Ranheim - Ull/Kisa,1.47,0
2017,Bodo/Glimt - Arendal,1.23,1
2017,Kongsvinger - Ull/Kisa,1.49,0
2017,Bodo/Glimt - Ranheim,1.48,0
2017,Jerv - Ull/Kisa,1.47,1
2017,Start - Arendal,1.35,1
2017,Bodo/Glimt - Strommen,1.33,1
2016,Jerv - Mjondalen,1.38,1
2016,Mjondalen - K. Oslo,1.43,1
2016,Raufoss - Levanger,1.3,1
2016,Sandefjord - Bryne,1.45,1
2016,Ranheim - Raufoss,1.21,1
2016,Kristiansund - Fredrikstad,1.49,0
2016,Sandefjord - Hodd,1.37,1
2016,Jerv - Bryne,1.41,0
2016,Levanger - K. Oslo,1.47,0
2016,Sandnes - Raufoss,1.28,1
2016,Jerv - Mjondalen,1.38,1
2016,Mjondalen - K. Oslo,1.43,1
2016,Raufoss - Levanger,1.3,1
2016,Sandefjord - Bryne,1.45,1
2016,Ranheim - Raufoss,1.21,1
2016,Kristiansund - Fredrikstad,1.49,0
2016,Sandefjord - Hodd,1.37,1
2016,Jerv - Bryne,1.41,0
2016,Levanger - K. Oslo,1.47,0
2016,Sandnes - Raufoss,1.28,1
2016,Jerv - Mjondalen,1.38,1
2016,Mjondalen - K. Oslo,1.43,1
2016,Raufoss - Levanger,1.3,1
2016,Sandefjord - Bryne,1.45,1
2016,Ranheim - Raufoss,1.21,1
2016,Kristiansund - Fredrikstad,1.49,0
2016,Sandefjord - Hodd,1.37,1
2016,Jerv - Bryne,1.41,0
2016,Levanger - K. Oslo,1.47,0
