Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Egypt - Tunisia,1.17,1,1
2015,Morocco - Algeria,1.3,2,1
2015,Rwanda - Cameroon,1.07,2,2
2015,Kenya - Botswana,1.06,1,2
2015,Egypt - Morocco,1.11,1,1
2015,Cameroon - Botswana,1.01,1,1
2015,Kenya - Rwanda,1.24,1,2
2015,Tunisia - Morocco,1.26,1,1
2015,Cameroon - Rwanda,1.07,1,1
2015,Algeria - Egypt,1.05,2,2
2015,Morocco - Mauritius,1.01,1,1
2015,Rwanda - Tunisia,1.07,2,2
2015,Kenya - Botswana,1.05,1,1
2015,Cameroon - Morocco,1.3,1,2
2015,Mauritius - Tunisia,1.02,2,2
2015,Kenya - Algeria,1.24,2,2
2015,Tunisia - Cameroon,1.36,1,2
2015,Botswana - Algeria,1.05,2,2
2015,Rwanda - Mauritius,1.08,1,1
2015,Egypt - Kenya,1.03,1,1
2015,Morocco - Rwanda,1.4,1,1
2015,Cameroon - Mauritius,1.01,1,1
