Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Flandria - Deportivo Armenio,1.4,1,0
2016,Flandria - Deportivo Armenio,1.4,1,0
2016,Flandria - Deportivo Armenio,1.4,1,0
2016,Flandria - Deportivo Armenio,1.4,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2016,Almirante Brown - Excursionistas,1.48,1,0
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2015,Barracas Central - Deportivo Riestra,1.42,1,1
2015,Brown Adrogue - Villa San Carlos,1.5,1,1
2014,Tristan Suarez - Deportivo Moron,1.47,1,0
2014,Los Andes - Almagro,1.41,1,1
2014,Acassuso - Deportivo Armenio,1.48,1,0
2014,Platense - Barracas Central,1.49,2,2
2014,Villa Dalmine - Fenix,1.49,1,1
2014,Barracas Central - Comunicaciones,1.3,1,0
2014,Villa San Carlos - Sportivo Italiano,1.47,1,2
2014,Tristan Suarez - Deportivo Moron,1.47,1,0
2014,Los Andes - Almagro,1.41,1,1
2014,Acassuso - Deportivo Armenio,1.48,1,0
2014,Platense - Barracas Central,1.49,2,2
2014,Villa Dalmine - Fenix,1.49,1,1
2014,Barracas Central - Comunicaciones,1.3,1,0
2014,Villa San Carlos - Sportivo Italiano,1.47,1,2
2014,Tristan Suarez - Deportivo Moron,1.47,1,0
2014,Los Andes - Almagro,1.41,1,1
2014,Acassuso - Deportivo Armenio,1.48,1,0
2014,Platense - Barracas Central,1.49,2,2
2014,Villa Dalmine - Fenix,1.49,1,1
2014,Barracas Central - Comunicaciones,1.3,1,0
2014,Villa San Carlos - Sportivo Italiano,1.47,1,2
2014,Tristan Suarez - Deportivo Moron,1.47,1,0
2014,Los Andes - Almagro,1.41,1,1
2014,Acassuso - Deportivo Armenio,1.48,1,0
2014,Platense - Barracas Central,1.49,2,2
2014,Villa Dalmine - Fenix,1.49,1,1
2014,Barracas Central - Comunicaciones,1.3,1,0
2014,Villa San Carlos - Sportivo Italiano,1.47,1,2
2014,Tristan Suarez - Deportivo Moron,1.47,1,0
2014,Los Andes - Almagro,1.41,1,1
2014,Acassuso - Deportivo Armenio,1.48,1,0
2014,Platense - Barracas Central,1.49,2,2
2014,Villa Dalmine - Fenix,1.49,1,1
2014,Barracas Central - Comunicaciones,1.3,1,0
2014,Villa San Carlos - Sportivo Italiano,1.47,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2013,Nueva Chicago - Comunicaciones,1.48,1,2
2009,Sarmiento Junin - Deportivo Moron,1.4,1,2
2008,C.A.I - Patronato&nbsp;,1.42,1,1
