Season,Participants,Best Odd,Your Bet,Winning Bet
2016,USA U17 - Canada Black U17,1.4,1,2
2016,USA U17 - Czech Republic U17,1.18,1,0
2015,Finland U17 - USA U17,1.41,2,0
2015,USA U17 - Sweden U17,1.19,1,2
2015,Canada Black U17 - USA U17,1.24,2,2
2015,Czech Republic U17 - USA U17,1.4,2,2
2014,Sweden U17 - USA U17,1.43,2,2
2014,Slovakia U17 - Canada Black U17,1.07,2,0
2014,Canada Black U17 - USA U17,1.28,2,2
2014,Slovakia U17 - Finland U17,1.07,2,2
2014,Sweden U17 - Slovakia U17,1.08,1,1
2014,Slovakia U17 - USA U17,1.04,2,2
2014,Canada Red U17 - Slovakia U17,1.29,1,1
2013,Canada Pacific U17 - USA U17,1.3,2,2
2013,Canada Quebec U17 - USA U17,1.18,2,2
2013,Germany U17 - Canada West U17,1.18,2,2
2013,USA U17 - Canada Ontario U17,1.37,1,1
2013,Canada Atlantic U17 - Russia U17,1.25,2,2
2013,Germany U17 - Canada Atlantic U17,1.23,2,2
2013,Sweden U17 - Canada West U17,1.38,1,0
2013,Canada Atlantic U17 - USA U17,1.07,2,2
2013,Canada Quebec U17 - Sweden U17,1.35,2,0
2013,Germany U17 - Russia U17,1.02,2,2
2013,Canada Ontario U17 - Canada Atlantic U17,1.18,1,1
2013,Canada Pacific U17 - Canada West U17,1.5,1,1
2012,Canada Quebec U17 - USA U17,1.5,2,2
2012,Canada Quebec U17 - Sweden U17,1.49,2,2
2012,USA U17 - Russia U17,1.45,1,2
2012,Canada West U17 - Slovakia U17,1.45,1,1
2012,Canada Ontario U17 - Canada Pacific U17,1.26,1,2
2012,Canada Quebec U17 - Canada Ontario U17,1.13,2,1
2012,Canada West U17 - Canada Pacific U17,1.38,2,0
2012,Russia U17 - Finland U17,1.45,1,1
2012,Slovakia U17 - USA U17,1.03,2,2
2012,Canada Quebec U17 - Slovakia U17,1.05,1,1
2012,Canada Atlantic U17 - Canada Ontario U17,1.11,2,2
2012,Canada Ontario U17 - Slovakia U17,1.14,1,1
2012,USA U17 - Canada Atlantic U17,1.29,1,1
