Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Voluntari - UTA Arad&nbsp;,1.29,1,1
2015,Berceni - Pojorata,1.22,1,1
2015,FC Rapid Bucuresti - Clinceni,1.15,1,1
2015,Calarasi - F. Constanta,1.16,1,2
2015,Foresta Suceava - Gloria Buzau,1.46,1,0
2015,F. Constanta - FC Rapid Bucuresti,1.49,2,2
2015,Gloria Buzau - Berceni,1.31,1,1
2015,Braila - Clinceni,1.37,1,1
2015,Calarasi - SC Bacau,1.45,1,1
2015,FC Rapid Bucuresti - F. Constanta,1.16,1,1
2015,Voluntari - UTA Arad&nbsp;,1.29,1,1
2015,Berceni - Pojorata,1.22,1,1
2015,FC Rapid Bucuresti - Clinceni,1.15,1,1
2015,Calarasi - F. Constanta,1.16,1,2
2015,Foresta Suceava - Gloria Buzau,1.46,1,0
2015,F. Constanta - FC Rapid Bucuresti,1.49,2,2
2015,Gloria Buzau - Berceni,1.31,1,1
2015,Braila - Clinceni,1.37,1,1
2015,Calarasi - SC Bacau,1.45,1,1
2015,FC Rapid Bucuresti - F. Constanta,1.16,1,1
2015,Voluntari - UTA Arad&nbsp;,1.29,1,1
2015,Berceni - Pojorata,1.22,1,1
2015,FC Rapid Bucuresti - Clinceni,1.15,1,1
2015,Calarasi - F. Constanta,1.16,1,2
2015,Foresta Suceava - Gloria Buzau,1.46,1,0
2015,F. Constanta - FC Rapid Bucuresti,1.49,2,2
2015,Gloria Buzau - Berceni,1.31,1,1
2015,Braila - Clinceni,1.37,1,1
2015,Calarasi - SC Bacau,1.45,1,1
2015,FC Rapid Bucuresti - F. Constanta,1.16,1,1
2015,Voluntari - UTA Arad&nbsp;,1.29,1,1
2015,Berceni - Pojorata,1.22,1,1
2015,FC Rapid Bucuresti - Clinceni,1.15,1,1
2015,Calarasi - F. Constanta,1.16,1,2
2015,Foresta Suceava - Gloria Buzau,1.46,1,0
2015,F. Constanta - FC Rapid Bucuresti,1.49,2,2
2015,Gloria Buzau - Berceni,1.31,1,1
2015,Braila - Clinceni,1.37,1,1
2015,Calarasi - SC Bacau,1.45,1,1
2015,FC Rapid Bucuresti - F. Constanta,1.16,1,1
2015,Voluntari - UTA Arad&nbsp;,1.29,1,1
2015,Berceni - Pojorata,1.22,1,1
2015,FC Rapid Bucuresti - Clinceni,1.15,1,1
2015,Calarasi - F. Constanta,1.16,1,2
2015,Foresta Suceava - Gloria Buzau,1.46,1,0
2015,F. Constanta - FC Rapid Bucuresti,1.49,2,2
2015,Gloria Buzau - Berceni,1.31,1,1
2015,Braila - Clinceni,1.37,1,1
2015,Calarasi - SC Bacau,1.45,1,1
2015,FC Rapid Bucuresti - F. Constanta,1.16,1,1
2014,Clinceni - Gloria Buzau,1.07,1,1
2014,Voluntari - SC Bacau,1.29,1,1
2014,SC Bacau - Braila,1.21,1,1
2014,Braila - Clinceni,1.41,2,0
2014,SC Bacau - Gloria Buzau,1.23,1,1
2014,Voluntari - Foresta Suceava,1.18,1,1
2014,Gloria Buzau - Braila,1.47,1,1
2014,Clinceni - Braila,1.18,1,1
2014,Clinceni - Foresta Suceava,1.24,1,1
2014,Voluntari - Gloria Buzau,1.07,1,1
2014,SC Bacau - Voluntari,1.43,2,2
2014,Clinceni - SC Bacau,1.31,1,1
2014,Foresta Suceava - Gloria Buzau,1.43,1,2
2014,Voluntari - Braila,1.26,1,0
2014,Dorohoi - Balotesti,1.49,2,1
2014,Clinceni - Berceni,1.19,1,1
2014,Voluntari - SC Bacau,1.27,1,1
2014,Balotesti - F. Constanta,1.48,1,1
2014,Clinceni - Gloria Buzau,1.07,1,1
2014,Voluntari - SC Bacau,1.29,1,1
2014,SC Bacau - Braila,1.21,1,1
2014,Braila - Clinceni,1.41,2,0
2014,SC Bacau - Gloria Buzau,1.23,1,1
2014,Voluntari - Foresta Suceava,1.18,1,1
2014,Gloria Buzau - Braila,1.47,1,1
2014,Clinceni - Braila,1.18,1,1
2014,Clinceni - Foresta Suceava,1.24,1,1
2014,Voluntari - Gloria Buzau,1.07,1,1
2014,SC Bacau - Voluntari,1.43,2,2
2014,Clinceni - SC Bacau,1.31,1,1
2014,Foresta Suceava - Gloria Buzau,1.43,1,2
2014,Voluntari - Braila,1.26,1,0
2014,Dorohoi - Balotesti,1.49,2,1
2014,Clinceni - Berceni,1.19,1,1
2014,Voluntari - SC Bacau,1.27,1,1
2014,Balotesti - F. Constanta,1.48,1,1
2014,Clinceni - Gloria Buzau,1.07,1,1
2014,Voluntari - SC Bacau,1.29,1,1
2014,SC Bacau - Braila,1.21,1,1
2014,Braila - Clinceni,1.41,2,0
2014,SC Bacau - Gloria Buzau,1.23,1,1
2014,Voluntari - Foresta Suceava,1.18,1,1
2014,Gloria Buzau - Braila,1.47,1,1
2014,Clinceni - Braila,1.18,1,1
2014,Clinceni - Foresta Suceava,1.24,1,1
2014,Voluntari - Gloria Buzau,1.07,1,1
2014,SC Bacau - Voluntari,1.43,2,2
2014,Clinceni - SC Bacau,1.31,1,1
2014,Foresta Suceava - Gloria Buzau,1.43,1,2
2014,Voluntari - Braila,1.26,1,0
2014,Dorohoi - Balotesti,1.49,2,1
2014,Clinceni - Berceni,1.19,1,1
2014,Voluntari - SC Bacau,1.27,1,1
2014,Balotesti - F. Constanta,1.48,1,1
2014,Clinceni - Gloria Buzau,1.07,1,1
2014,Voluntari - SC Bacau,1.29,1,1
2014,SC Bacau - Braila,1.21,1,1
2014,Braila - Clinceni,1.41,2,0
2014,SC Bacau - Gloria Buzau,1.23,1,1
2014,Voluntari - Foresta Suceava,1.18,1,1
