Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Altay - Corum&nbsp;,1.44,1,1
2016,Sakaryaspor - Bayrampasa&nbsp;,1.47,1,1
2016,Afjet Afyonspor - Muglaspor,1.29,1,1
2016,12 Bingol - Afjet Afyonspor,1.29,2,0
2016,Bayrampasa - Sultanbeyli,1.4,1,1
2016,Orduspor - Darica Genclerbirligi,1.33,2,2
2016,Orhangazispor - Denizli BB,1.38,1,1
2016,Afjet Afyonspor - Bayrampasa,1.5,1,1
2016,Duzyurtspor - 12 Bingol,1.5,1,2
2016,Sakaryaspor - Orduspor,1.24,1,1
2016,Diyarbekirspor - Sultanbeyli,1.49,1,1
2016,Duzyurtspor - Orduspor,1.36,1,1
2016,Altay - Corum&nbsp;,1.44,1,1
2016,Sakaryaspor - Bayrampasa&nbsp;,1.47,1,1
2016,Afjet Afyonspor - Muglaspor,1.29,1,1
2016,12 Bingol - Afjet Afyonspor,1.29,2,0
2016,Bayrampasa - Sultanbeyli,1.4,1,1
2016,Orduspor - Darica Genclerbirligi,1.33,2,2
2016,Orhangazispor - Denizli BB,1.38,1,1
2016,Afjet Afyonspor - Bayrampasa,1.5,1,1
2016,Duzyurtspor - 12 Bingol,1.5,1,2
2016,Sakaryaspor - Orduspor,1.24,1,1
2016,Diyarbekirspor - Sultanbeyli,1.49,1,1
2016,Duzyurtspor - Orduspor,1.36,1,1
2016,Altay - Corum&nbsp;,1.44,1,1
2016,Sakaryaspor - Bayrampasa&nbsp;,1.47,1,1
2016,Afjet Afyonspor - Muglaspor,1.29,1,1
2016,12 Bingol - Afjet Afyonspor,1.29,2,0
2016,Bayrampasa - Sultanbeyli,1.4,1,1
2016,Orduspor - Darica Genclerbirligi,1.33,2,2
2016,Orhangazispor - Denizli BB,1.38,1,1
2016,Afjet Afyonspor - Bayrampasa,1.5,1,1
2016,Duzyurtspor - 12 Bingol,1.5,1,2
2016,Sakaryaspor - Orduspor,1.24,1,1
2016,Diyarbekirspor - Sultanbeyli,1.49,1,1
2016,Duzyurtspor - Orduspor,1.36,1,1
2015,Beylerbeyi SK - Vanspor Bld.,1.43,1,1
2015,Bergama Bld. - Cine M.,1.32,1,2
2015,Bergama Bld. - Sandiklispor,1.2,1,2
