Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Al Wasl - Al Sharjah,1.5,1,2
2016,Al Wahda - Dibba Al Fujairah,1.25,1,0
2016,Al Nasr - Dubai Club,1.21,1,1
2016,Al Urooba - Al Sharjah,1.34,2,2
2016,Al Wasl - Bani Yas,1.17,1,1
2016,Ittihad Kalba - Al Jazira,1.26,2,2
2015,Al Jazira - Al Ahli Dubai,1.35,2,1
2015,Al Ahli Dubai - Al Shaab,1.11,1,1
2015,Al Ain - Al Wasl,1.42,1,0
2015,Al Ain - Ittihad Kalba,1.06,1,1
2015,Al Ahli Dubai - Ajman,1.19,1,0
2014,Al Ahli Dubai - Ittihad Kalba,1.21,1,1
2014,Al Jazira - Ajman,1.24,1,2
2014,Al Ain - Dibba Al Fujairah,1.25,1,1
2014,Al Wahda - Dubai Club,1.23,1,0
2013,Al Ain - Al Nasr,1.45,1,1
2013,Al Ain - Al Wasl,1.35,1,0
2013,Al Thaid - Al Nasr,1.45,2,2
2013,Emirates Club - Al Ahli Dubai,1.41,2,2
2013,Al Wasl - Ajman,1.43,1,0
2013,Al Nasr - Dibba Al Fujairah,1.42,1,0
2013,Hatta - Al Arabi,1.4,1,1
2013,Al Fujairah - Masafi,1.36,1,2
2013,Al Jazira Hamra - Hatta,1.36,2,2
2013,Al Rams - Al Fujairah,1.13,2,0
2013,Masafi - Al Urooba,1.4,2,2
2013,Al Rams - Al Urooba,1.5,2,2
2013,Al Fujairah - Al Rams,1.33,1,1
2013,Hatta - Al Jazira Hamra,1.25,1,1
2012,Al Ahli Dubai - Dibba Al Fujairah,1.26,1,1
2012,Al Ain - Al Fujairah,1.17,1,1
2012,Al Wasl - Dibba Al Fujairah,1.4,1,0
2012,Al Dhafra - Al Ahli Dubai,1.42,2,0
2012,Hatta - Al Rams,1.27,1,0
2012,Al Fujairah - Al Arabi,1.33,1,2
2012,Al Thaid - Masfut,1.36,1,0
2012,Al Arabi - Al Jazira Hamra,1.44,1,2
2011,Al Jazira - Bani Yas,1.48,1,1
2011,Al Jazira - Al Sharjah,1.42,1,0
2011,Al Jazira - Ajman,1.4,1,1
2011,Al Ain - Emirates Club,1.39,1,1
