Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Albirex Niigata - Warriors,1.45,1,0
2017,Albirex Niigata - Geylang,1.35,1,1
2017,Tampines - Brunei DPMM,1.49,1,2
2016,Albirex Niigata - Tampines,1.47,1,1
2016,Geylang - Albirex Niigata,1.25,2,1
2016,Albirex Niigata - Balestier Khalsa,1.21,1,1
2016,Tampines - Hougang,1.43,1,1
2015,Hougang - Singapore RC,1.02,1,0
2015,Home Utd - Sporting Westlake,1.13,1,1
2015,Brunei DPMM - Singapore RC,1.02,1,1
2015,Albirex Niigata - Sporting Westlake,1.01,1,1
2015,Geylang - Singapore RC,1.14,1,1
2015,Hougang - Brunei DPMM,1.46,2,1
2014,Balestier Khalsa - Singapore RC,1.2,1,1
2014,Brunei DPMM - Woodlands W.,1.41,1,1
2014,Home Utd - Singapore RC,1.09,1,1
2014,Woodlands W. - Singapore RC,1.17,1,1
2014,Albirex Niigata - Police S. A.,1.25,1,1
2013,Tampines - Young Lions,1.16,1,2
2013,Home Utd - Woodlands W.,1.43,1,1
2013,Home Utd - Admiralty,1.2,1,1
2013,Tanjong Pagar - Young Lions,1.3,1,1
2013,Woodlands W. - Admiralty,1.28,1,1
2012,Geylang - Tampines,1.4,2,1
2012,Geylang - Albirex Niigata,1.42,2,1
2012,Gombak - Tampines,1.47,2,0
2012,Tanjong Pagar - Brunei DPMM,1.5,2,2
2012,Tampines - Woodlands W.,1.13,1,1
2012,Home Utd - Young Lions,1.43,1,1
2012,Warriors - Tanjong Pagar,1.28,1,1
2011,Tanjong Pagar - Albirex Niigata,1.2,2,2
2010,Warriors - Hougang,1.37,1,2
2010,Tampines - Woodlands W.,1.43,1,2
2009,Woodlands W. - Home Utd,1.46,2,0
2009,Young Lions - Tampines,1.46,2,1
2009,Balestier Khalsa - Super Reds,1.46,2,0
2009,Home Utd - Sengkang Marine,1.36,1,1
2009,Gombak - Balestier Khalsa,1.24,1,1
