Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Arabe Unido - Central FC&nbsp;,1.4,1,1
2017,Plaza Amador - Portmore&nbsp;,1.42,1,1
2017,San Juan Jabloteh - Santos DG&nbsp;,1.5,2,2
2017,Ferretti - Belmopan&nbsp;,1.45,1,1
2017,Santos DG - San Juan Jabloteh&nbsp;,1.34,1,1
