Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Karachi Port Trust - Pakistan Railways,1.4,1,1
2014,Karachi Port Trust - Baloch FC Quetta,1.17,1,1
2014,Baloch FC Quetta - National Bank of Pakistan,1.25,2,2
2014,KESC FC - Pakistan Railways,1.14,1,1
2014,Baloch FC Quetta - WAPDA,1.09,2,2
2014,KESC FC - Karachi Port Trust,1.46,1,1
2014,Baloch FC Quetta - KRL FC,1.1,2,0
2014,Baloch FC Quetta - Karachi Port Trust,1.34,2,2
2014,Baloch FC Quetta - KESC FC,1.23,2,2
2014,Pakistan Railways - Pakistan Army,1.5,2,2
2014,Karachi Port Trust - Pakistan Railways,1.4,1,1
2014,Karachi Port Trust - Baloch FC Quetta,1.17,1,1
2014,Baloch FC Quetta - National Bank of Pakistan,1.25,2,2
2014,KESC FC - Pakistan Railways,1.14,1,1
2014,Baloch FC Quetta - WAPDA,1.09,2,2
2014,KESC FC - Karachi Port Trust,1.46,1,1
2014,Baloch FC Quetta - KRL FC,1.1,2,0
2014,Baloch FC Quetta - Karachi Port Trust,1.34,2,2
2014,Baloch FC Quetta - KESC FC,1.23,2,2
2014,Pakistan Railways - Pakistan Army,1.5,2,2
2013,KRL FC - Pakistan Army,1.5,1,1
2013,KRL FC - Karachi Port Trust,1.4,1,1
2013,KRL FC - National Bank of Pakistan,1.36,1,1
2013,Lyallpur - KESC FC,1.25,2,2
2013,KESC FC - National Bank of Pakistan,1.45,1,0
2013,WAPDA - Habib Bank,1.44,1,0
2013,WAPDA - National Bank of Pakistan,1.35,1,1
2013,KRL FC - Muslim,1.5,1,1
