Season,Participants,Best Odd,Your Bet,Winning Bet
2016,RGUOR - Atlant Postavy,1.11,1,1
2016,Zapadnij Bug - Mogilev,1.07,1,1
2016,Soligorsk - Mapid Minsk,1.01,1,1
2016,RGUOR - Mogilev,1.16,1,1
2016,Marco Vitebsk - Bgu Bate Borisov,1.03,2,2
2016,Soligorsk - Legion Obuhovo,1.1,1,1
2016,Zapadnij Bug - Atlant Postavy,1.01,1,1
2016,Legion Obuhovo - Soligorsk,1.09,2,2
2016,Legion Obuhovo - Mapid Minsk,1.11,1,1
2016,Marco Vitebsk - Stroitel Minsk,1.01,2,2
2016,Mapid Minsk - Soligorsk,1.04,2,2
2016,Mogilev - RGUOR,1.44,2,2
2016,Bgu Bate Borisov - Marco Vitebsk,1.02,1,1
2016,Legion Obuhovo - Mapid Minsk,1.1,1,2
2016,Zapadnij Bug - Atlant Postavy,1.25,1,1
2016,Bgu Bate Borisov - Legion Obuhovo,1.25,1,1
2016,Stroitel Minsk - Zapadnij Bug,1.01,1,1
2016,Bgu Bate Borisov - Legion Obuhovo,1.14,1,1
2016,Soligorsk - Bgu Bate Borisov,1.24,1,1
2016,Legion Obuhovo - Stroitel Minsk,1.14,2,2
2016,Zapadnij Bug - Marco Vitebsk,1.33,1,2
2016,Mapid Minsk - Mogilev,1.06,1,1
2016,Legion Obuhovo - Mapid Minsk,1.13,1,1
2016,Zapadnij Bug - Mogilev,1.27,1,2
2016,Mogilev - Stroitel Minsk,1.01,2,2
2016,Zapadnij Bug - Legion Obuhovo,1.44,2,2
2016,Mapid Minsk - Soligorsk,1.02,2,2
2016,Mogilev - Stroitel Minsk,1.01,2,2
2016,Stroitel Minsk - Legion Obuhovo,1.1,1,1
2016,Stroitel Minsk - Legion Obuhovo,1.06,1,1
2016,Legion Obuhovo - Mogilev,1.06,1,1
2016,Marco Vitebsk - Stroitel Minsk,1.08,2,2
2016,Mapid Minsk - Bgu Bate Borisov,1.14,2,2
2016,Zapadnij Bug - Soligorsk,1.11,2,2
2016,Bgu Bate Borisov - Zapadnij Bug,1.01,1,1
2016,Stroitel Minsk - Mapid Minsk,1.02,1,1
2016,Bgu Bate Borisov - Zapadnij Bug,1.01,1,1
2016,Legion Obuhovo - Bgu Bate Borisov,1.33,2,2
2016,Zapadnij Bug - Stroitel Minsk,1.04,2,2
2016,RGUOR - Atlant Postavy,1.11,1,1
2016,Zapadnij Bug - Mogilev,1.07,1,1
2016,Soligorsk - Mapid Minsk,1.01,1,1
2016,RGUOR - Mogilev,1.16,1,1
2016,Marco Vitebsk - Bgu Bate Borisov,1.03,2,2
2016,Soligorsk - Legion Obuhovo,1.1,1,1
2016,Zapadnij Bug - Atlant Postavy,1.01,1,1
2016,Legion Obuhovo - Soligorsk,1.09,2,2
2016,Legion Obuhovo - Mapid Minsk,1.11,1,1
2016,Marco Vitebsk - Stroitel Minsk,1.01,2,2
2016,Mapid Minsk - Soligorsk,1.04,2,2
2016,Mogilev - RGUOR,1.44,2,2
2016,Bgu Bate Borisov - Marco Vitebsk,1.02,1,1
2016,Legion Obuhovo - Mapid Minsk,1.1,1,2
2016,Zapadnij Bug - Atlant Postavy,1.25,1,1
2016,Bgu Bate Borisov - Legion Obuhovo,1.25,1,1
2016,Stroitel Minsk - Zapadnij Bug,1.01,1,1
2016,Bgu Bate Borisov - Legion Obuhovo,1.14,1,1
2016,Soligorsk - Bgu Bate Borisov,1.24,1,1
2016,Legion Obuhovo - Stroitel Minsk,1.14,2,2
2016,Zapadnij Bug - Marco Vitebsk,1.33,1,2
2016,Mapid Minsk - Mogilev,1.06,1,1
2016,Legion Obuhovo - Mapid Minsk,1.13,1,1
2016,Zapadnij Bug - Mogilev,1.27,1,2
2016,Mogilev - Stroitel Minsk,1.01,2,2
2016,Zapadnij Bug - Legion Obuhovo,1.44,2,2
2016,Mapid Minsk - Soligorsk,1.02,2,2
2016,Mogilev - Stroitel Minsk,1.01,2,2
2016,Stroitel Minsk - Legion Obuhovo,1.1,1,1
2016,Stroitel Minsk - Legion Obuhovo,1.06,1,1
2016,Legion Obuhovo - Mogilev,1.06,1,1
2016,Marco Vitebsk - Stroitel Minsk,1.08,2,2
2016,Mapid Minsk - Bgu Bate Borisov,1.14,2,2
2016,Zapadnij Bug - Soligorsk,1.11,2,2
2016,Bgu Bate Borisov - Zapadnij Bug,1.01,1,1
2016,Stroitel Minsk - Mapid Minsk,1.02,1,1
2016,Bgu Bate Borisov - Zapadnij Bug,1.01,1,1
2016,Legion Obuhovo - Bgu Bate Borisov,1.33,2,2
2016,Zapadnij Bug - Stroitel Minsk,1.04,2,2
