Season,Participants,Best Odd,Your Bet,Winning Bet
2016,SJK - Ilves,1.5,1,1
2015,HJK - HIFK,1.32,2,1
2015,HJK - KTP,1.25,1,0
2015,HJK - Rovaniemi,1.39,1,0
2015,SJK - Jaro,1.32,1,1
2014,SJK - HJK,1.3,1,1
2014,MyPa - KuPS,1.46,1,1
2014,Mariehamn - TPS,1.29,1,0
2014,Lahti - KuPS,1.36,1,2
2014,TPS - Inter Turku,1.38,2,2
2014,HJK - Rovaniemi,1.38,1,1
2014,Inter Turku - TPS,1.26,1,1
2013,TPS - Jaro,1.22,1,0
2013,HJK - JJK Jyvaskyla,1.3,1,0
2013,Mariehamn - HJK,1.23,2,2
2013,HJK - Mariehamn,1.2,1,1
2013,HJK - Honka,1.4,1,1
2013,HJK - MyPa,1.31,1,1
2012,HJK - KuPS,1.4,1,1
2012,HJK - MyPa,1.33,1,1
2012,HJK - Lahti,1.33,1,1
2011,Honka - Tampere Utd,1.46,1,1
2011,Honka - JJK Jyvaskyla,1.49,1,1
2011,HJK - KuPS,1.35,1,1
2011,MyPa - Haka,1.34,1,1
2011,KuPS - Rovaniemi,1.39,1,2
2011,HJK - Mariehamn,1.3,1,1
2011,Rovaniemi - Tampere Utd,1.44,2,0
2011,Haka - HJK,1.27,2,2
2011,Honka - Haka,1.33,1,1
2011,HJK - MyPa,1.43,1,1
2010,Honka - JJK Jyvaskyla,1.48,1,0
2010,HJK - Jaro,1.41,1,2
2010,TPS - Lahti,1.35,1,1
2010,Honka - Lahti,1.41,1,1
2009,KuPS - Haka,1.47,2,1
2009,MyPa - KuPS,1.36,1,1
2009,TPS - Rovaniemi,1.27,1,1
2009,Lahti - Rovaniemi,1.33,1,1
2009,Tampere Utd - Rovaniemi,1.31,1,1
2009,Lahti - JJK Jyvaskyla,1.45,1,1
2009,KuPS - HJK,1.5,2,2
2009,Honka - Jaro,1.33,1,1
2009,HJK - Jaro,1.42,1,1
2009,Honka - Haka,1.38,1,1
2009,Honka - KuPS,1.28,1,1
