Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Plavnica - Presov B,1.49,1,1
2016,Svit - B. Nova Ves,1.48,1,1
2016,Trebisov - Giraltovce,1.18,1,1
2016,V. Revistia - Trebisov,1.25,2,2
2016,Vranov - Svit,1.36,1,1
2016,B. Nova Ves - Pusovce,1.3,1,1
2016,Presov B - Trebisov,1.37,2,1
2016,Presov B - Stropkov,1.17,1,0
2015,Presov B - Moldava,1.21,1,1
2015,Vysne Opatske - Vranov,1.34,1,0
2015,Trebisov - FK Krasna,1.29,2,2
2015,FK Krasna - B. Nova Ves,1.33,1,1
2015,SK Odeva Lipany - Giraltovce,1.5,1,1
2015,Moldava - FK Krasna,1.5,2,2
2013,Zilina B - Kremnicka,1.2,1,1
2013,D. Kubin - Vranov,1.48,1,1
2011,Bardejov - Moldava B,1.1,1,1
2011,Kosice B - Bardejov,1.4,2,2
2011,Lok. Kosice - Zvolen,1.22,1,1
2011,Lok. Kosice - Moldava B,1.5,1,1
