Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
2016,Wolves U23 - Norwich U23,1.41,1,1
2016,Reading U23 - Arsenal U23,1.45,2,2
2016,Manchester City U23 - Derby U23,1.24,1,1
2016,Liverpool U23 - Chelsea U23,1.36,1,1
