Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2016,Ashton Utd - Ilkeston,1.15,1,1
2016,Blyth Spartans - Grantham,1.34,1,1
2016,Mickleover - Frickley,1.45,1,1
2016,Skelmersdale - Stafford,1.32,2,0
2016,Spennymoor - Barwell,1.45,1,1
2016,Workington - Ilkeston,1.07,1,1
2016,Frickley - Spennymoor,1.44,2,2
2016,Ilkeston - Mickleover,1.4,2,2
2016,Skelmersdale - Marine,1.39,2,2
2016,Coalville - Skelmersdale,1.15,1,0
2016,Nantwich - Ilkeston,1.14,1,1
2016,Spennymoor - Rushall,1.26,1,0
2016,Stourbridge - Frickley,1.22,1,1
2016,Skelmersdale - Spennymoor,1.14,2,2
2016,Ilkeston - Stourbridge,1.22,2,2
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2015,Workington - Buxton,1.45,1,1
2015,Whitby - Darlington,1.32,2,2
2015,Blyth Spartans - Rushall,1.4,1,1
2015,Darlington - Grantham,1.24,1,1
2015,Workington - Matlock,1.5,1,1
2015,Darlington - Stamford,1.28,1,1
2015,Buxton - Hyde,1.46,1,1
2015,Marine - Ramsbottom,1.4,1,1
2015,Stourbridge - Whitby,1.46,1,1
2015,Darlington - Skelmersdale,1.39,1,1
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
2014,Blyth Spartans - Marine,1.46,1,2
2014,Ashton Utd - Witton,1.34,1,1
2014,United of Manchester - Stourbridge,1.25,1,1
2014,Marine - Belper Town,1.45,1,0
2014,United of Manchester - Stamford,1.3,1,1
2014,Curzon - Ramsbottom,1.44,1,1
2014,Workington - Trafford,1.41,1,1
2014,Belper Town - Workington,1.46,2,2
2014,Curzon - Kings Lynn,1.42,1,1
2014,Witton - United of Manchester,1.41,2,0
