2017,USA U19 W - Russia U19 W,1.31,0
2017,Japan U19 W - Canada U19 W,1.48,0
2017,France U19 W - Australia U19 W,1.43,0
2017,Italy U19 W - Mexico U19 W,1.01,1
2017,Spain U19 W - China U19 W,1.49,1
2017,Puerto Rico U19 W - Mali U19 W,1.06,1
2017,South Korea U19 W - Egypt U19 W,1.42,1
2017,USA U19 W - Japan U19 W,1.01,1
2017,Canada U19 W - Russia U19 W,1.28,1
2017,Mexico U19 W - Latvia U19 W,1.01,1
2017,France U19 W - Spain U19 W,1.39,1
2017,Puerto Rico U19 W - South Korea U19 W,1.17,0
2017,China U19 W - Australia U19 W,1.38,1
2017,Egypt U19 W - Mali U19 W,1.19,1
2017,USA U19 W - France U19 W,1.02,1
2017,Italy U19 W - South Korea U19 W,1.08,1
2017,Mali U19 W - Latvia U19 W,1.11,1
2017,China U19 W - Canada U19 W,1.32,1
2017,Egypt U19 W - Mexico U19 W,1.08,0
2017,Russia U19 W - Australia U19 W,1.18,1
2017,Italy U19 W - Spain U19 W,1.33,1
2017,China U19 W - Egypt U19 W,1.02,1
2017,Latvia U19 W - Australia U19 W,1.08,1
2017,France U19 W - Hungary U19 W,1.23,1
2017,South Korea U19 W - Japan U19 W,1.03,1
2017,China U19 W - Mali U19 W,1.04,1
2017,Canada U19 W - Latvia U19 W,1.2,1
2017,Hungary U19 W - Australia U19 W,1.15,1
2017,Spain U19 W - Russia U19 W,1.22,1
2017,Italy U19 W - Mali U19 W,1.13,1
2017,Egypt U19 W - Puerto Rico U19 W,1.18,0
2017,USA U19 W - China U19 W,1.01,1
2017,France U19 W - Canada U19 W,1.29,0
2017,Japan U19 W - Hungary U19 W,1.43,0
2017,South Korea U19 W - Latvia U19 W,1.01,1
2017,China U19 W - Italy U19 W,1.41,1
2017,Puerto Rico U19 W - Spain U19 W,1.01,1
2017,USA U19 W - Russia U19 W,1.31,0
2017,Japan U19 W - Canada U19 W,1.48,0
2017,France U19 W - Australia U19 W,1.43,0
2017,Italy U19 W - Mexico U19 W,1.01,1
2017,Spain U19 W - China U19 W,1.49,1
2017,Puerto Rico U19 W - Mali U19 W,1.06,1
2017,South Korea U19 W - Egypt U19 W,1.42,1
2017,USA U19 W - Japan U19 W,1.01,1
2017,Canada U19 W - Russia U19 W,1.28,1
2017,Mexico U19 W - Latvia U19 W,1.01,1
2017,France U19 W - Spain U19 W,1.39,1
2017,Puerto Rico U19 W - South Korea U19 W,1.17,0
2017,China U19 W - Australia U19 W,1.38,1
2017,Egypt U19 W - Mali U19 W,1.19,1
2017,USA U19 W - France U19 W,1.02,1
2017,Italy U19 W - South Korea U19 W,1.08,1
2017,Mali U19 W - Latvia U19 W,1.11,1
2017,China U19 W - Canada U19 W,1.32,1
2017,Egypt U19 W - Mexico U19 W,1.08,0
2017,Russia U19 W - Australia U19 W,1.18,1
2017,Italy U19 W - Spain U19 W,1.33,1
2017,China U19 W - Egypt U19 W,1.02,1
2017,Latvia U19 W - Australia U19 W,1.08,1
2017,France U19 W - Hungary U19 W,1.23,1
2017,South Korea U19 W - Japan U19 W,1.03,1
2017,China U19 W - Mali U19 W,1.04,1
2017,Canada U19 W - Latvia U19 W,1.2,1
2017,Hungary U19 W - Australia U19 W,1.15,1
2017,Spain U19 W - Russia U19 W,1.22,1
2017,Italy U19 W - Mali U19 W,1.13,1
2017,Egypt U19 W - Puerto Rico U19 W,1.18,0
2017,USA U19 W - China U19 W,1.01,1
2017,France U19 W - Canada U19 W,1.29,0
2017,Japan U19 W - Hungary U19 W,1.43,0
2017,South Korea U19 W - Latvia U19 W,1.01,1
2017,China U19 W - Italy U19 W,1.41,1
2017,Puerto Rico U19 W - Spain U19 W,1.01,1
2015,Russia U19 W - USA U19 W,1.43,1
2015,Australia U19 W - Spain U19 W,1.29,1
2015,Brazil U19 W - Netherlands U19 W,1.35,1
2015,Mali U19 W - Serbia U19 W,1.2,1
2015,Egypt U19 W - Argentina U19 W,1.32,1
2015,Spain U19 W - USA U19 W,1.01,1
2015,Netherlands U19 W - Serbia U19 W,1.38,1
2015,Brazil U19 W - Mali U19 W,1.04,1
2015,Belgium U19 W - Canada U19 W,1.35,1
2015,South Korea U19 W - Argentina U19 W,1.36,0
2015,France U19 W - China U19 W,1.28,1
2015,USA U19 W - Canada U19 W,1.01,1
2015,Argentina U19 W - Serbia U19 W,1.21,1
2015,Russia U19 W - France U19 W,1.09,1
2015,Chinese Taipei U19 W - Mali U19 W,1.29,0
2015,Spain U19 W - Belgium U19 W,1.4,1
2015,Netherlands U19 W - South Korea U19 W,1.03,1
2015,China U19 W - Australia U19 W,1.03,1
2015,Egypt U19 W - Brazil U19 W,1.01,1
2015,Chinese Taipei U19 W - China U19 W,1.05,1
2015,Netherlands U19 W - Spain U19 W,1.22,1
2015,Belgium U19 W - South Korea U19 W,1.02,1
2015,France U19 W - Brazil U19 W,1.45,1
2015,China U19 W - Spain U19 W,1.09,0
2015,Chinese Taipei U19 W - Argentina U19 W,1.44,0
2015,Netherlands U19 W - Russia U19 W,1.02,1
2015,Serbia U19 W - Brazil U19 W,1.21,0
2015,South Korea U19 W - Australia U19 W,1.01,1
2015,Canada U19 W - Belgium U19 W,1.49,1
2015,France U19 W - Mali U19 W,1.02,1
2015,France U19 W - Canada U19 W,1.41,1
2015,Serbia U19 W - South Korea U19 W,1.06,1
2015,Brazil U19 W - Australia U19 W,1.04,1
2015,Mali U19 W - Belgium U19 W,1.01,1
2015,Spain U19 W - USA U19 W,1.03,1
2015,Netherlands U19 W - Argentina U19 W,1.14,1
2015,Russia U19 W - USA U19 W,1.43,1
2015,Australia U19 W - Spain U19 W,1.29,1
2015,Brazil U19 W - Netherlands U19 W,1.35,1
2015,Mali U19 W - Serbia U19 W,1.2,1
2015,Egypt U19 W - Argentina U19 W,1.32,1
2015,Spain U19 W - USA U19 W,1.01,1
2015,Netherlands U19 W - Serbia U19 W,1.38,1
2015,Brazil U19 W - Mali U19 W,1.04,1
2015,Belgium U19 W - Canada U19 W,1.35,1
2015,South Korea U19 W - Argentina U19 W,1.36,0
2015,France U19 W - China U19 W,1.28,1
2015,USA U19 W - Canada U19 W,1.01,1
2015,Argentina U19 W - Serbia U19 W,1.21,1
2015,Russia U19 W - France U19 W,1.09,1
2015,Chinese Taipei U19 W - Mali U19 W,1.29,0
2015,Spain U19 W - Belgium U19 W,1.4,1
2015,Netherlands U19 W - South Korea U19 W,1.03,1
2015,China U19 W - Australia U19 W,1.03,1
2015,Egypt U19 W - Brazil U19 W,1.01,1
2015,Chinese Taipei U19 W - China U19 W,1.05,1
2015,Netherlands U19 W - Spain U19 W,1.22,1
2015,Belgium U19 W - South Korea U19 W,1.02,1
2015,France U19 W - Brazil U19 W,1.45,1
2015,China U19 W - Spain U19 W,1.09,0
2015,Chinese Taipei U19 W - Argentina U19 W,1.44,0
2015,Netherlands U19 W - Russia U19 W,1.02,1
2015,Serbia U19 W - Brazil U19 W,1.21,0
2015,South Korea U19 W - Australia U19 W,1.01,1
2015,Canada U19 W - Belgium U19 W,1.49,1
2015,France U19 W - Mali U19 W,1.02,1
2015,France U19 W - Canada U19 W,1.41,1
2015,Serbia U19 W - South Korea U19 W,1.06,1
2015,Brazil U19 W - Australia U19 W,1.04,1
2015,Mali U19 W - Belgium U19 W,1.01,1
2015,Spain U19 W - USA U19 W,1.03,1
2015,Netherlands U19 W - Argentina U19 W,1.14,1
2013,France U19 W - USA U19 W,1.05,1
2013,Australia U19 W - USA U19 W,1.01,1
2013,Lithuania U19 W - Serbia U19 W,1.31,1
2013,China U19 W - Japan U19 W,1.48,1
2013,Russia U19 W - Netherlands U19 W,1.25,1
2013,Australia U19 W - China U19 W,1.1,1
2013,Russia U19 W - Lithuania U19 W,1.11,1
2013,Brazil U19 W - France U19 W,1.15,1
2013,Spain U19 W - Canada U19 W,1.14,1
2013,Spain U19 W - Brazil U19 W,1.11,1
2013,USA U19 W - France U19 W,1.01,1
2013,Lithuania U19 W - Canada U19 W,1.09,1
2013,Australia U19 W - Serbia U19 W,1.03,1
2013,China U19 W - Netherlands U19 W,1.27,1
2013,Canada U19 W - USA U19 W,1.01,1
2013,Russia U19 W - Spain U19 W,1.06,1
2013,Netherlands U19 W - Lithuania U19 W,1.49,1
2013,Brazil U19 W - Australia U19 W,1.13,1
2013,France U19 W - China U19 W,1.38,1
2013,Mali U19 W - Argentina U19 W,1.05,1
2013,South Korea U19 W - Senegal U19 W,1.01,1
2013,Spain U19 W - Serbia U19 W,1.06,1
2013,Japan U19 W - Brazil U19 W,1.29,1
2013,Lithuania U19 W - France U19 W,1.02,1
2013,Australia U19 W - Russia U19 W,1.28,1
2013,China U19 W - Canada U19 W,1.46,0
2013,South Korea U19 W - Argentina U19 W,1.37,1
2013,Argentina U19 W - Japan U19 W,1.13,1
2013,Lithuania U19 W - China U19 W,1.11,1
2013,Canada U19 W - France U19 W,1.12,1
2013,South Korea U19 W - Russia U19 W,1.06,1
2013,Brazil U19 W - Serbia U19 W,1.37,1
2013,Australia U19 W - Japan U19 W,1.03,1
2013,France U19 W - USA U19 W,1.05,1
2013,Australia U19 W - USA U19 W,1.01,1
2013,Lithuania U19 W - Serbia U19 W,1.31,1
2013,China U19 W - Japan U19 W,1.48,1
2013,Russia U19 W - Netherlands U19 W,1.25,1
2013,Australia U19 W - China U19 W,1.1,1
2013,Russia U19 W - Lithuania U19 W,1.11,1
2013,Brazil U19 W - France U19 W,1.15,1
2013,Spain U19 W - Canada U19 W,1.14,1
2013,Spain U19 W - Brazil U19 W,1.11,1
2013,USA U19 W - France U19 W,1.01,1
2013,Lithuania U19 W - Canada U19 W,1.09,1
2013,Australia U19 W - Serbia U19 W,1.03,1
2013,China U19 W - Netherlands U19 W,1.27,1
2013,Canada U19 W - USA U19 W,1.01,1
2013,Russia U19 W - Spain U19 W,1.06,1
2013,Netherlands U19 W - Lithuania U19 W,1.49,1
2013,Brazil U19 W - Australia U19 W,1.13,1
2013,France U19 W - China U19 W,1.38,1
2013,Mali U19 W - Argentina U19 W,1.05,1
2013,South Korea U19 W - Senegal U19 W,1.01,1
2013,Spain U19 W - Serbia U19 W,1.06,1
2013,Japan U19 W - Brazil U19 W,1.29,1
2013,Lithuania U19 W - France U19 W,1.02,1
2013,Australia U19 W - Russia U19 W,1.28,1
2013,China U19 W - Canada U19 W,1.46,0
2013,South Korea U19 W - Argentina U19 W,1.37,1
2013,Argentina U19 W - Japan U19 W,1.13,1
2013,Lithuania U19 W - China U19 W,1.11,1
2013,Canada U19 W - France U19 W,1.12,1
2013,South Korea U19 W - Russia U19 W,1.06,1
2013,Brazil U19 W - Serbia U19 W,1.37,1
2013,Australia U19 W - Japan U19 W,1.03,1
2011,Spain U19 W - USA U19 W,1.1,1
2011,Canada U19 W - France U19 W,1.48,1
2011,Japan U19 W - Russia U19 W,1.29,1
2011,Brazil U19 W - USA U19 W,1.1,1
2011,Spain U19 W - Australia U19 W,1.34,0
2011,France U19 W - Russia U19 W,1.35,1
2011,Canada U19 W - Japan U19 W,1.25,1
2011,Chile U19 W - Chinese Taipei U19 W,1.14,1
2011,Russia U19 W - Brazil U19 W,1.16,1
2011,USA U19 W - France U19 W,1.06,1
2011,Japan U19 W - Australia U19 W,1.21,1
2011,Canada U19 W - Spain U19 W,1.19,0
2011,China U19 W - Chinese Taipei U19 W,1.01,1
2011,Italy U19 W - Chile U19 W,1.01,1
2011,Brazil U19 W - Australia U19 W,1.35,0
2011,Spain U19 W - Chile U19 W,1.01,1
2011,Chinese Taipei U19 W - France U19 W,1.01,1
2011,USA U19 W - Canada U19 W,1.08,0
2011,Russia U19 W - Italy U19 W,1.46,1
2011,Japan U19 W - China U19 W,1.35,0
2011,Australia U19 W - Spain U19 W,1.14,1
2011,France U19 W - Brazil U19 W,1.3,0
2011,Italy U19 W - USA U19 W,1.01,1
2011,Canada U19 W - Japan U19 W,1.24,1
2011,China U19 W - Russia U19 W,1.44,0
2011,Chinese Taipei U19 W - Australia U19 W,1.01,1
2011,Spain U19 W - France U19 W,1.27,0
2011,Brazil U19 W - Chile U19 W,1.01,1
2011,Egypt U19 W - Argentina U19 W,1.05,1
2011,USA U19 W - China U19 W,1.01,1
2011,Russia U19 W - Canada U19 W,1.12,1
2011,Japan U19 W - Italy U19 W,1.38,1
2011,Brazil U19 W - Chinese Taipei U19 W,1.01,1
2011,China U19 W - Egypt U19 W,1.01,1
2011,Japan U19 W - Russia U19 W,1.38,0
2011,Italy U19 W - Canada U19 W,1.18,1
2011,Slovenia U19 W - Spain U19 W,1.04,1
2011,Australia U19 W - France U19 W,1.38,1
2011,Argentina U19 W - USA U19 W,1.01,1
2011,Slovenia U19 W - Brazil U19 W,1.03,1
2011,Spain U19 W - Chinese Taipei U19 W,1.02,1
2011,Chile U19 W - Australia U19 W,1.01,1
2011,Egypt U19 W - Canada U19 W,1.01,1
2011,Russia U19 W - USA U19 W,1.05,1
2011,Spain U19 W - USA U19 W,1.1,1
2011,Canada U19 W - France U19 W,1.48,1
2011,Japan U19 W - Russia U19 W,1.29,1
2011,Brazil U19 W - USA U19 W,1.1,1
2011,Spain U19 W - Australia U19 W,1.34,0
2011,France U19 W - Russia U19 W,1.35,1
2011,Canada U19 W - Japan U19 W,1.25,1
2011,Chile U19 W - Chinese Taipei U19 W,1.14,1
2011,Russia U19 W - Brazil U19 W,1.16,1
2011,USA U19 W - France U19 W,1.06,1
2011,Japan U19 W - Australia U19 W,1.21,1
2011,Canada U19 W - Spain U19 W,1.19,0
2011,China U19 W - Chinese Taipei U19 W,1.01,1
2011,Italy U19 W - Chile U19 W,1.01,1
2011,Brazil U19 W - Australia U19 W,1.35,0
2011,Spain U19 W - Chile U19 W,1.01,1
2011,Chinese Taipei U19 W - France U19 W,1.01,1
2011,USA U19 W - Canada U19 W,1.08,0
2011,Russia U19 W - Italy U19 W,1.46,1
2011,Japan U19 W - China U19 W,1.35,0
2011,Australia U19 W - Spain U19 W,1.14,1
2011,France U19 W - Brazil U19 W,1.3,0
2011,Italy U19 W - USA U19 W,1.01,1
2011,Canada U19 W - Japan U19 W,1.24,1
2011,China U19 W - Russia U19 W,1.44,0
2011,Chinese Taipei U19 W - Australia U19 W,1.01,1
2011,Spain U19 W - France U19 W,1.27,0
2011,Brazil U19 W - Chile U19 W,1.01,1
2011,Egypt U19 W - Argentina U19 W,1.05,1
2011,USA U19 W - China U19 W,1.01,1
2011,Russia U19 W - Canada U19 W,1.12,1
2011,Japan U19 W - Italy U19 W,1.38,1
2011,Brazil U19 W - Chinese Taipei U19 W,1.01,1
2011,China U19 W - Egypt U19 W,1.01,1
2011,Japan U19 W - Russia U19 W,1.38,0
2011,Italy U19 W - Canada U19 W,1.18,1
2011,Slovenia U19 W - Spain U19 W,1.04,1
2011,Australia U19 W - France U19 W,1.38,1
2011,Argentina U19 W - USA U19 W,1.01,1
2011,Slovenia U19 W - Brazil U19 W,1.03,1
2011,Spain U19 W - Chinese Taipei U19 W,1.02,1
2011,Chile U19 W - Australia U19 W,1.01,1
2011,Egypt U19 W - Canada U19 W,1.01,1
2011,Russia U19 W - USA U19 W,1.05,1
