Season,Participants,Best Odd,Your Bet,Winning Bet
2019,San Marino U21 - Moldova U21,1.41,2,2
2019,Gibraltar U21 - Armenia U21,1.32,2,2
2019,Liechtenstein U21 - Romania U21,1.12,2,2
2019,Latvia U21 - Andorra U21,1.37,1,0
2019,Austria U21 - Gibraltar U21,1.01,1,1
2019,Lithuania U21 - Faroe Islands U21,1.49,1,1
2019,Belarus U21 - San Marino U21,1.1,1,1
2019,Bosnia &amp; Herzegovina U21 - Liechtenstein U21,1.08,1,1
2019,Belgium U21 - Malta U21,1.06,1,1
2019,Ireland U21 - Kosovo U21,1.15,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2017,FYR Macedonia U21 - Portugal U21,1.13,2,2
2017,Germany U21 - Denmark U21,1.44,1,1
2017,Serbia U21 - FYR Macedonia U21,1.49,1,0
2017,Spain U21 - FYR Macedonia U21,1.17,1,1
2017,Spain U21 - Austria U21&nbsp;,1.37,1,0
2017,Belgium U21 - Latvia U21,1.17,1,2
2017,FYR Macedonia U21 - Scotland U21,1.45,1,1
2017,Northern Ireland U21 - France U21,1.15,2,2
2017,Liechtenstein U21 - Portugal U21,1.01,2,2
2017,Denmark U21 - Luxembourg U21,1.1,1,1
2017,Lithuania U21 - Italy U21,1.16,2,0
2017,Serbia U21 - Slovenia U21,1.47,1,1
2017,Cyprus U21 - Netherlands U21,1.23,2,2
2017,England U21 - Bosnia &amp; Herzegovina U21,1.2,1,1
2017,Kazakhstan U21 - Norway U21,1.44,2,2
2017,Israel U21 - Albania U21,1.32,1,1
2017,Spain U21 - Estonia U21,1.01,1,1
2017,Slovakia U21 - Belarus U21,1.42,1,1
2015,Germany U21 - Ukraine U21&nbsp;,1.27,1,1
2015,Spain U21 - Serbia U21&nbsp;,1.26,1,2
