Season,Participants,Best Odd,Your Bet,Winning Bet
2016,HC Rostov - Junior Sputnik&nbsp;,1.18,1,1
2016,Chelny - Kristall Junior,1.04,1,1
2016,Junior Sputnik - Mordovia,1.42,2,2
2016,Chelny - Kristall Junior,1.16,1,1
2016,Junior Sputnik - Mordovia,1.25,2,1
2016,Kristall Junior - CSK VVS,1.11,2,2
2016,Mordovia - Cheboksary,1.42,1,1
2016,HC Rostov - Junior Sputnik,1.41,1,1
2016,Mordovia - Cheboksary,1.4,1,0
2016,Tambov - Altay Barnaul,1.38,1,1
2016,HC Rostov - Altay Barnaul,1.14,1,2
2016,HC Rostov - Altay Barnaul,1.48,1,1
2016,Cheboksary - Junior Sputnik,1.43,1,2
2016,HC Rostov - Junior Sputnik&nbsp;,1.18,1,1
2016,Chelny - Kristall Junior,1.04,1,1
2016,Junior Sputnik - Mordovia,1.42,2,2
2016,Chelny - Kristall Junior,1.16,1,1
2016,Junior Sputnik - Mordovia,1.25,2,1
2016,Kristall Junior - CSK VVS,1.11,2,2
2016,Mordovia - Cheboksary,1.42,1,1
2016,HC Rostov - Junior Sputnik,1.41,1,1
2016,Mordovia - Cheboksary,1.4,1,0
2016,Tambov - Altay Barnaul,1.38,1,1
2016,HC Rostov - Altay Barnaul,1.14,1,2
2016,HC Rostov - Altay Barnaul,1.48,1,1
2016,Cheboksary - Junior Sputnik,1.43,1,2
2016,HC Rostov - Junior Sputnik&nbsp;,1.18,1,1
2016,Chelny - Kristall Junior,1.04,1,1
2016,Junior Sputnik - Mordovia,1.42,2,2
2016,Chelny - Kristall Junior,1.16,1,1
2016,Junior Sputnik - Mordovia,1.25,2,1
2016,Kristall Junior - CSK VVS,1.11,2,2
2016,Mordovia - Cheboksary,1.42,1,1
2016,HC Rostov - Junior Sputnik,1.41,1,1
2016,Mordovia - Cheboksary,1.4,1,0
2016,Tambov - Altay Barnaul,1.38,1,1
2016,HC Rostov - Altay Barnaul,1.14,1,2
2016,HC Rostov - Altay Barnaul,1.48,1,1
2016,Cheboksary - Junior Sputnik,1.43,1,2
2016,HC Rostov - Junior Sputnik&nbsp;,1.18,1,1
2016,Chelny - Kristall Junior,1.04,1,1
2016,Junior Sputnik - Mordovia,1.42,2,2
2016,Chelny - Kristall Junior,1.16,1,1
2016,Junior Sputnik - Mordovia,1.25,2,1
2016,Kristall Junior - CSK VVS,1.11,2,2
2016,Mordovia - Cheboksary,1.42,1,1
2016,HC Rostov - Junior Sputnik,1.41,1,1
2016,Mordovia - Cheboksary,1.4,1,0
2016,Tambov - Altay Barnaul,1.38,1,1
2016,HC Rostov - Altay Barnaul,1.14,1,2
2016,HC Rostov - Altay Barnaul,1.48,1,1
2016,Cheboksary - Junior Sputnik,1.43,1,2
