Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Ukraine Univ. W - Russia Univ. W,1.04,2,2
2015,Brazil Univ. W - Japan Univ. W,1.38,1,2
2015,Switzerland Univ. W - Chinese Taipei Univ. W,1.39,2,1
2015,Turkey Univ. W - South Korea Univ. W,1.1,1,1
2015,Thailand Univ. W - Colombia Univ. W,1.08,1,1
2015,Japan Univ. W - Russia Univ. W,1.22,2,2
2015,Colombia Univ. W - Canada Univ. W,1.37,2,2
2015,USA Univ. W - Switzerland Univ. W,1.35,1,1
2015,Brazil Univ. W - Ukraine Univ. W,1.17,1,2
2015,Chile Univ. W - Turkey Univ. W,1.13,2,2
2015,Russia Univ. W - Canada Univ. W,1.04,1,1
2015,Japan Univ. W - Colombia Univ. W,1.05,1,1
2015,Finland Univ. W - South Korea Univ. W,1.1,1,1
2015,Thailand Univ. W - Ukraine Univ. W,1.5,2,2
2015,Turkey Univ. W - Switzerland Univ. W,1.13,1,2
2015,China Univ. W - Brazil Univ. W,1.43,2,2
2015,Thailand Univ. W - Canada Univ. W,1.11,1,2
2015,China Univ. W - Chile Univ. W,1.08,1,1
2015,South Korea Univ. W - Colombia Univ. W,1.18,2,2
2015,Ukraine Univ. W - Chinese Taipei Univ. W,1.36,1,1
2015,Brazil Univ. W - USA Univ. W,1.13,1,1
2015,Finland Univ. W - Japan Univ. W,1.37,2,2
2015,Russia Univ. W - Ukraine Univ. W,1.07,1,1
2015,Japan Univ. W - Brazil Univ. W,1.38,2,1
2015,Chile Univ. W - South Korea Univ. W,1.09,2,1
2015,Chinese Taipei Univ. W - Switzerland Univ. W,1.36,1,1
2015,Colombia Univ. W - China Univ. W,1.06,2,2
2015,USA Univ. W - Finland Univ. W,1.15,1,2
2015,Turkey Univ. W - Canada Univ. W,1.05,1,1
2015,Chinese Taipei Univ. W - Russia Univ. W,1.04,2,2
2015,Switzerland Univ. W - Ukraine Univ. W,1.2,2,2
2013,Russia Univ. W - Brazil Univ. W,1.1,1,1
2013,Thailand Univ. W - Poland Univ. W,1.4,1,1
2013,Chile Univ. W - Hong Kong Univ. W,1.27,1,1
2013,Japan Univ. W - Canada Univ. W,1.05,1,1
2013,China Univ. W - USA Univ. W,1.31,1,1
2013,North Korea Univ. W - Chinese Taipei Univ. W,1.23,1,1
2013,Slovakia Univ. W - Hong Kong Univ. W,1.01,1,1
2013,Russia Univ. W - Thailand Univ. W,1.09,1,1
2013,Chile Univ. W - Czech Republic Univ. W,1.01,2,2
2013,Chinese Taipei Univ. W - Canada Univ. W,1.44,1,2
2013,USA Univ. W - Norway Univ. W,1.45,1,1
2013,Norway Univ. W - Hong Kong Univ. W,1.18,1,2
2013,Slovakia Univ. W - USA Univ. W,1.24,1,1
2013,Brazil Univ. W - Japan Univ. W,1.1,1,1
2013,Czech Republic Univ. W - China Univ. W,1.15,1,1
2013,Thailand Univ. W - Canada Univ. W,1.04,1,1
2013,Japan Univ. W - Thailand Univ. W,1.45,2,2
2013,Poland Univ. W - Czech Republic Univ. W,1.4,1,1
2013,China Univ. W - Slovakia Univ. W,1.4,1,2
2013,Czech Republic Univ. W - USA Univ. W,1.25,1,1
2013,Russia Univ. W - Poland Univ. W,1.12,1,1
2013,Poland Univ. W - USA Univ. W,1.1,1,1
2013,Chile Univ. W - Japan Univ. W,1.05,2,2
2013,Russia Univ. W - Czech Republic Univ. W,1.02,1,1
2013,Canada Univ. W - Norway Univ. W,1.02,1,1
2013,North Korea Univ. W - Slovakia Univ. W,1.25,2,1
