Season,Participants,Best Odd,Your Bet,Winning Bet
2009,Arda Kardzhali - CSKA Sofia,1.27,2,2
2009,Lukoil Neftohimik - Levski Sofia,1.34,2,2
2009,Slaviya Sofia - Balkanstroy Pirin,1.2,2,2
2009,Montana - Marek Dupnitsa,1.14,2,2
2009,Slaviya Sofia - Marek Dupnitsa,1.22,2,1
2009,CSKA Sofia - Lukoil Neftohimik,1.32,1,1
2009,Balkanstroy Pirin - Montana,1.06,1,1
2009,Lukoil Neftohimik - Marek Dupnitsa,1.38,1,1
2009,Slaviya Sofia - CSKA Sofia,1.06,2,2
2009,Montana - Levski Sofia,1.06,2,2
2009,Levski Sofia - Slaviya Sofia,1.11,1,1
2009,CSKA Sofia - Montana,1.05,1,1
2009,Arda Kardzhali - Lukoil Neftohimik,1.5,2,1
2009,Arda Kardzhali - Slaviya Sofia,1.27,1,1
2009,Montana - Lukoil Neftohimik,1.14,2,2
2009,CSKA Sofia - Marek Dupnitsa,1.14,1,2
