Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Shamrock Rovers - Longford,1.28,1,1
2017,Dundalk - Waterford,1.36,1,1
2017,Shamrock Rovers - Bohemians,1.35,1,1
2017,Dundalk - UC Dublin,1.14,1,0
2017,Limerick - Cork City,1.48,2,2
2017,Waterford - Cobh Ramblers,1.44,1,1
2017,Wexford - Waterford,1.3,2,2
2017,Cobh Ramblers - Avondale Utd,1.38,1,1
2017,St. Patricks - Bluebell Utd,1.11,1,1
2017,Galway - Mayo,1.11,1,1
2016,Shamrock Rovers - Athlone,1.11,1,1
2016,Limerick - Wexford,1.22,1,1
2016,Cork City - Waterford,1.06,1,1
2016,Waterford - Rockmount,1.26,1,1
2016,Finn Harps - Cockhill,1.26,1,1
2016,Cobh Ramblers - Limerick,1.35,2,2
2016,Galway - Mayo,1.03,1,1
2015,University College Cork - Dundalk,1.23,2,2
2015,Crumlin Utd - St. Patricks,1.25,2,2
2015,Dundalk - Shelbourne,1.27,1,1
2015,Cabinteely - Shamrock Rovers,1.18,2,2
2015,Galway - Cockhill,1.25,1,1
2015,Waterford - Cork City,1.29,2,2
2015,Crumlin Utd - Bray,1.42,2,1
2015,Wexford - University College Cork,1.26,1,2
2015,Sligo Rovers - Mayo,1.08,1,1
2014,Dundalk - Wexford,1.16,1,1
2014,Longford - Mervue,1.24,1,1
2014,Cork City - Waterford,1.17,1,1
2014,Galway - Mayo,1.24,1,1
2014,Finn Harps - Cockhill,1.32,1,1
2014,Waterford - Avondale Utd,1.38,1,1
2013,Finn Harps - Derry City,1.36,2,0
2013,Limerick - Waterford,1.43,1,0
2013,Salthill - St. Patricks,1.14,2,0
2013,Sligo Rovers - Mervue,1.09,1,1
2013,Wexford - Cork City,1.48,2,2
2012,Sligo Rovers - Monaghan,1.23,1,1
2012,Salthill - Shamrock Rovers,1.15,2,2
2012,St. Patricks - UC Dublin,1.48,1,1
2012,Derry City - Finn Harps,1.26,1,1
2012,Shelbourne - Mervue,1.16,1,1
2012,Cork City - Wexford,1.3,1,1
2012,Finn Harps - Mayo,1.33,1,1
2011,Cockhill - Sligo Rovers,1.14,2,2
2011,Derry City - Mervue,1.2,1,1
2011,Tralee - Waterford,1.24,2,2
2011,Shelbourne - Carlow,1.18,1,1
2011,Galway - Cockhill,1.2,1,2
2011,Kerry - Limerick,1.41,2,2
2011,Salthill - Derry City,1.23,2,0
2010,Sligo Rovers - Monaghan,1.45,1,1
2010,Monaghan - Bohemians,1.49,2,0
2010,Sligo Rovers - Letterkenny Rovers,1.19,1,1
2010,Waterford - Tralee,1.24,1,1
2010,Derry City - Finn Harps,1.38,1,1
2010,St. Patricks - Bray,1.3,1,1
2010,Monaghan - Tullamore,1.25,1,1
2010,Limerick - Cobh Ramblers,1.19,1,1
2010,Cork City - Wexford,1.5,1,1
2010,Mervue - Letterkenny Rovers,1.44,1,0
2009,Bohemians - Sligo Rovers,1.34,1,0
2009,Bohemians - Shelbourne,1.46,1,0
2009,Sligo Rovers - Finn Harps,1.37,1,1
2009,Cork City - Wexford,1.26,1,0
2009,Carlow - Waterford,1.25,2,0
2009,Tullamore - UC Dublin,1.47,2,2
2009,Kerry - Cork City,1.45,2,0
2009,Galway - Salthill,1.21,1,0
2009,Shamrock Rovers - Kildare,1.11,1,1
2009,Monaghan - Fingal,1.42,2,2
2008,Wexford - Derry City,1.47,2,2
