Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Stuttgart Scorpions - Marburg Mercenaries,1.11,2,2
2017,Saarland Hurricanes - Munich Cowboys,1.21,1,2
2016,Schwabisch Unicorns - Frankfurt Universe,1.01,1,1
2010,Essen Cardinals - Weinheim Longhorns,1.14,1,1
2010,Weinheim Longhorns - Plattling Black Hawks,1.45,1,2
2010,Schwabisch Unicorns - Stuttgart Scorpions,1.3,1,1
2010,Kiel Hurricanes - Marburg Mercenaries,1.12,1,2
2009,Kiel Hurricanes - Berlin Adler,1.4,2,2
2009,Marburg Mercenaries - Plattling Black Hawks,1.17,1,1
2009,Essen Cardinals - Dresden Monarchs,1.5,1,1
2009,Weinheim Longhorns - Munich Cowboys,1.4,1,1
2009,Kiel Hurricanes - Marburg Mercenaries,1.25,1,1
2009,Dresden Monarchs - Essen Cardinals,1.35,1,1
2009,Marburg Mercenaries - Stuttgart Scorpions,1.5,1,1
2009,Weinheim Longhorns - Dresden Monarchs,1.35,2,2
2009,New Yorker Lions - Kiel Hurricanes,1.5,2,2
2009,Munich Cowboys - Schwabisch Unicorns,1.07,2,2
2009,Essen Cardinals - Berlin Adler,1.14,2,2
2009,Plattling Black Hawks - Marburg Mercenaries,1.14,2,1
2009,Kiel Hurricanes - New Yorker Lions,1.3,1,1
2009,Munich Cowboys - Weinheim Longhorns,1.4,1,2
2009,Schwabisch Unicorns - Stuttgart Scorpions,1.35,1,1
2009,Berlin Adler - Essen Cardinals,1.14,1,1
2009,Stuttgart Scorpions - New Yorker Lions,1.43,1,2
2009,Schwabisch Unicorns - Munich Cowboys,1.14,1,1
2009,Marburg Mercenaries - Munich Cowboys,1.38,1,1
2009,Stuttgart Scorpions - Weinheim Longhorns,1.3,1,1
2009,Schwabisch Unicorns - Plattling Black Hawks,1.14,1,1
2009,Essen Cardinals - Kiel Hurricanes,1.28,2,2
2009,Stuttgart Scorpions - Munich Cowboys,1.25,1,1
2009,Dresden Monarchs - Berlin Adler,1.35,2,2
2009,Munich Cowboys - Berlin Adler,1.3,2,2
2009,Berlin Adler - Kiel Hurricanes,1.3,1,1
2009,New Yorker Lions - Stuttgart Scorpions,1.2,1,1
