2017,Besancon W - Dijon W,1.37,0
2017,Nice W - Slavia Prague W,1.06,1
2017,Dijon W - Slavia Prague W,1.09,1
2017,Hypo NO W - Presov W,1.2,1
2017,Kobierzyce W - Jelenia Gora W,1.1,1
2017,Ruch Chorzow W - Piotrkow W,1.19,0
2017,Sala W - Olomouc W,1.08,1
2017,Erdi W - Budaors W,1.03,1
2017,MTK Budapest W - Kecskemet W,1.48,1
2017,Nice W - Dijon W,1.39,1
2017,Zalau W - Bekescsabai W,1.33,1
2017,Erdi W - MTK Budapest W,1.03,1
2017,Kecskemet W - Budaors W,1.45,1
2017,SCM Craiova W - Zalau W,1.14,1
2017,Nantes W - Ostrava W,1.16,1
2017,Erdi W - Kecskemet W,1.03,1
2017,Ferencvaros W - Vaci W,1.1,1
2017,Ramnicu Valcea W - Zalau W,1.09,1
2017,Magura Cisnadiei W - SCM Craiova W,1.3,1
2016,Cluj W - Zalau W,1.45,0
2016,Baia Mare W - SCM Craiova W,1.06,1
2016,Ramnicu Valcea W - Corona Brasov W,1.44,0
2016,Dunarea Braila W - CSM Roman W,1.45,0
2016,Unirea Slobozia W - Dinamo Bucuresti W,1.44,0
2016,Danubius Galati W - CSM Roman W,1.3,1
2016,Dinamo Bucuresti W - CSM Roman W,1.2,1
2016,Corona Brasov W - Magura Cisnadiei W,1.22,0
2016,Dunarea Braila W - Unirea Slobozia W,1.11,1
2016,Zalau W - Cluj W,1.23,1
2016,CSM Roman W - Dunarea Braila W,1.49,1
2016,CSM Roman W - Danubius Galati W,1.26,1
2016,Dunarea Braila W - Danubius Galati W,1.17,0
2016,Ajax Kobenhavn W - H 65 Hoor W,1.25,1
2016,Lugi W - Savehof W,1.45,1
2016,Vaci W - Dunaujvarosi W,1.26,1
2016,Hypo NO W - Siofok KC W,1.26,1
2016,Ferencvaros W - Metzingen W,1.03,1
2016,Metzingen W - Podravka Koprivnica W,1.26,1
2016,Vaci W - Siofok KC W,1.18,1
2016,Kispest W - MTK Budapest W,1.12,1
2016,Vaci W - Gyor W,1.19,0
2016,Ferencvaros W - Dunaujvarosi W,1.14,1
2016,Brest Bretagne W - Slavia Prague W,1.16,1
2016,Dunaujvarosi W - Siofok KC W,1.31,1
2016,Brest Bretagne W - Dijon W,1.45,0
2016,Zamet W - Dunaujvarosi W,1.04,1
2016,Unirea Slobozia W - Dunarea Braila W,1.41,1
2016,SCM Craiova W - Bistrita W,1.19,1
2016,MTK Budapest W - Vasas W,1.15,1
2016,Silkeborg-Voel W - Randers W,1.33,0
2016,Start Elblag W - Gdansk W,1.07,0
2016,Selgros Lublin W - Koszalinska W,1.13,1
2016,Cluj W - Zalau W,1.45,0
2016,Baia Mare W - SCM Craiova W,1.06,1
2016,Ramnicu Valcea W - Corona Brasov W,1.44,0
2016,Dunarea Braila W - CSM Roman W,1.45,0
2016,Unirea Slobozia W - Dinamo Bucuresti W,1.44,0
2016,Danubius Galati W - CSM Roman W,1.3,1
2016,Dinamo Bucuresti W - CSM Roman W,1.2,1
2016,Corona Brasov W - Magura Cisnadiei W,1.22,0
2016,Dunarea Braila W - Unirea Slobozia W,1.11,1
2016,Zalau W - Cluj W,1.23,1
2016,CSM Roman W - Dunarea Braila W,1.49,1
2016,CSM Roman W - Danubius Galati W,1.26,1
2016,Dunarea Braila W - Danubius Galati W,1.17,0
2016,Ajax Kobenhavn W - H 65 Hoor W,1.25,1
2016,Lugi W - Savehof W,1.45,1
2016,Vaci W - Dunaujvarosi W,1.26,1
2016,Hypo NO W - Siofok KC W,1.26,1
2016,Ferencvaros W - Metzingen W,1.03,1
2016,Metzingen W - Podravka Koprivnica W,1.26,1
2016,Vaci W - Siofok KC W,1.18,1
2016,Kispest W - MTK Budapest W,1.12,1
2016,Vaci W - Gyor W,1.19,0
2016,Ferencvaros W - Dunaujvarosi W,1.14,1
2016,Brest Bretagne W - Slavia Prague W,1.16,1
2016,Dunaujvarosi W - Siofok KC W,1.31,1
2016,Brest Bretagne W - Dijon W,1.45,0
2016,Zamet W - Dunaujvarosi W,1.04,1
2016,Unirea Slobozia W - Dunarea Braila W,1.41,1
2016,SCM Craiova W - Bistrita W,1.19,1
2016,MTK Budapest W - Vasas W,1.15,1
2016,Silkeborg-Voel W - Randers W,1.33,0
2016,Start Elblag W - Gdansk W,1.07,0
2016,Selgros Lublin W - Koszalinska W,1.13,1
2015,CSM Bucuresti W - CSM Ploiesti W,1.11,1
