Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Skenderbeu - Teuta&nbsp;,1.41,1,1
2016,Skenderbeu - Laci&nbsp;,1.46,1,1
2015,Kukesi - Flamurtari&nbsp;,1.38,1,1
2015,Partizani - Laci&nbsp;,1.4,1,1
2015,Kukesi - Teuta&nbsp;,1.35,1,1
2015,Skenderbeu - Vllaznia&nbsp;,1.22,1,1
2014,Apolonia Fier - KF Tirana&nbsp;,1.4,2,2
2014,Kukesi - Vllaznia&nbsp;,1.12,1,0
2014,Laci - Partizani&nbsp;,1.33,1,1
2014,Laci - Elbasani&nbsp;,1.31,1,1
2014,Teuta - Apolonia Fier&nbsp;,1.2,1,0
2013,Laci - Besa Kavaje&nbsp;,1.44,1,1
2012,Skenderbeu - Bylis&nbsp;,1.37,1,0
2012,Skenderbeu - Shkumbini Peqin,1.17,1,1
2012,Skenderbeu - Kastrioti,1.17,1,1
2012,Kastrioti - Shkumbini Peqin,1.45,1,1
2012,Skenderbeu - Kukesi,1.4,1,1
2012,Kukesi - Kastrioti,1.4,1,1
2012,Shkumbini Peqin - Skenderbeu,1.41,2,2
2012,Bylis - Luftetari Gjirokastra&nbsp;,1.36,1,1
2012,Kastrioti - Apolonia Fier&nbsp;,1.5,1,0
2012,Laci - Berat&nbsp;,1.3,1,1
2012,Skenderbeu - Kamza&nbsp;,1.15,1,1
2012,Kamza - Skenderbeu&nbsp;,1.36,2,2
2011,Flamurtari - KF Tirana&nbsp;,1.49,1,2
2011,Bylis - Kamza,1.35,1,1
2011,Flamurtari - Laci,1.22,1,0
2011,KF Tirana - Kamza,1.28,1,1
2011,Flamurtari - Vllaznia,1.44,1,1
2011,KF Tirana - Kastrioti,1.47,1,1
2011,Kastrioti - Kamza,1.33,1,0
2011,Apolonia Fier - Shkumbini Peqin,1.4,1,1
2011,Kamza - Pogradeci,1.3,1,1
2011,Kastrioti - Skenderbeu,1.36,1,1
2011,KF Tirana - Laci,1.35,1,1
2011,Teuta - Flamurtari,1.4,1,1
2011,Flamurtari - Kamza,1.37,1,0
2011,Laci - Apolonia Fier,1.45,1,0
2011,Pogradeci - Teuta,1.23,2,2
2011,Shkumbini Peqin - KF Tirana,1.47,2,2
2011,Vllaznia - Elbasani,1.12,1,1
2011,Flamurtari - Pogradeci,1.25,1,1
2011,Laci - Shkumbini Peqin,1.37,1,1
2011,Vllaznia - Dinamo Tirana,1.13,1,1
2011,Bylis - Elbasani,1.44,1,1
2011,KF Tirana - Apolonia Fier,1.36,1,1
2011,Teuta - Kamza,1.43,1,0
2011,Flamurtari - KF Tirana&nbsp;,1.49,1,2
2011,Bylis - Kamza,1.35,1,1
2011,Flamurtari - Laci,1.22,1,0
2011,KF Tirana - Kamza,1.28,1,1
2011,Flamurtari - Vllaznia,1.44,1,1
2011,KF Tirana - Kastrioti,1.47,1,1
2011,Kastrioti - Kamza,1.33,1,0
2011,Apolonia Fier - Shkumbini Peqin,1.4,1,1
2011,Kamza - Pogradeci,1.3,1,1
2011,Kastrioti - Skenderbeu,1.36,1,1
2011,KF Tirana - Laci,1.35,1,1
2011,Teuta - Flamurtari,1.4,1,1
2011,Flamurtari - Kamza,1.37,1,0
2011,Laci - Apolonia Fier,1.45,1,0
2011,Pogradeci - Teuta,1.23,2,2
2011,Shkumbini Peqin - KF Tirana,1.47,2,2
2011,Vllaznia - Elbasani,1.12,1,1
2011,Flamurtari - Pogradeci,1.25,1,1
2011,Laci - Shkumbini Peqin,1.37,1,1
2011,Vllaznia - Dinamo Tirana,1.13,1,1
2011,Bylis - Elbasani,1.44,1,1
2011,KF Tirana - Apolonia Fier,1.36,1,1
2011,Teuta - Kamza,1.43,1,0
