Season,Participants,Best Odd,Your Bet,Winning Bet
2016,CSKA Moscow - Maccabi Tel Aviv,1.22,1,1
2016,Panathinaikos - Unics Kazan,1.42,1,1
2016,CSKA Moscow - Unics Kazan,1.1,1,1
2016,Panathinaikos - Maccabi Tel Aviv,1.47,1,2
2015,CSKA Moscow - Panathinaikos,1.25,1,1
2015,CSKA Moscow - Baskonia,1.12,1,1
2014,Panathinaikos - CSKA Moscow,1.16,2,2
2014,Nizhny Novgorod - Lietuvos Rytas,1.48,1,2
2014,CSKA Moscow - Lietuvos Rytas,1.05,1,1
2013,CSKA Moscow - Lokomotiv Kuban,1.28,1,1
2013,CSKA Moscow - Panathinaikos,1.28,1,1
2012,CSKA Moscow - Lokomotiv Kuban,1.15,1,1
2012,Olympiakos - Zalgiris Kaunas,1.41,1,1
2012,CSKA Moscow - Zalgiris Kaunas,1.14,1,1
2012,Olympiakos - Lokomotiv Kuban,1.35,1,2
2011,CSKA Moscow - Fenerbahce&nbsp;,1.38,1,1
2011,Panathinaikos - Zalgiris Kaunas&nbsp;,1.32,1,1
2011,CSKA Moscow - Zalgiris Kaunas,1.29,1,1
2011,Panathinaikos - Fenerbahce,1.4,1,2
2010,CSKA Moscow - Zalgiris Kaunas,1.2,1,1
2010,Panathinaikos - Partizan&nbsp;,1.24,1,1
2010,CSKA Moscow - Partizan,1.12,1,1
2010,Panathinaikos - Zalgiris Kaunas,1.24,1,2
2009,CSKA Moscow - Lietuvos Rytas,1.15,1,1
2009,Zenit Petersburg - Panathinaikos,1.12,2,2
