Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Virum W - Horsholm W&nbsp;,1.46,1,1
2016,Virum W - Horsholm W&nbsp;,1.35,1,1
2016,Amager W - Stevnsgade W,1.35,1,1
2016,Stevnsgade W - Virum W&nbsp;,1.37,2,2
2016,Horsholm W - Amager W&nbsp;,1.1,1,1
2016,Virum W - Stevnsgade W&nbsp;,1.04,1,2
2016,Stevnsgade W - Virum W&nbsp;,1.3,2,2
2016,Amager W - Horsholm W&nbsp;,1.5,2,2
2016,Horsholm W - Amager W&nbsp;,1.28,1,1
2016,Virum W - Stevnsgade W&nbsp;,1.13,1,1
2016,Lemvig W - Stevnsgade W&nbsp;,1.31,1,2
2016,Aabyhoj W - Horsholm W&nbsp;,1.19,2,2
2016,Horsholm W - Aabyhoj W&nbsp;,1.08,1,1
2016,Lemvig W - Stevnsgade W&nbsp;,1.41,1,2
2016,Amager W - Sisu W&nbsp;,1.28,1,1
2016,Lemvig W - Horsholm W,1.43,2,1
2016,Aabyhoj W - Amager W,1.32,2,1
2016,Stevnsgade W - Virum W,1.27,2,2
2016,Horsholm W - Sisu W,1.2,1,1
2016,Amager W - Stevnsgade W,1.37,1,1
2016,Virum W - Aabyhoj W,1.06,1,1
2016,Aabyhoj W - Lemvig W,1.43,2,2
2016,Sisu W - Aabyhoj W,1.32,1,1
2016,Amager W - Horsholm W,1.5,1,2
2016,Lemvig W - Virum W,1.5,2,2
2016,Virum W - Amager W,1.27,1,1
2016,Sisu W - Virum W,1.35,2,2
2016,Amager W - Sisu W,1.09,1,2
2016,Stevnsgade W - Aabyhoj W,1.25,1,1
2016,Virum W - Horsholm W,1.27,1,2
2016,Amager W - Horsholm W,1.48,1,1
2016,Aabyhoj W - Horsholm W,1.41,2,2
2016,Sisu W - Aabyhoj W,1.25,1,2
2016,Virum W - Lemvig W,1.37,1,1
2016,Stevnsgade W - Horsholm W,1.11,2,2
2016,Virum W - Sisu W,1.19,1,1
2016,Lemvig W - Aabyhoj W,1.14,1,1
2016,Amager W - Stevnsgade W,1.19,1,1
2016,Aabyhoj W - Amager W,1.44,2,2
2016,Virum W - Horsholm W&nbsp;,1.46,1,1
2016,Virum W - Horsholm W&nbsp;,1.35,1,1
2016,Amager W - Stevnsgade W,1.35,1,1
2016,Stevnsgade W - Virum W&nbsp;,1.37,2,2
2016,Horsholm W - Amager W&nbsp;,1.1,1,1
2016,Virum W - Stevnsgade W&nbsp;,1.04,1,2
2016,Stevnsgade W - Virum W&nbsp;,1.3,2,2
2016,Amager W - Horsholm W&nbsp;,1.5,2,2
2016,Horsholm W - Amager W&nbsp;,1.28,1,1
2016,Virum W - Stevnsgade W&nbsp;,1.13,1,1
2016,Lemvig W - Stevnsgade W&nbsp;,1.31,1,2
2016,Aabyhoj W - Horsholm W&nbsp;,1.19,2,2
2016,Horsholm W - Aabyhoj W&nbsp;,1.08,1,1
2016,Lemvig W - Stevnsgade W&nbsp;,1.41,1,2
2016,Amager W - Sisu W&nbsp;,1.28,1,1
2016,Lemvig W - Horsholm W,1.43,2,1
2016,Aabyhoj W - Amager W,1.32,2,1
2016,Stevnsgade W - Virum W,1.27,2,2
2016,Horsholm W - Sisu W,1.2,1,1
2016,Amager W - Stevnsgade W,1.37,1,1
2016,Virum W - Aabyhoj W,1.06,1,1
2016,Aabyhoj W - Lemvig W,1.43,2,2
2016,Sisu W - Aabyhoj W,1.32,1,1
2016,Amager W - Horsholm W,1.5,1,2
2016,Lemvig W - Virum W,1.5,2,2
2016,Virum W - Amager W,1.27,1,1
2016,Sisu W - Virum W,1.35,2,2
2016,Amager W - Sisu W,1.09,1,2
2016,Stevnsgade W - Aabyhoj W,1.25,1,1
2016,Virum W - Horsholm W,1.27,1,2
2016,Amager W - Horsholm W,1.48,1,1
2016,Aabyhoj W - Horsholm W,1.41,2,2
2016,Sisu W - Aabyhoj W,1.25,1,2
2016,Virum W - Lemvig W,1.37,1,1
2016,Stevnsgade W - Horsholm W,1.11,2,2
2016,Virum W - Sisu W,1.19,1,1
2016,Lemvig W - Aabyhoj W,1.14,1,1
2016,Amager W - Stevnsgade W,1.19,1,1
2016,Aabyhoj W - Amager W,1.44,2,2
2015,Stevnsgade W - Virum W&nbsp;,1.45,1,2
2015,Virum W - Stevnsgade W&nbsp;,1.43,1,2
2015,Stevnsgade W - Amager W&nbsp;,1.43,1,1
2015,Virum W - Lemvig W&nbsp;,1.37,1,1
2015,Stevnsgade W - Amager W&nbsp;,1.33,1,1
2015,Virum W - Lemvig W&nbsp;,1.5,1,1
2015,Stevnsgade W - Amager W&nbsp;,1.26,1,1
2015,Lemvig W - Aabyhoj W&nbsp;,1.26,1,1
2015,Amager W - Horsholm W&nbsp;,1.26,1,1
2015,Sisu W - Virum W&nbsp;,1.02,2,2
2015,Aabyhoj W - Lemvig W&nbsp;,1.26,2,2
2015,Lemvig W - Aabyhoj W&nbsp;,1.14,1,2
2015,Amager W - Horsholm W&nbsp;,1.26,1,1
2015,Aabyhoj W - Virum W,1.18,2,2
2015,Lemvig W - Amager W,1.5,1,1
2015,Amager W - Sisu W,1.05,1,1
2015,Horsholm W - Aabyhoj W,1.31,1,1
2015,Virum W - Lemvig W,1.5,1,1
2015,Sisu W - Stevnsgade W,1.02,2,2
2015,Sisu W - Aabyhoj W,1.14,2,2
2015,Virum W - Stevnsgade W,1.37,2,1
2015,Aabyhoj W - Lemvig W,1.16,2,2
2015,Aabyhoj W - Stevnsgade W,1.09,2,2
2015,Virum W - Sisu W,1.02,1,1
2015,Stevnsgade W - Lemvig W,1.25,1,1
2015,Sisu W - Horsholm W,1.25,2,2
2015,Lemvig W - Aabyhoj W,1.16,1,1
2015,Stevnsgade W - Virum W,1.43,1,1
2015,Sisu W - Amager W,1.06,2,2
2015,Horsholm W - Stevnsgade W,1.5,2,2
2015,Virum W - Aabyhoj W,1.14,1,1
2015,Aabyhoj W - Horsholm W,1.31,2,1
2015,Lemvig W - Virum W,1.43,1,2
2015,Stevnsgade W - Sisu W,1.14,1,1
2015,Stevnsgade W - Virum W&nbsp;,1.45,1,2
2015,Virum W - Stevnsgade W&nbsp;,1.43,1,2
2015,Stevnsgade W - Amager W&nbsp;,1.43,1,1
2015,Virum W - Lemvig W&nbsp;,1.37,1,1
2015,Stevnsgade W - Amager W&nbsp;,1.33,1,1
2015,Virum W - Lemvig W&nbsp;,1.5,1,1
2015,Stevnsgade W - Amager W&nbsp;,1.26,1,1
2015,Lemvig W - Aabyhoj W&nbsp;,1.26,1,1
2015,Amager W - Horsholm W&nbsp;,1.26,1,1
2015,Sisu W - Virum W&nbsp;,1.02,2,2
2015,Aabyhoj W - Lemvig W&nbsp;,1.26,2,2
2015,Lemvig W - Aabyhoj W&nbsp;,1.14,1,2
2015,Amager W - Horsholm W&nbsp;,1.26,1,1
2015,Aabyhoj W - Virum W,1.18,2,2
2015,Lemvig W - Amager W,1.5,1,1
2015,Amager W - Sisu W,1.05,1,1
2015,Horsholm W - Aabyhoj W,1.31,1,1
2015,Virum W - Lemvig W,1.5,1,1
2015,Sisu W - Stevnsgade W,1.02,2,2
2015,Sisu W - Aabyhoj W,1.14,2,2
2015,Virum W - Stevnsgade W,1.37,2,1
2015,Aabyhoj W - Lemvig W,1.16,2,2
2015,Aabyhoj W - Stevnsgade W,1.09,2,2
2015,Virum W - Sisu W,1.02,1,1
2015,Stevnsgade W - Lemvig W,1.25,1,1
2015,Sisu W - Horsholm W,1.25,2,2
2015,Lemvig W - Aabyhoj W,1.16,1,1
2015,Stevnsgade W - Virum W,1.43,1,1
2015,Sisu W - Amager W,1.06,2,2
2015,Horsholm W - Stevnsgade W,1.5,2,2
2015,Virum W - Aabyhoj W,1.14,1,1
2015,Aabyhoj W - Horsholm W,1.31,2,1
2015,Lemvig W - Virum W,1.43,1,2
2015,Stevnsgade W - Sisu W,1.14,1,1
2010,Aabyhoj W - Amager W,1.06,1,2
