2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.34,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.4,1
2015,Erie Otters - Soo Greyhounds&nbsp;,1.35,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
2015,Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
2015,Owen Sound Attack - London Knights&nbsp;,1.4,1
2015,Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
2015,London Knights - Owen Sound Attack&nbsp;,1.17,0
2015,Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
2015,Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
2015,Saginaw Spirit - Erie Otters&nbsp;,1.35,1
2015,Owen Sound Attack - London Knights&nbsp;,1.38,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
2014,Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
2014,Erie Otters - London Knights&nbsp;,1.31,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Erie Otters - London Knights&nbsp;,1.46,1
2014,Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
2014,Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
2014,Erie Otters - Sarnia Sting&nbsp;,1.21,1
2014,Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
2014,Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
2013,Windsor Spitfires - London Knights&nbsp;,1.36,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.34,1
2013,Guelph Storm - North Bay Battalion&nbsp;,1.5,0
2013,Guelph Storm - North Bay Battalion&nbsp;,1.48,0
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
2013,Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
2013,Guelph Storm - Flint Firebirds&nbsp;,1.17,1
2013,North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
2013,Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
2013,Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
2013,Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
2013,Saginaw Spirit - Erie Otters&nbsp;,1.5,0
