Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Inter Bratislava - Kosice,1.46,1,2
2017,Kosice - BK Svit,1.08,1,1
2017,Inter Bratislava - MBK Komarno,1.31,1,1
2017,Kosice - MBK Lucenec,1.01,1,1
2017,BC Prievidza - BK Svit,1.24,1,2
2017,Inter Bratislava - MSK Iskra Petrzalka Bratislava,1.01,1,1
2016,Inter Bratislava - BK Svit,1.01,1,1
2016,BC Prievidza - MBK Lucenec,1.01,1,1
2016,Kosice - Levice,1.48,1,1
2016,MBK Komarno - BK Svit,1.21,1,2
2016,Inter Bratislava - Karlovka Bratislava,1.01,1,1
2015,MBK Komarno - Banska Bystrica,1.04,1,1
2015,Inter Bratislava - BK Svit&nbsp;,1.15,1,1
2015,BC Prievidza - Banska Bystrica,1.07,1,2
2014,MBK Komarno - MBK Handlova,1.04,1,1
2014,Inter Bratislava - Levice,1.01,1,1
2013,Levice - MBK Komarno,1.38,1,2
2013,Levice - Spisska Nova Ves,1.16,1,1
2013,MBK Komarno - Banska Bystrica,1.24,1,1
2013,Levice - MBK Handlova,1.01,1,1
2013,BK Nitra - Spisska Nova Ves,1.43,1,2
