Season,Participants,Best Odd,Your Bet,Winning Bet
2017,S.A. Rangers - W Connection,1.21,2,2
2017,Morvant Caledonia United - W Connection,1.4,2,0
2017,S.A. Rangers - Point Fortin,1.48,1,2
2017,W Connection - Defence Force,1.36,1,2
2017,Central FC - Sando,1.4,1,0
2017,W Connection - North East Stars,1.47,1,0
2017,Central FC - S.A. Rangers,1.24,1,2
2017,Morvant Caledonia United - Central FC,1.26,2,0
2017,Defence Force - Point Fortin,1.31,1,0
2017,S.A. Rangers - North East Stars,1.44,2,2
2017,San Juan Jabloteh - S.A. Rangers,1.35,1,1
2017,Defence Force - Central FC,1.44,2,2
2017,Police - W Connection,1.26,2,1
2017,W Connection - Sando,1.2,1,1
2017,Central FC - Point Fortin,1.07,1,1
2017,W Connection - S.A. Rangers,1.28,1,1
2017,North East Stars - Point Fortin,1.21,1,1
2017,Central FC - San Juan Jabloteh,1.45,1,0
2016,San Juan Jabloteh - Central FC,1.44,2,2
2016,Point Fortin - Defence Force,1.29,2,2
2016,W Connection - San Juan Jabloteh,1.33,1,1
2016,Sando - Point Fortin,1.27,1,1
2016,Central FC - Point Fortin,1.15,1,1
2016,Morvant Caledonia United - W Connection,1.31,2,2
2016,Central FC - Ma Pau,1.4,1,2
2016,S.A. Rangers - Point Fortin,1.17,1,0
2016,Sando - W Connection,1.33,2,2
2016,Police - Point Fortin,1.17,1,1
2016,Morvant Caledonia United - Central FC,1.41,2,2
2016,Point Fortin - W Connection,1.09,2,2
2016,Ma Pau - Point Fortin,1.36,1,1
2016,W Connection - Ma Pau,1.45,1,1
2016,Defence Force - Point Fortin,1.25,1,1
2016,Central FC - S.A. Rangers,1.24,1,1
2016,San Juan Jabloteh - S.A. Rangers,1.37,1,0
2016,Point Fortin - Central FC,1.06,2,2
2016,San Juan Jabloteh - Central FC,1.44,2,2
2016,Point Fortin - Defence Force,1.29,2,2
2016,W Connection - San Juan Jabloteh,1.33,1,1
2016,Sando - Point Fortin,1.27,1,1
2016,Central FC - Point Fortin,1.15,1,1
2016,Morvant Caledonia United - W Connection,1.31,2,2
2016,Central FC - Ma Pau,1.4,1,2
2016,S.A. Rangers - Point Fortin,1.17,1,0
2016,Sando - W Connection,1.33,2,2
2016,Police - Point Fortin,1.17,1,1
2016,Morvant Caledonia United - Central FC,1.41,2,2
2016,Point Fortin - W Connection,1.09,2,2
2016,Ma Pau - Point Fortin,1.36,1,1
2016,W Connection - Ma Pau,1.45,1,1
2016,Defence Force - Point Fortin,1.25,1,1
2016,Central FC - S.A. Rangers,1.24,1,1
2016,San Juan Jabloteh - S.A. Rangers,1.37,1,0
2016,Point Fortin - Central FC,1.06,2,2
2015,W Connection - S.A. Rangers,1.17,1,1
2015,W Connection - Point Fortin,1.21,1,1
2015,S.A. Rangers - Defence Force,1.13,2,2
2015,Defence Force - S.A. Rangers,1.1,1,1
2015,San Juan Jabloteh - Morvant Caledonia United,1.2,1,2
2015,Defence Force - Morvant Caledonia United,1.3,1,1
2015,Sando - Police,1.2,2,2
2013,North East Stars - S.A. Rangers,1.29,1,1
2013,W Connection - Morvant Caledonia United,1.44,1,0
2013,Defence Force - Morvant Caledonia United,1.44,1,1
2013,Defence Force - S.A. Rangers,1.2,1,1
2013,Morvant Caledonia United - San Juan Jabloteh,1.33,1,1
2013,W Connection - San Juan Jabloteh,1.4,1,1
2013,S.A. Rangers - Point Fortin,1.08,2,2
2013,S.A. Rangers - W Connection,1.17,2,2
2013,S.A. Rangers - North East Stars,1.4,2,2
2013,Morvant Caledonia United - S.A. Rangers,1.14,1,1
2013,San Juan Jabloteh - W Connection,1.36,2,2
2013,S.A. Rangers - Point Fortin,1.44,2,2
2013,San Juan Jabloteh - Defence Force,1.45,2,2
