Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Kuressaare - Santos Tartu,1.49,1,1
2017,Tallinna Kalev - Elva,1.18,1,1
2017,Tartu Welco - Maardu,1.18,2,2
2017,Elva - Flora U21,1.46,2,1
2017,Rakvere - Tartu Welco,1.22,1,1
2017,Maardu - Infonet Tallinn II,1.32,1,2
2017,Infonet Tallinn II - Elva,1.25,1,2
2017,Tartu Welco - Kuressaare,1.38,2,2
2017,Tartu Welco - Tallinna Kalev,1.27,2,2
2017,Elva - Santos Tartu,1.46,2,1
2017,Maardu - Kuressaare,1.33,1,1
2017,Elva - Levadia U21,1.18,2,2
2017,Flora U21 - Tartu Welco,1.07,1,1
2017,Levadia U21 - Maardu,1.44,2,2
2017,Infonet Tallinn II - Santos Tartu,1.47,1,1
2017,Elva - Levadia U21,1.44,2,2
2017,Tartu Welco - Santos Tartu,1.45,2,0
2017,Kuressaare - Tartu Welco,1.29,1,0
2017,Elva - Tallinna Kalev,1.19,2,2
2017,Elva - Maardu,1.13,2,1
2017,Flora U21 - Infonet Tallinn II,1.19,1,1
2017,Tartu Welco - Rakvere,1.4,2,2
2017,Infonet Tallinn II - Tartu Welco,1.42,1,1
2017,Kuressaare - Santos Tartu,1.49,1,1
2017,Tallinna Kalev - Elva,1.18,1,1
2017,Tartu Welco - Maardu,1.18,2,2
2017,Elva - Flora U21,1.46,2,1
2017,Rakvere - Tartu Welco,1.22,1,1
2017,Maardu - Infonet Tallinn II,1.32,1,2
2017,Infonet Tallinn II - Elva,1.25,1,2
2017,Tartu Welco - Kuressaare,1.38,2,2
2017,Tartu Welco - Tallinna Kalev,1.27,2,2
2017,Elva - Santos Tartu,1.46,2,1
2017,Maardu - Kuressaare,1.33,1,1
2017,Elva - Levadia U21,1.18,2,2
2017,Flora U21 - Tartu Welco,1.07,1,1
2017,Levadia U21 - Maardu,1.44,2,2
2017,Infonet Tallinn II - Santos Tartu,1.47,1,1
2017,Elva - Levadia U21,1.44,2,2
2017,Tartu Welco - Santos Tartu,1.45,2,0
2017,Kuressaare - Tartu Welco,1.29,1,0
2017,Elva - Tallinna Kalev,1.19,2,2
2017,Elva - Maardu,1.13,2,1
2017,Flora U21 - Infonet Tallinn II,1.19,1,1
2017,Tartu Welco - Rakvere,1.4,2,2
2017,Infonet Tallinn II - Tartu Welco,1.42,1,1
2017,Kuressaare - Santos Tartu,1.49,1,1
2017,Tallinna Kalev - Elva,1.18,1,1
2017,Tartu Welco - Maardu,1.18,2,2
2017,Elva - Flora U21,1.46,2,1
2017,Rakvere - Tartu Welco,1.22,1,1
2017,Maardu - Infonet Tallinn II,1.32,1,2
2017,Infonet Tallinn II - Elva,1.25,1,2
2017,Tartu Welco - Kuressaare,1.38,2,2
2017,Tartu Welco - Tallinna Kalev,1.27,2,2
2017,Elva - Santos Tartu,1.46,2,1
2017,Maardu - Kuressaare,1.33,1,1
2017,Elva - Levadia U21,1.18,2,2
2017,Flora U21 - Tartu Welco,1.07,1,1
2017,Levadia U21 - Maardu,1.44,2,2
2017,Infonet Tallinn II - Santos Tartu,1.47,1,1
2017,Elva - Levadia U21,1.44,2,2
2017,Tartu Welco - Santos Tartu,1.45,2,0
2017,Kuressaare - Tartu Welco,1.29,1,0
2017,Elva - Tallinna Kalev,1.19,2,2
2017,Elva - Maardu,1.13,2,1
2017,Flora U21 - Infonet Tallinn II,1.19,1,1
2017,Tartu Welco - Rakvere,1.4,2,2
2017,Infonet Tallinn II - Tartu Welco,1.42,1,1
2016,Parnu - Maardu&nbsp;,1.14,1,1
2016,Maardu - Parnu&nbsp;,1.5,2,2
2016,Tulevik - JK Jarve,1.03,1,1
2016,Levadia U21 - Vandra Vaprus,1.22,1,2
2016,Tallinna Kalev - Tulevik,1.26,2,2
2016,JK Jarve - Santos Tartu,1.32,2,1
2016,Infonet Tallinn II - JK Jarve,1.2,1,0
2016,Flora U21 - Nomme Kalju U21,1.44,1,1
2016,Vandra Vaprus - Flora U21,1.32,2,0
2016,Maardu - Tulevik,1.38,2,2
2016,Vandra Vaprus - Tulevik,1.43,2,2
2016,Flora U21 - JK Jarve,1.13,1,1
2016,Tallinna Kalev - JK Jarve,1.45,1,1
2016,Infonet Tallinn II - Vandra Vaprus,1.21,1,1
2016,JK Jarve - Levadia U21,1.21,2,1
2016,Santos Tartu - Tulevik,1.3,2,2
2016,Maardu - JK Jarve,1.25,1,1
2016,Tulevik - Infonet Tallinn II,1.37,1,1
2016,Santos Tartu - Flora U21,1.39,2,1
2016,Nomme Kalju U21 - Tulevik,1.34,2,2
2016,Tulevik - Nomme Kalju U21,1.46,1,1
2016,Parnu - Maardu&nbsp;,1.14,1,1
2016,Maardu - Parnu&nbsp;,1.5,2,2
2016,Tulevik - JK Jarve,1.03,1,1
2016,Levadia U21 - Vandra Vaprus,1.22,1,2
2016,Tallinna Kalev - Tulevik,1.26,2,2
2016,JK Jarve - Santos Tartu,1.32,2,1
2016,Infonet Tallinn II - JK Jarve,1.2,1,0
2016,Flora U21 - Nomme Kalju U21,1.44,1,1
2016,Vandra Vaprus - Flora U21,1.32,2,0
2016,Maardu - Tulevik,1.38,2,2
2016,Vandra Vaprus - Tulevik,1.43,2,2
2016,Flora U21 - JK Jarve,1.13,1,1
2016,Tallinna Kalev - JK Jarve,1.45,1,1
2016,Infonet Tallinn II - Vandra Vaprus,1.21,1,1
2016,JK Jarve - Levadia U21,1.21,2,1
2016,Santos Tartu - Tulevik,1.3,2,2
2016,Maardu - JK Jarve,1.25,1,1
2016,Tulevik - Infonet Tallinn II,1.37,1,1
2016,Santos Tartu - Flora U21,1.39,2,1
2016,Nomme Kalju U21 - Tulevik,1.34,2,2
2016,Tulevik - Nomme Kalju U21,1.46,1,1
2016,Parnu - Maardu&nbsp;,1.14,1,1
2016,Maardu - Parnu&nbsp;,1.5,2,2
2016,Tulevik - JK Jarve,1.03,1,1
2016,Levadia U21 - Vandra Vaprus,1.22,1,2
2016,Tallinna Kalev - Tulevik,1.26,2,2
2016,JK Jarve - Santos Tartu,1.32,2,1
2016,Infonet Tallinn II - JK Jarve,1.2,1,0
2016,Flora U21 - Nomme Kalju U21,1.44,1,1
2016,Vandra Vaprus - Flora U21,1.32,2,0
2016,Maardu - Tulevik,1.38,2,2
2016,Vandra Vaprus - Tulevik,1.43,2,2
2016,Flora U21 - JK Jarve,1.13,1,1
2016,Tallinna Kalev - JK Jarve,1.45,1,1
2016,Infonet Tallinn II - Vandra Vaprus,1.21,1,1
2016,JK Jarve - Levadia U21,1.21,2,1
2016,Santos Tartu - Tulevik,1.3,2,2
2016,Maardu - JK Jarve,1.25,1,1
2016,Tulevik - Infonet Tallinn II,1.37,1,1
2016,Santos Tartu - Flora U21,1.39,2,1
2016,Nomme Kalju U21 - Tulevik,1.34,2,2
2016,Tulevik - Nomme Kalju U21,1.46,1,1
2016,Parnu - Maardu&nbsp;,1.14,1,1
2016,Maardu - Parnu&nbsp;,1.5,2,2
2016,Tulevik - JK Jarve,1.03,1,1
2016,Levadia U21 - Vandra Vaprus,1.22,1,2
2016,Tallinna Kalev - Tulevik,1.26,2,2
2016,JK Jarve - Santos Tartu,1.32,2,1
2016,Infonet Tallinn II - JK Jarve,1.2,1,0
2016,Flora U21 - Nomme Kalju U21,1.44,1,1
2016,Vandra Vaprus - Flora U21,1.32,2,0
2016,Maardu - Tulevik,1.38,2,2
2016,Vandra Vaprus - Tulevik,1.43,2,2
2016,Flora U21 - JK Jarve,1.13,1,1
2016,Tallinna Kalev - JK Jarve,1.45,1,1
2016,Infonet Tallinn II - Vandra Vaprus,1.21,1,1
2016,JK Jarve - Levadia U21,1.21,2,1
2016,Santos Tartu - Tulevik,1.3,2,2
2016,Maardu - JK Jarve,1.25,1,1
2016,Tulevik - Infonet Tallinn II,1.37,1,1
2016,Santos Tartu - Flora U21,1.39,2,1
2016,Nomme Kalju U21 - Tulevik,1.34,2,2
2016,Tulevik - Nomme Kalju U21,1.46,1,1
2015,Tallinna Kalev - Tammeka&nbsp;,1.25,2,1
2015,Tammeka - Tallinna Kalev&nbsp;,1.18,1,1
2015,Rakvere - Levadia Tallinn II,1.36,2,1
2015,Flora U21 - Kivioli Irbis,1.39,1,1
2015,Rakvere - Kuressaare,1.39,1,1
2015,Nomme Kalju II - Levadia Tallinn II,1.34,2,1
2015,Kivioli Irbis - Levadia Tallinn II,1.18,2,2
2015,Infonet Tallinn II - Santos Tartu,1.25,1,2
2015,Santos Tartu - Levadia Tallinn II,1.33,2,0
2015,Kuressaare - Infonet Tallinn II,1.33,2,1
2015,Flora U21 - Vandra Vaprus,1.12,1,2
2015,Levadia Tallinn II - Kuressaare,1.14,1,1
2015,Vandra Vaprus - Infonet Tallinn II,1.14,2,2
