Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Honda HEAT - Canon Eagles,1.08,2,2
2016,Red Sparks - Black Rams,1.36,2,2
2016,Toshiba Brave Lupus - Panasonic Wild Knights,1.16,2,2
2016,Kobe Steel - Suntory Sungoliath,1.18,2,2
2016,Yamaha Jubilo - Toyota Verblitz,1.1,1,1
2016,Munakata Sanix - Green Rockets,1.36,2,1
2016,Toyota Verblitz - Panasonic Wild Knights,1.28,2,2
2016,Suntory Sungoliath - Toshiba Brave Lupus,1.02,1,1
2016,Toyota Industries - Red Sparks,1.44,1,2
2016,Kobe Steel - Toshiba Brave Lupus,1.36,1,1
2016,Panasonic Wild Knights - Spears Kubota,1.03,1,1
2015,Canon Eagles - Yamaha Jubilo,1.25,1,2
2015,Spears Kubota - Shining A.,1.02,2,2
