Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Kobe - Kofu,1.39,1,1
2017,FC Tokyo - Sapporo,1.43,1,1
2016,Kashima - Shonan,1.4,1,2
2016,Kashima - Shonan,1.4,1,2
2015,Kawasaki Frontale - Vegalta Sendai,1.42,1,0
2015,Kobe - Shimizu,1.43,1,2
2015,Kawasaki Frontale - Vegalta Sendai,1.42,1,0
2015,Kobe - Shimizu,1.43,1,2
2014,Kashiwa - Tokushima,1.2,1,1
2014,Nagoya - Tokushima,1.28,1,1
2014,Urawa - Tokushima,1.17,1,1
2014,Kashiwa - Tokushima,1.2,1,1
2014,Nagoya - Tokushima,1.28,1,1
2014,Urawa - Tokushima,1.17,1,1
2013,Oita - Kashima,1.44,2,2
2013,Nagoya - Oita,1.46,1,0
2013,Oita - Kashima,1.44,2,2
2013,Nagoya - Oita,1.46,1,0
2010,Yokohama M. - Shonan,1.46,1,1
2010,Urawa - Montedio Yamagata,1.44,1,2
2010,Yokohama M. - Montedio Yamagata,1.39,1,1
2010,Yokohama M. - Shonan,1.46,1,1
2010,Urawa - Montedio Yamagata,1.44,1,2
2010,Yokohama M. - Montedio Yamagata,1.39,1,1
2009,Urawa - Omiya Ardija,1.39,1,1
2009,Urawa - Omiya Ardija,1.39,1,1
2008,Kawasaki Frontale - Sapporo,1.49,1,1
2008,Nagoya - Kobe,1.5,1,1
2008,Urawa - Kyoto,1.33,1,0
2008,Kawasaki Frontale - Sapporo,1.49,1,1
2008,Nagoya - Kobe,1.5,1,1
2008,Urawa - Kyoto,1.33,1,0
2007,G-Osaka - Hiroshima,1.49,1,2
2007,G-Osaka - Hiroshima,1.49,1,2
2006,Chiba - C-Osaka&nbsp;,1.44,1,1
2006,Kawasaki Frontale - Oita,1.5,1,1
2006,Kashima - Kyoto,1.47,1,1
2006,Kawasaki Frontale - Kyoto,1.42,1,1
2006,Urawa - Avispa Fukuoka,1.38,1,1
2006,Chiba - C-Osaka&nbsp;,1.44,1,1
2006,Kawasaki Frontale - Oita,1.5,1,1
2006,Kashima - Kyoto,1.47,1,1
2006,Kawasaki Frontale - Kyoto,1.42,1,1
2006,Urawa - Avispa Fukuoka,1.38,1,1
2005,Urawa - Kobe,1.43,1,1
