Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Siena - Tuscania,1.2,1,1
2016,Mondovi - Siena,1.33,2,2
2016,Siena - Brescia,1.28,1,1
2016,BCC-NEP Castellana - Roma,1.37,1,2
2016,Mondovi - Sigma Aversa,1.2,1,1
2015,Vibo Valentia - Siena,1.21,1,1
2015,Sora - Tuscania,1.24,1,1
2015,Sora - Cantu,1.16,1,1
2015,Vibo Valentia - Ortona,1.19,1,1
2014,Ortona - Vibo Valentia,1.47,1,2
2014,Corigliano - Matera,1.44,1,1
2014,Sora - Vibo Valentia,1.45,1,2
2013,Padova - Sora,1.47,1,1
2012,Citta Di Castello - Atripalda,1.38,1,2
2012,Citta Di Castello - Molfetta,1.32,1,1
2011,Segrate - BCC-NEP Castellana,1.5,2,2
