Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Matera - Ancona&nbsp;,1.42,1,1
2016,Arezzo - Tuttocuoio,1.47,1,0
2016,Fondi - Taranto,1.28,1,1
2016,Matera - Ancona&nbsp;,1.42,1,1
2016,Arezzo - Tuttocuoio,1.47,1,0
2016,Fondi - Taranto,1.28,1,1
2015,Lecce - Akragas,1.43,1,2
2015,Teramo - Racing Roma,1.41,1,0
2015,Cittadella - Sudtirol,1.5,1,0
2015,Casertana - Ischia,1.11,1,1
2015,Foggia - Juve Stabia,1.07,1,1
2015,Racing Roma - Torres,1.39,1,1
2015,Torres - Racing Roma,1.19,2,0
2015,Lecce - Akragas,1.43,1,2
2015,Teramo - Racing Roma,1.41,1,0
2015,Cittadella - Sudtirol,1.5,1,0
2015,Casertana - Ischia,1.11,1,1
2015,Foggia - Juve Stabia,1.07,1,1
2015,Racing Roma - Torres,1.39,1,1
2015,Torres - Racing Roma,1.19,2,0
2014,Pisa - Torres,1.35,1,1
2014,Pontedera - L Aquila,1.44,1,1
2014,Alessandria - Savona,1.3,1,1
2014,Torres - Aversa,1.21,1,1
2014,Lupa Roma - Grosseto,1.25,1,1
2014,Pisa - Torres,1.35,1,1
2014,Pontedera - L Aquila,1.44,1,1
2014,Alessandria - Savona,1.3,1,1
2014,Torres - Aversa,1.21,1,1
2014,Lupa Roma - Grosseto,1.25,1,1
2013,Vicenza - Delta Rovigo,1.35,1,0
2013,Perugia - Santarcangelo,1.33,1,1
2013,Gubbio - Santarcangelo,1.48,1,2
2013,Lecce - Foggia,1.34,1,1
2013,Perugia - Castel Rigone,1.26,1,1
2013,Pro Vercelli - Lumezzane,1.48,1,1
2013,Cremonese - Bassano,1.39,1,1
2013,Frosinone - Torres,1.33,1,1
2013,Grosseto - Gavorrano,1.32,1,1
2013,Vicenza - Delta Rovigo,1.35,1,0
2013,Perugia - Santarcangelo,1.33,1,1
2013,Gubbio - Santarcangelo,1.48,1,2
2013,Lecce - Foggia,1.34,1,1
2013,Perugia - Castel Rigone,1.26,1,1
2013,Pro Vercelli - Lumezzane,1.48,1,1
2013,Cremonese - Bassano,1.39,1,1
2013,Frosinone - Torres,1.33,1,1
2013,Grosseto - Gavorrano,1.32,1,1
2012,Lecce - Aprilia,1.31,1,1
2012,Latina - Campobasso,1.42,1,1
2012,Trapani - Catanzaro,1.43,1,1
2012,Avellino - Arzanese,1.49,1,0
2012,Lecce - Martina Franca,1.19,1,1
2012,Trapani - HinterReggio,1.4,1,0
2012,Lecce - Aprilia,1.31,1,1
2012,Latina - Campobasso,1.42,1,1
2012,Trapani - Catanzaro,1.43,1,1
2012,Avellino - Arzanese,1.49,1,0
2012,Lecce - Martina Franca,1.19,1,1
2012,Trapani - HinterReggio,1.4,1,0
2011,Lumezzane - Lecco,1.44,1,1
