Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Real Madrid - Kashima,1.13,1,0
2016,Club America - Real Madrid,1.17,2,2
2016,Kashima - Auckland City,1.45,1,1
2015,River Plate - Barcelona,1.18,2,2
2015,Barcelona - Guangzhou Evergrande,1.14,1,1
2014,Real Madrid - San Lorenzo,1.09,1,1
2014,San Lorenzo - Auckland City,1.22,1,0
2014,Cruz Azul - Real Madrid,1.1,2,2
2014,Cruz Azul - WS Wanderers,1.41,1,0
2013,Bayern Munich - Raja Casablanca,1.06,1,1
2013,Raja Casablanca - Atletico-MG,1.34,2,1
2013,Guangzhou Evergrande - Bayern Munich,1.08,2,2
2012,Monterrey - Chelsea,1.43,2,2
2012,Al Ahly - Corinthians,1.39,2,2
2012,Hiroshima - Auckland City,1.21,1,1
2011,Santos - Barcelona,1.26,2,2
2011,Kashiwa - Al-Sadd,1.5,1,0
2011,Al-Sadd - Barcelona,1.02,2,2
2011,Kashiwa - Auckland City,1.21,1,1
2010,Mazembe - Inter,1.25,2,2
2010,Seongnam - Inter,1.34,2,2
2010,Mazembe - Internacional,1.21,2,1
2010,Mazembe - Pachuca,1.41,2,1
2010,Al Wahda - Hekari Utd,1.2,1,1
2009,Estudiantes L.P. - Barcelona,1.32,2,0
2009,Atlante - Barcelona,1.22,2,2
2009,Auckland City - Atlante,1.37,2,2
2008,LDU Quito - Manchester United,1.35,2,2
2008,G-Osaka - Manchester United,1.33,2,2
2008,Adelaide United - Waitakere United,1.19,1,1
