Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Seongnam - Mokpo City,1.48,1,2
2017,Suwon Bluewings - Gwangju FC,1.45,1,0
2017,Ulsan Hyundai - Sangju Sangmu,1.49,1,1
2017,Daejeon - Yeungnam University,1.3,1,1
2017,Seoul - Anyang,1.37,1,1
2017,Ulsan Hyundai - Chuncheon,1.18,1,1
2017,Ajou - Asan Mugunghwa,1.35,2,2
2017,Gwangju FC - Yonsei,1.22,1,0
2017,Jeonnam - Jeonju Citizen,1.19,1,1
2017,Seongnam - Cheongju City,1.49,1,1
2017,Jeonbuk - Bucheon FC 1995,1.33,1,0
2017,Mokpo City - Yangpyeong,1.5,1,1
2016,Seoul - Bucheon FC 1995,1.43,1,1
2016,Jeonbuk - Bucheon FC 1995,1.32,1,2
2016,Seongnam - Sungkyunkwan,1.16,1,1
2016,Seoul - Asan Mugunghwa,1.42,1,1
2016,Jeonbuk - Dankook University,1.13,1,0
2016,Jeonnam - Yongin City,1.42,1,1
2016,Anyang - Jeonbuk,1.38,2,2
2016,Seongnam - Yeungnam University,1.3,1,1
2016,Seoul - Daegu,1.32,1,0
2016,Suwon Bluewings - Gyeongju KHNP,1.35,1,1
2016,Incheon - Cheongju City,1.25,1,1
2016,Sangju Sangmu - Dankook University,1.36,1,2
2016,Seoul E. - Sungkyunkwan,1.35,1,0
2016,Bucheon FC 1995 - Halla University,1.18,1,0
2016,Hwaseong - Seoul E.,1.35,2,0
2016,Busan Kyotong - Hannam University,1.36,1,1
2016,Mokpo City - Dankook University,1.47,1,2
2016,Paju Citizen - Daejeon Korail,1.5,2,2
2016,Seoul - Bucheon FC 1995,1.43,1,1
2016,Jeonbuk - Bucheon FC 1995,1.32,1,2
2016,Seongnam - Sungkyunkwan,1.16,1,1
2016,Seoul - Asan Mugunghwa,1.42,1,1
2016,Jeonbuk - Dankook University,1.13,1,0
2016,Jeonnam - Yongin City,1.42,1,1
2016,Anyang - Jeonbuk,1.38,2,2
2016,Seongnam - Yeungnam University,1.3,1,1
2016,Seoul - Daegu,1.32,1,0
2016,Suwon Bluewings - Gyeongju KHNP,1.35,1,1
2016,Incheon - Cheongju City,1.25,1,1
2016,Sangju Sangmu - Dankook University,1.36,1,2
2016,Seoul E. - Sungkyunkwan,1.35,1,0
2016,Bucheon FC 1995 - Halla University,1.18,1,0
2016,Hwaseong - Seoul E.,1.35,2,0
2016,Busan Kyotong - Hannam University,1.36,1,1
2016,Mokpo City - Dankook University,1.47,1,2
2016,Paju Citizen - Daejeon Korail,1.5,2,2
2015,Seongnam - Yeungnam University,1.36,1,0
2015,Ulsan Hyundai - Daejeon,1.42,1,0
2015,Hwaseong - Seoul,1.3,2,2
2015,Ulsan Mipo - Gimpo C.,1.5,1,1
2015,Jeju Utd - Anyang,1.49,1,1
2015,Seoul - Gyeongju KHNP,1.38,1,1
2015,Ulsan Hyundai - Seoul E.,1.46,1,0
2015,Goyang Zaicro FC - Jeonbuk,1.4,2,0
2014,Seongnam - Yeungnam University,1.34,1,1
2014,Jeonbuk - Gangneung,1.21,1,1
2014,Daejeon Korail - Yeungnam University,1.3,1,0
2014,Daejeon - Pocheon,1.48,1,2
2014,Anyang - Pohang,1.31,2,0
2014,Busan - Jungnang Chorus,1.27,1,0
2014,Ulsan Hyundai - Soongsil,1.13,1,1
2014,Jeju Utd - Suwon City,1.34,1,0
2014,Cheonan City - Hannam University,1.3,1,0
2014,Gangwon - Hongik,1.3,1,0
2014,Gangwon - Yongin City,1.43,1,1
2013,Jeonbuk - Suwon City,1.29,1,1
2013,Busan - Gangwon,1.45,1,1
2013,Gyeongnam - Goyang Zaicro FC,1.35,1,1
2013,Incheon - Sangju Sangmu,1.47,1,0
2013,Seoul - Gwangju FC,1.29,1,0
2013,Anyang - Suwon Bluewings,1.45,2,2
2013,Incheon - Jeonbuk Maeil,1.21,1,1
2013,Pohang - Soongsil,1.1,1,1
2013,Seongnam - Dong Eui,1.12,1,0
2013,Seoul - Yonsei,1.1,1,1
2013,Ulsan Hyundai - Icheon,1.2,1,1
2013,Jeonbuk - Yongin City,1.21,1,1
2012,Pohang - Gwangju FC,1.38,1,1
2012,Jeonnam - Changwon,1.37,1,0
2012,Pohang - Cheongju,1.15,1,1
2012,Seoul - Mokpo City,1.12,1,1
2012,Suwon Bluewings - Gangneung,1.21,1,1
2012,Ulsan Hyundai - Daejeon H&amp;N Power,1.12,1,1
2012,Daejeon - Gyeongju Citizen,1.49,1,1
2012,Jeju Utd - Daejeon Korail,1.28,1,1
2012,Jeonbuk - Cheonan City,1.13,1,1
2012,Seongnam - Suwon City,1.39,1,1
2011,Ulsan Hyundai - Gangwon,1.33,1,1
2011,Pohang - Ulsan Mipo,1.25,1,1
2011,Jeonbuk - Busan,1.47,1,2
2011,Pohang - Daejeon H&amp;N Power,1.25,1,1
2011,Suwon Bluewings - Pocheon,1.12,1,1
2011,Cheongju City - Busan,1.35,2,2
2011,Jeonbuk - Kyung Hee Univ.,1.08,1,1
2011,Jeonnam - Konkuk,1.1,1,1
2011,Seongnam - Mokpo City,1.13,1,1
2010,Suwon Bluewings - Suwon City,1.3,1,1
2010,Jeonbuk - Gangneung,1.17,1,1
2009,Daejeon - Kyung Hee Univ.,1.33,1,0
2009,Seongnam - Chung-Ang Univ.,1.2,1,1
