Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Avellino - Olimpia Milano,1.1,2,2
2016,Olimpia Milano - Cremona,1.07,1,1
2015,Reggiana - Olimpia Milano,1.46,2,1
2015,Olimpia Milano - Venezia,1.39,1,1
2015,Sassari - Reggiana,1.41,1,2
2014,Sassari - Virtus Roma,1.26,1,1
2014,Olimpia Milano - Brindisi,1.16,1,1
2013,Siena - Varese,1.36,1,1
2012,Siena - Cantu,1.37,1,2
2011,Siena - Cantu,1.17,1,1
2010,Siena - Virtus Segafredo Bologna,1.04,1,1
