2016,Friesenheim - Rostock,1.03,1
2016,Konstanz - Eisenach,1.41,0
2016,Huttenberg - N-Lubbecke,1.48,1
2016,Wilhelmshavener - Neuhausen/Erms,1.19,1
2016,Leutershausen - Ferndorf,1.13,1
2016,Bietigheim-Metterzimmern - Aue,1.22,1
2016,Friesenheim - Saarlouis,1.12,1
2016,N-Lubbecke - Rostock,1.03,1
2016,Nordhorn-Lingen - Hamm-Westfalen,1.39,0
2016,Emsdetten - Dessauer,1.38,1
2016,N-Lubbecke - Eisenach,1.08,1
2016,Saarlouis - Rostock,1.09,1
2016,Ferndorf - Rimpar,1.33,1
2016,Friesenheim - Aue,1.22,1
2016,Lubeck-Schwartau - Neuhausen/Erms,1.12,1
2016,Rostock - Huttenberg,1.24,1
2016,Dessauer - Konstanz,1.4,0
2016,Rostock - Wilhelmshavener,1.38,1
2016,Neuhausen/Erms - Nordhorn-Lingen,1.41,1
2016,Rimpar - Saarlouis,1.34,1
2016,Hamm-Westfalen - Ferndorf,1.11,1
2016,Friesenheim - Leutershausen,1.13,0
2016,Huttenberg - Dessauer,1.38,1
2016,Aue - Rostock,1.15,1
2016,Emsdetten - Neuhausen/Erms,1.17,1
2016,Friesenheim - Rostock,1.03,1
2016,Konstanz - Eisenach,1.41,0
2016,Huttenberg - N-Lubbecke,1.48,1
2016,Wilhelmshavener - Neuhausen/Erms,1.19,1
2016,Leutershausen - Ferndorf,1.13,1
2016,Bietigheim-Metterzimmern - Aue,1.22,1
2016,Friesenheim - Saarlouis,1.12,1
2016,N-Lubbecke - Rostock,1.03,1
2016,Nordhorn-Lingen - Hamm-Westfalen,1.39,0
2016,Emsdetten - Dessauer,1.38,1
2016,N-Lubbecke - Eisenach,1.08,1
2016,Saarlouis - Rostock,1.09,1
2016,Ferndorf - Rimpar,1.33,1
2016,Friesenheim - Aue,1.22,1
2016,Lubeck-Schwartau - Neuhausen/Erms,1.12,1
2016,Rostock - Huttenberg,1.24,1
2016,Dessauer - Konstanz,1.4,0
2016,Rostock - Wilhelmshavener,1.38,1
2016,Neuhausen/Erms - Nordhorn-Lingen,1.41,1
2016,Rimpar - Saarlouis,1.34,1
2016,Hamm-Westfalen - Ferndorf,1.11,1
2016,Friesenheim - Leutershausen,1.13,0
2016,Huttenberg - Dessauer,1.38,1
2016,Aue - Rostock,1.15,1
2016,Emsdetten - Neuhausen/Erms,1.17,1
2016,Friesenheim - Rostock,1.03,1
2016,Konstanz - Eisenach,1.41,0
2016,Huttenberg - N-Lubbecke,1.48,1
2016,Wilhelmshavener - Neuhausen/Erms,1.19,1
2016,Leutershausen - Ferndorf,1.13,1
2016,Bietigheim-Metterzimmern - Aue,1.22,1
2016,Friesenheim - Saarlouis,1.12,1
2016,N-Lubbecke - Rostock,1.03,1
2016,Nordhorn-Lingen - Hamm-Westfalen,1.39,0
2016,Emsdetten - Dessauer,1.38,1
2016,N-Lubbecke - Eisenach,1.08,1
2016,Saarlouis - Rostock,1.09,1
2016,Ferndorf - Rimpar,1.33,1
2016,Friesenheim - Aue,1.22,1
2016,Lubeck-Schwartau - Neuhausen/Erms,1.12,1
2016,Rostock - Huttenberg,1.24,1
2016,Dessauer - Konstanz,1.4,0
2016,Rostock - Wilhelmshavener,1.38,1
2016,Neuhausen/Erms - Nordhorn-Lingen,1.41,1
2016,Rimpar - Saarlouis,1.34,1
2016,Hamm-Westfalen - Ferndorf,1.11,1
2016,Friesenheim - Leutershausen,1.13,0
2016,Huttenberg - Dessauer,1.38,1
2016,Aue - Rostock,1.15,1
2016,Emsdetten - Neuhausen/Erms,1.17,1
2016,Friesenheim - Rostock,1.03,1
2016,Konstanz - Eisenach,1.41,0
2016,Huttenberg - N-Lubbecke,1.48,1
2016,Wilhelmshavener - Neuhausen/Erms,1.19,1
2016,Leutershausen - Ferndorf,1.13,1
2016,Bietigheim-Metterzimmern - Aue,1.22,1
2016,Friesenheim - Saarlouis,1.12,1
2016,N-Lubbecke - Rostock,1.03,1
2016,Nordhorn-Lingen - Hamm-Westfalen,1.39,0
2016,Emsdetten - Dessauer,1.38,1
2016,N-Lubbecke - Eisenach,1.08,1
2016,Saarlouis - Rostock,1.09,1
2016,Ferndorf - Rimpar,1.33,1
2016,Friesenheim - Aue,1.22,1
2016,Lubeck-Schwartau - Neuhausen/Erms,1.12,1
2016,Rostock - Huttenberg,1.24,1
2016,Dessauer - Konstanz,1.4,0
2016,Rostock - Wilhelmshavener,1.38,1
2016,Neuhausen/Erms - Nordhorn-Lingen,1.41,1
2016,Rimpar - Saarlouis,1.34,1
2016,Hamm-Westfalen - Ferndorf,1.11,1
2016,Friesenheim - Leutershausen,1.13,0
2016,Huttenberg - Dessauer,1.38,1
2016,Aue - Rostock,1.15,1
2016,Emsdetten - Neuhausen/Erms,1.17,1
2016,Friesenheim - Rostock,1.03,1
2016,Konstanz - Eisenach,1.41,0
2016,Huttenberg - N-Lubbecke,1.48,1
2016,Wilhelmshavener - Neuhausen/Erms,1.19,1
2016,Leutershausen - Ferndorf,1.13,1
2016,Bietigheim-Metterzimmern - Aue,1.22,1
2016,Friesenheim - Saarlouis,1.12,1
2016,N-Lubbecke - Rostock,1.03,1
2016,Nordhorn-Lingen - Hamm-Westfalen,1.39,0
2016,Emsdetten - Dessauer,1.38,1
2016,N-Lubbecke - Eisenach,1.08,1
2016,Saarlouis - Rostock,1.09,1
2016,Ferndorf - Rimpar,1.33,1
2016,Friesenheim - Aue,1.22,1
2016,Lubeck-Schwartau - Neuhausen/Erms,1.12,1
