Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Vakifbank W - Rexona-Ades W,1.15,1,1
2017,Dynamo Moscow W - Osasco W,1.39,1,1
2017,Osasco W - Hisamitsu Springs W,1.07,1,1
2017,Vakifbank W - Eczacibasi W,1.19,1,1
2017,Dynamo Moscow W - NEC Red Rockets W,1.05,1,1
2017,Eczacibasi W - NEC Red Rockets W,1.02,1,1
2017,Volero Zurich W - Osasco W,1.47,1,1
2017,Dynamo Moscow W - Rexona-Ades W,1.49,1,2
2017,Hisamitsu Springs W - Dynamo Moscow W,1.08,2,2
2017,NEC Red Rockets W - Volero Zurich W,1.01,2,2
2017,Rexona-Ades W - Vakifbank W,1.23,2,2
2017,Hisamitsu Springs W - Rexona-Ades W,1.14,2,2
2017,NEC Red Rockets W - Osasco W,1.19,2,2
2017,Dynamo Moscow W - Vakifbank W,1.23,2,2
2016,Eczacibasi W - Casalmaggiore W,1.1,1,1
2016,Bangkok Glass W - Cargo Movers W,1.11,1,1
2016,Vakifbank W - Volero Zurich W,1.31,1,1
2016,Rexona-Ades W - Hisamitsu Springs W,1.07,1,1
2016,Volero Zurich W - Casalmaggiore W,1.28,1,2
2016,Hisamitsu Springs W - Cargo Movers W,1.02,1,1
2016,Rexona-Ades W - Bangkok Glass W,1.02,1,1
2016,Cargo Movers W - Casalmaggiore W,1.01,2,2
2016,Volero Zurich W - Vakifbank W,1.31,2,1
2016,Rexona-Ades W - Eczacibasi W,1.07,2,2
2016,Casalmaggiore W - Rexona-Ades W,1.35,2,1
2016,Volero Zurich W - Hisamitsu Springs W,1.08,1,1
2016,Casalmaggiore W - Eczacibasi W,1.12,2,2
2016,Volero Zurich W - Bangkok Glass W,1.01,1,1
2016,Vakifbank W - Hisamitsu Springs W,1.03,1,1
2015,Rexona-Ades W - Krasnodar W&nbsp;,1.43,1,2
2015,Hisamitsu Springs W - Krasnodar W&nbsp;,1.31,2,2
2015,Rexona-Ades W - Mirador W&nbsp;,1.01,1,1
2015,Volero Zurich W - Mirador W,1.02,1,1
2015,Eczacibasi W - Hisamitsu Springs W&nbsp;,1.13,1,2
2014,Osasco W - Dynamo Kazan W,1.33,2,2
2014,Volero Zurich W - Sesi W,1.48,2,2
2014,Dynamo Kazan W - Sesi W,1.12,1,1
2014,Volero Zurich W - Osasco W,1.27,2,2
2014,Dynamo Kazan W - Hisamitsu Springs W,1.03,1,1
2014,Volero Zurich W - Sesi W,1.32,2,1
2014,Osasco W - Hisamitsu Springs W,1.1,1,1
2013,Vakifbank W - Rexona-Ades W,1.17,1,1
2013,Vakifbank W - Guangdong W,1.13,1,1
2013,Rexona-Ades W - Vakifbank W,1.38,2,2
2013,Volero Zurich W - Guangdong W,1.13,2,1
2012,Osasco W - Rabita Baku W,1.37,1,1
2012,Catano W - Fenerbahce W,1.01,2,2
2012,Osasco W - Catano W,1.01,1,1
2012,Rabita Baku W - Bohai W,1.04,1,1
2012,Fenerbahce W - Catano W,1.01,1,1
2012,Rabita Baku W - Osasco W,1.41,2,2
2011,Vakifbank W - Rabita Baku W,1.34,1,2
2011,Osasco W - Mirador W,1.01,1,1
2011,Rabita Baku W - Mirador W,1.01,1,1
2011,Vakifbank W - Osasco W,1.13,1,1
2011,Vakifbank W - Prisons W,1.01,1,1
2011,Osasco W - Rabita Baku W,1.32,2,2
2011,Rabita Baku W - Chang W,1.12,1,1
2011,Osasco W - Chang W,1.46,1,1
2010,Fenerbahce W - Osasco W,1.42,1,1
2010,Mirador W - Bergamo W,1.08,2,2
2010,Fenerbahce W - Mirador W,1.03,1,1
2010,Fenerbahce W - Federbrau W,1.02,1,1
2010,Bergamo W - Prisons W,1.01,1,1
2010,Bergamo W - Mirador W,1.14,1,1
2010,Federbrau W - Osasco W,1.09,2,2
2010,Prisons W - Mirador W,1.02,2,2
