Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Campbell - Furman,1.36,2,2
2017,Texas State - Idaho,1.47,1,1
2017,UMBC Retrievers - St. Francis (PA),1.35,1,1
2017,Texas State - Lamar,1.2,1,1
2017,UT Martin - UNC Asheville,1.48,2,1
2017,USC Upstate - Furman,1.38,2,2
2017,IPFW - Ball State,1.49,1,1
2017,Liberty - Norfolk State,1.3,1,1
2016,Coastal Carolina - UC Irvine,1.38,2,2
2016,Columbia - NJIT,1.18,1,1
2016,Louisiana Lafayette - UC Irvine,1.49,1,2
2016,Columbia - Ball State,1.3,1,1
2016,NJIT - Boston U.,1.48,1,1
2016,Ball State - UT Martin,1.32,1,1
2016,Coastal Carolina - New Hampshire,1.39,1,1
2016,Grand Canyon - Jackson State,1.16,1,1
2016,Louisiana Lafayette - Texas A&amp;M-CC,1.22,1,1
2016,North Dakota - UC Irvine,1.34,2,2
2016,Central Michigan - UT Martin,1.22,1,2
2016,Columbia - Norfolk State,1.1,1,1
2016,Fairfield - New Hampshire,1.45,1,2
2016,Fordham - Boston U.,1.25,1,2
2016,Savannah State - UT Arlington,1.09,2,2
2016,Coastal Carolina - Mercer,1.37,1,1
2016,Grand Canyon - South Carolina St,1.09,1,1
2016,Sam Houston St. - Jackson State,1.35,1,2
2015,Evansville - Northern Arizona,1.26,1,1
2015,Northern Arizona - NJIT,1.49,1,1
2015,Evansville - UT Martin,1.35,1,1
2015,Eastern Kentucky - UT Martin,1.39,1,2
2015,Sam Houston St. - Lafayette,1.34,1,2
2015,Bowling Green - Canisius,1.26,1,2
2015,Eastern Kentucky - High Point,1.41,1,1
2015,Portland - Sacramento State,1.23,1,2
2015,Evansville - IPFW,1.31,1,1
2015,Sam Houston St. - NC Wilmington,1.27,1,1
2015,Florida Gulf Coast - Texas A&amp;M-CC,1.36,1,2
2015,High Point - Md.-East. Shore,1.26,1,1
2015,Eastern Kentucky - Norfolk State,1.16,1,1
2015,Oakland - Eastern Illinois,1.32,1,2
2015,St. Francis (PA) - Bowling Green,1.44,2,2
2015,USC Upstate - James Madison,1.42,1,1
2014,Murray State - Yale,1.26,1,1
2014,Murray State - Pacific,1.38,1,1
2014,Pacific - San Diego,1.45,1,1
2014,Columbia - Yale,1.46,1,2
2014,Ohio - VMI,1.23,1,2
2014,Murray State - Nebraska O.,1.41,1,1
2014,Pacific - Texas A&amp;M-CC,1.24,1,1
2014,Northern Colorado - Texas A&amp;M-CC,1.33,1,2
2014,Nebraska O. - North Dakota,1.35,1,1
2014,Missouri State - Murray State,1.48,1,2
2014,San Diego - Portland State,1.2,1,1
2014,Sam Houston St. - Alabama State,1.18,1,1
2014,Canisius - VMI,1.11,1,2
2014,East Ten. State - UT Chattanooga,1.44,1,1
2014,Eastern Michigan - Norfolk State,1.11,1,1
2013,Weber State - East Carolina,1.2,1,2
2013,Northern Iowa - Weber State,1.39,1,2
2013,Oral Roberts - Weber State,1.2,2,2
2013,Northern Iowa - Bradley,1.11,1,1
2013,Oral Roberts - UC Irvine,1.49,1,1
2013,Weber State - Air Force,1.21,1,1
2013,Northern Iowa - Illinois (Chi.),1.09,1,1
2013,Evansville - Eastern Kentucky,1.43,1,1
2013,UC Irvine - High Point,1.23,1,1
2013,Weber State - Cal Poly,1.32,1,1
2013,Illinois (Chi.) - Chicago St,1.13,1,1
2013,Northern Iowa - North Dakota,1.04,1,1
2013,Tulane - South Alabama,1.38,1,1
2013,Canisius - Elon Phoenix,1.34,1,1
2013,Kent State - Fairfield,1.46,1,1
2013,Loyola Maryland - Boston U.,1.29,1,1
2013,Youngstown State - Oakland,1.48,1,1
2013,East Carolina - Savannah State,1.3,1,1
2013,Evansville - Tennessee State,1.22,1,1
2012,Utah State - Mercer,1.33,1,2
2012,Utah State - Oakland,1.44,1,1
2012,Fairfield - Mercer,1.34,1,2
2012,Utah State - Loyola Marymnt,1.44,1,1
2012,Fairfield - Robert Morris,1.44,1,1
2012,Old Dominion - Mercer,1.27,1,2
2012,Oakland - Rice,1.4,1,1
2012,Fairfield - Manhattan,1.44,1,1
2012,Old Dominion - USC Upstate,1.22,1,1
2012,Utah State - Idaho,1.37,1,1
2012,Rice - Drake,1.44,1,1
2012,Loyola Marymnt - CS Fullerton,1.31,1,1
2012,Utah State - CSU Bakersfield,1.15,1,1
2012,Drake - North Dakota,1.15,1,1
2012,Fairfield - Yale,1.21,1,1
2012,Weber State - Utah Valley State,1.12,1,1
2012,Georgia State - Tennessee Tech,1.19,1,1
2012,Mercer - Tennessee State,1.49,1,1
2012,Old Dominion - Coastal Carolina,1.13,1,1
2011,Iona - Santa Clara,1.21,1,2
2011,Iona - Buffalo,1.21,1,1
2011,Ohio - East Ten. State,1.41,2,2
2011,Northern Iowa - SMU Mustangs,1.29,1,2
2011,Hawaii - San Francisco,1.35,1,2
2011,SMU Mustangs - Jacksonville,1.38,1,1
2011,Santa Clara - Air Force,1.41,1,1
2011,San Francisco - Idaho,1.49,1,1
2011,SMU Mustangs - Oral Roberts,1.5,1,1
2011,Western Michigan - Tennessee Tech,1.3,1,1
2011,Santa Clara - Northern Arizona,1.49,1,1
2011,Air Force - North Dakota,1.06,1,1
2011,East Carolina - Jacksonville,1.28,1,2
2011,Northern Iowa - Rider,1.36,1,1
2011,East Ten. State - Furman,1.46,1,1
2011,Marshall - Ohio,1.33,1,2
