2016,Leicester Riders - Newcastle Eagles,1.31,1
2016,Leicester Riders - London Lions&nbsp;,1.24,1
2016,Worcester Wolves - Newcastle Eagles&nbsp;,1.26,1
2016,Newcastle Eagles - Worcester Wolves&nbsp;,1.41,1
2016,Glasgow Rocks - London Lions&nbsp;,1.26,1
2016,Newcastle Eagles - Bristol Flyers&nbsp;,1.05,1
2016,Leicester Riders - Surrey Scorchers&nbsp;,1.05,1
2016,Worcester Wolves - Sheffield Sharks&nbsp;,1.37,1
2016,Bristol Flyers - Newcastle Eagles&nbsp;,1.14,1
2016,London Lions - Glasgow Rocks&nbsp;,1.49,1
2016,Cheshire Phoenix - Leeds Force,1.2,1
2016,Manchester Giants - Plymouth Raiders,1.16,0
2016,Leicester Riders - Worcester Wolves,1.46,0
2016,Bristol Flyers - Manchester Giants,1.03,1
2016,Plymouth Raiders - Surrey Scorchers,1.31,0
2016,Worcester Wolves - Sheffield Sharks,1.25,0
2016,Leeds Force - Glasgow Rocks,1.15,1
2016,London Lions - Cheshire Phoenix,1.38,1
2016,Newcastle Eagles - Leicester Riders,1.25,1
2016,Leicester Riders - Newcastle Eagles,1.43,1
2016,Glasgow Rocks - Plymouth Raiders,1.27,1
2016,London Lions - Leicester Riders,1.4,1
2016,Surrey Scorchers - Newcastle Eagles,1.24,0
2016,Leicester Riders - Plymouth Raiders,1.03,1
2016,Glasgow Rocks - Leeds Force,1.1,1
2016,Manchester Giants - Cheshire Phoenix,1.27,1
2016,Sheffield Sharks - Bristol Flyers,1.29,1
2016,Worcester Wolves - London Lions,1.3,1
2016,Manchester Giants - Sheffield Sharks,1.15,1
2016,Leeds Force - London Lions,1.3,1
2016,Leicester Riders - Sheffield Sharks,1.14,1
2016,Newcastle Eagles - Glasgow Rocks,1.36,1
2016,London Lions - Newcastle Eagles,1.42,0
2016,Surrey Scorchers - Leicester Riders,1.25,1
2016,Leicester Riders - Plymouth Raiders,1.04,1
2016,Bristol Flyers - Leeds Force,1.22,1
2016,Leicester Riders - Newcastle Eagles,1.31,1
2016,Leicester Riders - London Lions&nbsp;,1.24,1
2016,Worcester Wolves - Newcastle Eagles&nbsp;,1.26,1
2016,Newcastle Eagles - Worcester Wolves&nbsp;,1.41,1
2016,Glasgow Rocks - London Lions&nbsp;,1.26,1
2016,Newcastle Eagles - Bristol Flyers&nbsp;,1.05,1
2016,Leicester Riders - Surrey Scorchers&nbsp;,1.05,1
2016,Worcester Wolves - Sheffield Sharks&nbsp;,1.37,1
2016,Bristol Flyers - Newcastle Eagles&nbsp;,1.14,1
2016,London Lions - Glasgow Rocks&nbsp;,1.49,1
2016,Cheshire Phoenix - Leeds Force,1.2,1
2016,Manchester Giants - Plymouth Raiders,1.16,0
2016,Leicester Riders - Worcester Wolves,1.46,0
2016,Bristol Flyers - Manchester Giants,1.03,1
2016,Plymouth Raiders - Surrey Scorchers,1.31,0
2016,Worcester Wolves - Sheffield Sharks,1.25,0
2016,Leeds Force - Glasgow Rocks,1.15,1
2016,London Lions - Cheshire Phoenix,1.38,1
2016,Newcastle Eagles - Leicester Riders,1.25,1
2016,Leicester Riders - Newcastle Eagles,1.43,1
2016,Glasgow Rocks - Plymouth Raiders,1.27,1
2016,London Lions - Leicester Riders,1.4,1
2016,Surrey Scorchers - Newcastle Eagles,1.24,0
2016,Leicester Riders - Plymouth Raiders,1.03,1
2016,Glasgow Rocks - Leeds Force,1.1,1
2016,Manchester Giants - Cheshire Phoenix,1.27,1
2016,Sheffield Sharks - Bristol Flyers,1.29,1
2016,Worcester Wolves - London Lions,1.3,1
2016,Manchester Giants - Sheffield Sharks,1.15,1
2016,Leeds Force - London Lions,1.3,1
2016,Leicester Riders - Sheffield Sharks,1.14,1
2016,Newcastle Eagles - Glasgow Rocks,1.36,1
2016,London Lions - Newcastle Eagles,1.42,0
2016,Surrey Scorchers - Leicester Riders,1.25,1
2016,Leicester Riders - Plymouth Raiders,1.04,1
2016,Bristol Flyers - Leeds Force,1.22,1
2016,Leicester Riders - Newcastle Eagles,1.31,1
2016,Leicester Riders - London Lions&nbsp;,1.24,1
2016,Worcester Wolves - Newcastle Eagles&nbsp;,1.26,1
2016,Newcastle Eagles - Worcester Wolves&nbsp;,1.41,1
2016,Glasgow Rocks - London Lions&nbsp;,1.26,1
2016,Newcastle Eagles - Bristol Flyers&nbsp;,1.05,1
2016,Leicester Riders - Surrey Scorchers&nbsp;,1.05,1
2016,Worcester Wolves - Sheffield Sharks&nbsp;,1.37,1
2016,Bristol Flyers - Newcastle Eagles&nbsp;,1.14,1
2016,London Lions - Glasgow Rocks&nbsp;,1.49,1
2016,Cheshire Phoenix - Leeds Force,1.2,1
2016,Manchester Giants - Plymouth Raiders,1.16,0
2016,Leicester Riders - Worcester Wolves,1.46,0
2016,Bristol Flyers - Manchester Giants,1.03,1
2016,Plymouth Raiders - Surrey Scorchers,1.31,0
2016,Worcester Wolves - Sheffield Sharks,1.25,0
2016,Leeds Force - Glasgow Rocks,1.15,1
2016,London Lions - Cheshire Phoenix,1.38,1
2016,Newcastle Eagles - Leicester Riders,1.25,1
2016,Leicester Riders - Newcastle Eagles,1.43,1
2016,Glasgow Rocks - Plymouth Raiders,1.27,1
2016,London Lions - Leicester Riders,1.4,1
2016,Surrey Scorchers - Newcastle Eagles,1.24,0
2016,Leicester Riders - Plymouth Raiders,1.03,1
2016,Glasgow Rocks - Leeds Force,1.1,1
2016,Manchester Giants - Cheshire Phoenix,1.27,1
2016,Sheffield Sharks - Bristol Flyers,1.29,1
2016,Worcester Wolves - London Lions,1.3,1
2016,Manchester Giants - Sheffield Sharks,1.15,1
2016,Leeds Force - London Lions,1.3,1
2016,Leicester Riders - Sheffield Sharks,1.14,1
2016,Newcastle Eagles - Glasgow Rocks,1.36,1
2016,London Lions - Newcastle Eagles,1.42,0
2016,Surrey Scorchers - Leicester Riders,1.25,1
2016,Leicester Riders - Plymouth Raiders,1.04,1
2016,Bristol Flyers - Leeds Force,1.22,1
2016,Leicester Riders - Newcastle Eagles,1.31,1
2016,Leicester Riders - London Lions&nbsp;,1.24,1
2016,Worcester Wolves - Newcastle Eagles&nbsp;,1.26,1
2016,Newcastle Eagles - Worcester Wolves&nbsp;,1.41,1
2016,Glasgow Rocks - London Lions&nbsp;,1.26,1
2016,Newcastle Eagles - Bristol Flyers&nbsp;,1.05,1
2016,Leicester Riders - Surrey Scorchers&nbsp;,1.05,1
2016,Worcester Wolves - Sheffield Sharks&nbsp;,1.37,1
2016,Bristol Flyers - Newcastle Eagles&nbsp;,1.14,1
2016,London Lions - Glasgow Rocks&nbsp;,1.49,1
2016,Cheshire Phoenix - Leeds Force,1.2,1
2016,Manchester Giants - Plymouth Raiders,1.16,0
2016,Leicester Riders - Worcester Wolves,1.46,0
2016,Bristol Flyers - Manchester Giants,1.03,1
2016,Plymouth Raiders - Surrey Scorchers,1.31,0
2016,Worcester Wolves - Sheffield Sharks,1.25,0
2016,Leeds Force - Glasgow Rocks,1.15,1
2016,London Lions - Cheshire Phoenix,1.38,1
2016,Newcastle Eagles - Leicester Riders,1.25,1
2016,Leicester Riders - Newcastle Eagles,1.43,1
2016,Glasgow Rocks - Plymouth Raiders,1.27,1
2016,London Lions - Leicester Riders,1.4,1
