Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Rosengard W - Linkopings W&nbsp;,1.4,1,1
2013,Tyreso W - Goteborg W,1.41,1,0
2011,Rosengard W - Orebro W,1.46,1,1
