Season,Participants,Best Odd,Your Bet,Winning Bet
2016,USK Anif - Hard,1.27,1,1
2016,Schwaz - SAK 1914,1.34,1,1
2016,Grodig - A. Salzburg,1.17,1,1
2016,USK Anif - Hohenems,1.21,1,1
2016,Dornbirn - Grodig,1.37,2,1
2016,Schwaz - USK Anif,1.47,2,2
2016,Grodig - Seekirchen,1.24,1,1
2016,USK Anif - SAK 1914,1.13,1,1
2016,Altach (Am) - Eugendorf,1.32,1,0
2016,Grodig - Johann,1.33,1,1
2016,Kufstein - SAK 1914,1.38,1,1
2016,USK Anif - Hard,1.27,1,1
2016,Schwaz - SAK 1914,1.34,1,1
2016,Grodig - A. Salzburg,1.17,1,1
2016,USK Anif - Hohenems,1.21,1,1
2016,Dornbirn - Grodig,1.37,2,1
2016,Schwaz - USK Anif,1.47,2,2
2016,Grodig - Seekirchen,1.24,1,1
2016,USK Anif - SAK 1914,1.13,1,1
2016,Altach (Am) - Eugendorf,1.32,1,0
2016,Grodig - Johann,1.33,1,1
2016,Kufstein - SAK 1914,1.38,1,1
2016,USK Anif - Hard,1.27,1,1
2016,Schwaz - SAK 1914,1.34,1,1
2016,Grodig - A. Salzburg,1.17,1,1
2016,USK Anif - Hohenems,1.21,1,1
2016,Dornbirn - Grodig,1.37,2,1
2016,Schwaz - USK Anif,1.47,2,2
2016,Grodig - Seekirchen,1.24,1,1
2016,USK Anif - SAK 1914,1.13,1,1
2016,Altach (Am) - Eugendorf,1.32,1,0
2016,Grodig - Johann,1.33,1,1
2016,Kufstein - SAK 1914,1.38,1,1
2016,USK Anif - Hard,1.27,1,1
2016,Schwaz - SAK 1914,1.34,1,1
2016,Grodig - A. Salzburg,1.17,1,1
2016,USK Anif - Hohenems,1.21,1,1
2016,Dornbirn - Grodig,1.37,2,1
2016,Schwaz - USK Anif,1.47,2,2
2016,Grodig - Seekirchen,1.24,1,1
2016,USK Anif - SAK 1914,1.13,1,1
2016,Altach (Am) - Eugendorf,1.32,1,0
2016,Grodig - Johann,1.33,1,1
2016,Kufstein - SAK 1914,1.38,1,1
2016,USK Anif - Hard,1.27,1,1
2016,Schwaz - SAK 1914,1.34,1,1
2016,Grodig - A. Salzburg,1.17,1,1
2016,USK Anif - Hohenems,1.21,1,1
2016,Dornbirn - Grodig,1.37,2,1
2016,Schwaz - USK Anif,1.47,2,2
2016,Grodig - Seekirchen,1.24,1,1
2016,USK Anif - SAK 1914,1.13,1,1
2016,Altach (Am) - Eugendorf,1.32,1,0
2016,Grodig - Johann,1.33,1,1
2016,Kufstein - SAK 1914,1.38,1,1
2015,Johann - Dornbirn,1.17,1,1
2015,Reichenau - Saalfelden,1.42,2,2
2015,Bregenz - Seekirchen,1.31,1,0
2015,Wattens - Eugendorf,1.42,1,0
2015,Seekirchen - Reichenau,1.26,1,1
2015,Kufstein - Wattens,1.46,2,2
2015,Dornbirn - Wattens,1.5,2,2
2015,Wattens - Wacker Innsbruck (Am),1.22,1,1
2015,Hard - Reichenau,1.38,1,1
2015,Wattens - Altach (Am),1.25,1,1
2015,Dornbirn - Neumarkt,1.42,1,1
2015,Kufstein - Reichenau,1.3,1,1
2015,Johann - Dornbirn,1.17,1,1
2015,Reichenau - Saalfelden,1.42,2,2
2015,Bregenz - Seekirchen,1.31,1,0
2015,Wattens - Eugendorf,1.42,1,0
2015,Seekirchen - Reichenau,1.26,1,1
2015,Kufstein - Wattens,1.46,2,2
2015,Dornbirn - Wattens,1.5,2,2
2015,Wattens - Wacker Innsbruck (Am),1.22,1,1
2015,Hard - Reichenau,1.38,1,1
2015,Wattens - Altach (Am),1.25,1,1
2015,Dornbirn - Neumarkt,1.42,1,1
2015,Kufstein - Reichenau,1.3,1,1
2015,Johann - Dornbirn,1.17,1,1
2015,Reichenau - Saalfelden,1.42,2,2
2015,Bregenz - Seekirchen,1.31,1,0
2015,Wattens - Eugendorf,1.42,1,0
2015,Seekirchen - Reichenau,1.26,1,1
2015,Kufstein - Wattens,1.46,2,2
2015,Dornbirn - Wattens,1.5,2,2
2015,Wattens - Wacker Innsbruck (Am),1.22,1,1
2015,Hard - Reichenau,1.38,1,1
2015,Wattens - Altach (Am),1.25,1,1
2015,Dornbirn - Neumarkt,1.42,1,1
2015,Kufstein - Reichenau,1.3,1,1
2015,Johann - Dornbirn,1.17,1,1
2015,Reichenau - Saalfelden,1.42,2,2
2015,Bregenz - Seekirchen,1.31,1,0
2015,Wattens - Eugendorf,1.42,1,0
2015,Seekirchen - Reichenau,1.26,1,1
2015,Kufstein - Wattens,1.46,2,2
2015,Dornbirn - Wattens,1.5,2,2
2015,Wattens - Wacker Innsbruck (Am),1.22,1,1
2015,Hard - Reichenau,1.38,1,1
2015,Wattens - Altach (Am),1.25,1,1
2015,Dornbirn - Neumarkt,1.42,1,1
2015,Kufstein - Reichenau,1.3,1,1
2015,Johann - Dornbirn,1.17,1,1
2015,Reichenau - Saalfelden,1.42,2,2
2015,Bregenz - Seekirchen,1.31,1,0
2015,Wattens - Eugendorf,1.42,1,0
2015,Seekirchen - Reichenau,1.26,1,1
2015,Kufstein - Wattens,1.46,2,2
2015,Dornbirn - Wattens,1.5,2,2
2015,Wattens - Wacker Innsbruck (Am),1.22,1,1
2015,Hard - Reichenau,1.38,1,1
2015,Wattens - Altach (Am),1.25,1,1
2015,Dornbirn - Neumarkt,1.42,1,1
2015,Kufstein - Reichenau,1.3,1,1
2014,A. Salzburg - Hard,1.21,1,1
2014,Wattens - Dornbirn,1.41,1,1
2014,Neumarkt - Altach (Am),1.5,1,1
2014,Eugendorf - Bizau,1.35,1,1
2014,Dornbirn - FC Hochst,1.27,1,1
2014,Altach (Am) - Wattens,1.42,2,2
2014,Wattens - FC Hochst,1.07,1,1
2014,A. Salzburg - Johann,1.27,1,0
2014,Schwaz - Wattens,1.5,2,2
2014,Saalfelden - A. Salzburg,1.35,2,2
2014,Kitzbuhel - Bizau,1.41,1,1
2014,Seekirchen - FC Hochst,1.4,1,1
2014,A. Salzburg - Dornbirn,1.22,1,1
2014,Wattens - Kufstein,1.17,1,1
2014,FC Hochst - A. Salzburg,1.06,2,2
2014,Kitzbuhel - Altach (Am),1.5,1,2
2014,A. Salzburg - Kufstein,1.16,1,1
2014,A. Salzburg - Hard,1.21,1,1
2014,Wattens - Dornbirn,1.41,1,1
2014,Neumarkt - Altach (Am),1.5,1,1
2014,Eugendorf - Bizau,1.35,1,1
2014,Dornbirn - FC Hochst,1.27,1,1
2014,Altach (Am) - Wattens,1.42,2,2
2014,Wattens - FC Hochst,1.07,1,1
2014,A. Salzburg - Johann,1.27,1,0
2014,Schwaz - Wattens,1.5,2,2
2014,Saalfelden - A. Salzburg,1.35,2,2
2014,Kitzbuhel - Bizau,1.41,1,1
2014,Seekirchen - FC Hochst,1.4,1,1
2014,A. Salzburg - Dornbirn,1.22,1,1
2014,Wattens - Kufstein,1.17,1,1
2014,FC Hochst - A. Salzburg,1.06,2,2
2014,Kitzbuhel - Altach (Am),1.5,1,2
2014,A. Salzburg - Kufstein,1.16,1,1
2014,A. Salzburg - Hard,1.21,1,1
2014,Wattens - Dornbirn,1.41,1,1
2014,Neumarkt - Altach (Am),1.5,1,1
2014,Eugendorf - Bizau,1.35,1,1
2014,Dornbirn - FC Hochst,1.27,1,1
2014,Altach (Am) - Wattens,1.42,2,2
2014,Wattens - FC Hochst,1.07,1,1
2014,A. Salzburg - Johann,1.27,1,0
2014,Schwaz - Wattens,1.5,2,2
2014,Saalfelden - A. Salzburg,1.35,2,2
2014,Kitzbuhel - Bizau,1.41,1,1
2014,Seekirchen - FC Hochst,1.4,1,1
2014,A. Salzburg - Dornbirn,1.22,1,1
2014,Wattens - Kufstein,1.17,1,1
2014,FC Hochst - A. Salzburg,1.06,2,2
2014,Kitzbuhel - Altach (Am),1.5,1,2
2014,A. Salzburg - Kufstein,1.16,1,1
2014,A. Salzburg - Hard,1.21,1,1
2014,Wattens - Dornbirn,1.41,1,1
2014,Neumarkt - Altach (Am),1.5,1,1
2014,Eugendorf - Bizau,1.35,1,1
2014,Dornbirn - FC Hochst,1.27,1,1
2014,Altach (Am) - Wattens,1.42,2,2
2014,Wattens - FC Hochst,1.07,1,1
2014,A. Salzburg - Johann,1.27,1,0
2014,Schwaz - Wattens,1.5,2,2
2014,Saalfelden - A. Salzburg,1.35,2,2
2014,Kitzbuhel - Bizau,1.41,1,1
2014,Seekirchen - FC Hochst,1.4,1,1
2014,A. Salzburg - Dornbirn,1.22,1,1
2014,Wattens - Kufstein,1.17,1,1
2014,FC Hochst - A. Salzburg,1.06,2,2
2014,Kitzbuhel - Altach (Am),1.5,1,2
2014,A. Salzburg - Kufstein,1.16,1,1
2014,A. Salzburg - Hard,1.21,1,1
2014,Wattens - Dornbirn,1.41,1,1
2014,Neumarkt - Altach (Am),1.5,1,1
2014,Eugendorf - Bizau,1.35,1,1
2014,Dornbirn - FC Hochst,1.27,1,1
2014,Altach (Am) - Wattens,1.42,2,2
2014,Wattens - FC Hochst,1.07,1,1
2014,A. Salzburg - Johann,1.27,1,0
2014,Schwaz - Wattens,1.5,2,2
2014,Saalfelden - A. Salzburg,1.35,2,2
2014,Kitzbuhel - Bizau,1.41,1,1
2014,Seekirchen - FC Hochst,1.4,1,1
2014,A. Salzburg - Dornbirn,1.22,1,1
2014,Wattens - Kufstein,1.17,1,1
2014,FC Hochst - A. Salzburg,1.06,2,2
2014,Kitzbuhel - Altach (Am),1.5,1,2
2014,A. Salzburg - Kufstein,1.16,1,1
2013,Wattens - Eugendorf,1.28,1,2
2013,A. Salzburg - Hard,1.38,1,1
2013,Altach (Am) - A. Salzburg,1.43,2,2
