Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Gyeongju KHNP - Busan Kyotong,1.46,1,1
2017,Gyeongju KHNP - Busan Kyotong,1.46,1,1
2015,Ulsan Mipo - Gangneung,1.36,1,1
2015,Gyeongju KHNP - Gimhae,1.29,1,2
2015,Ulsan Mipo - Gangneung,1.36,1,1
2015,Gyeongju KHNP - Gimhae,1.29,1,2
2015,Ulsan Mipo - Gangneung,1.36,1,1
2015,Gyeongju KHNP - Gimhae,1.29,1,2
2014,Gyeongju KHNP - Gimhae,1.44,1,1
2014,Ulsan Mipo - Changwon,1.47,1,2
2014,Daejeon Korail - Yongin City,1.3,1,1
2014,Daejeon Korail - Gimhae,1.4,1,1
2014,Gyeongju KHNP - Gimhae,1.44,1,1
2014,Ulsan Mipo - Changwon,1.47,1,2
2014,Daejeon Korail - Yongin City,1.3,1,1
2014,Daejeon Korail - Gimhae,1.4,1,1
2014,Gyeongju KHNP - Gimhae,1.44,1,1
2014,Ulsan Mipo - Changwon,1.47,1,2
2014,Daejeon Korail - Yongin City,1.3,1,1
2014,Daejeon Korail - Gimhae,1.4,1,1
2013,Ulsan Mipo - Gangneung,1.44,1,1
2013,Daejeon Korail - Cheonan City,1.31,1,1
2013,Mokpo City - Cheonan City,1.5,1,0
2013,Ulsan Mipo - Mokpo City,1.48,1,2
2013,Ulsan Mipo - Gangneung,1.44,1,1
2013,Daejeon Korail - Cheonan City,1.31,1,1
2013,Mokpo City - Cheonan City,1.5,1,0
2013,Ulsan Mipo - Mokpo City,1.48,1,2
2013,Ulsan Mipo - Gangneung,1.44,1,1
2013,Daejeon Korail - Cheonan City,1.31,1,1
2013,Mokpo City - Cheonan City,1.5,1,0
2013,Ulsan Mipo - Mokpo City,1.48,1,2
2012,Hummel - Goyang,1.48,2,2
2012,Gangneung - Gimhae,1.49,1,2
2012,Goyang - Cheonan City,1.22,1,1
2012,Ulsan Mipo - Hummel,1.23,1,0
2012,Gangneung - Daejeon H&amp;N Power,1.37,1,1
2012,Goyang - Busan Kyotong,1.39,1,0
2012,Daejeon Korail - Hummel,1.45,1,1
2012,Ulsan Mipo - Cheonan City,1.27,1,1
2012,Hummel - Goyang,1.48,2,2
2012,Gangneung - Gimhae,1.49,1,2
2012,Goyang - Cheonan City,1.22,1,1
2012,Ulsan Mipo - Hummel,1.23,1,0
2012,Gangneung - Daejeon H&amp;N Power,1.37,1,1
2012,Goyang - Busan Kyotong,1.39,1,0
2012,Daejeon Korail - Hummel,1.45,1,1
2012,Ulsan Mipo - Cheonan City,1.27,1,1
2012,Hummel - Goyang,1.48,2,2
2012,Gangneung - Gimhae,1.49,1,2
2012,Goyang - Cheonan City,1.22,1,1
2012,Ulsan Mipo - Hummel,1.23,1,0
2012,Gangneung - Daejeon H&amp;N Power,1.37,1,1
2012,Goyang - Busan Kyotong,1.39,1,0
2012,Daejeon Korail - Hummel,1.45,1,1
2012,Ulsan Mipo - Cheonan City,1.27,1,1
2012,Hummel - Goyang,1.48,2,2
2012,Gangneung - Gimhae,1.49,1,2
2012,Goyang - Cheonan City,1.22,1,1
2012,Ulsan Mipo - Hummel,1.23,1,0
2012,Gangneung - Daejeon H&amp;N Power,1.37,1,1
2012,Goyang - Busan Kyotong,1.39,1,0
2012,Daejeon Korail - Hummel,1.45,1,1
2012,Ulsan Mipo - Cheonan City,1.27,1,1
2011,Hummel - Suwon City,1.44,2,1
2011,Ulsan Mipo - Changwon,1.48,1,1
2011,Hummel - Gangneung,1.47,2,2
2011,Gangneung - Goyang Zaicro FC,1.5,1,1
2011,Goyang Zaicro FC - Cheonan City,1.47,2,0
2011,Busan Kyotong - Hummel,1.42,1,1
2011,Gangneung - Gimhae,1.45,1,1
2011,Hummel - Suwon City,1.44,2,1
2011,Ulsan Mipo - Changwon,1.48,1,1
2011,Hummel - Gangneung,1.47,2,2
2011,Gangneung - Goyang Zaicro FC,1.5,1,1
2011,Goyang Zaicro FC - Cheonan City,1.47,2,0
2011,Busan Kyotong - Hummel,1.42,1,1
2011,Gangneung - Gimhae,1.45,1,1
2011,Hummel - Suwon City,1.44,2,1
2011,Ulsan Mipo - Changwon,1.48,1,1
2011,Hummel - Gangneung,1.47,2,2
2011,Gangneung - Goyang Zaicro FC,1.5,1,1
2011,Goyang Zaicro FC - Cheonan City,1.47,2,0
2011,Busan Kyotong - Hummel,1.42,1,1
2011,Gangneung - Gimhae,1.45,1,1
