2016,Altglienicke - Schoneiche,1.12,1
2016,Schwerin - Lichtenberg,1.39,0
2016,Rathenow - CFC Hertha,1.04,1
2016,Strausberg - 1.FC Frankfurt,1.39,0
2016,CFC Hertha - Altglienicke,1.22,1
2016,Lichtenberg - Strausberg,1.15,0
2016,Altglienicke - Wismar,1.44,1
2016,Rathenow - Altludersdorf,1.25,1
2016,CFC Hertha - Lichtenberg,1.32,1
2016,TB Berlin - Schwerin,1.5,0
2016,Altglienicke - Zehlendorf,1.39,1
2016,Lichtenberg - Hansa Rostock II,1.34,1
2016,Rathenow - Brieselang,1.04,1
2016,Seelow - Strausberg,1.46,1
2016,TB Berlin - CFC Hertha,1.45,0
2016,1.FC Frankfurt - Rathenow,1.02,1
2016,Brieselang - Altglienicke,1.19,1
2016,Zehlendorf - Schoneiche,1.47,1
2016,Rathenow - Schwerin,1.2,1
2016,Lichtenberg - Seelow,1.28,1
2016,Altglienicke - Schoneiche,1.12,1
2016,Schwerin - Lichtenberg,1.39,0
2016,Rathenow - CFC Hertha,1.04,1
2016,Strausberg - 1.FC Frankfurt,1.39,0
2016,CFC Hertha - Altglienicke,1.22,1
2016,Lichtenberg - Strausberg,1.15,0
2016,Altglienicke - Wismar,1.44,1
2016,Rathenow - Altludersdorf,1.25,1
2016,CFC Hertha - Lichtenberg,1.32,1
2016,TB Berlin - Schwerin,1.5,0
2016,Altglienicke - Zehlendorf,1.39,1
2016,Lichtenberg - Hansa Rostock II,1.34,1
2016,Rathenow - Brieselang,1.04,1
2016,Seelow - Strausberg,1.46,1
2016,TB Berlin - CFC Hertha,1.45,0
2016,1.FC Frankfurt - Rathenow,1.02,1
2016,Brieselang - Altglienicke,1.19,1
2016,Zehlendorf - Schoneiche,1.47,1
2016,Rathenow - Schwerin,1.2,1
2016,Lichtenberg - Seelow,1.28,1
2016,Altglienicke - Schoneiche,1.12,1
2016,Schwerin - Lichtenberg,1.39,0
2016,Rathenow - CFC Hertha,1.04,1
2016,Strausberg - 1.FC Frankfurt,1.39,0
2016,CFC Hertha - Altglienicke,1.22,1
2016,Lichtenberg - Strausberg,1.15,0
2016,Altglienicke - Wismar,1.44,1
2016,Rathenow - Altludersdorf,1.25,1
2016,CFC Hertha - Lichtenberg,1.32,1
2016,TB Berlin - Schwerin,1.5,0
2016,Altglienicke - Zehlendorf,1.39,1
2016,Lichtenberg - Hansa Rostock II,1.34,1
2016,Rathenow - Brieselang,1.04,1
2016,Seelow - Strausberg,1.46,1
2016,TB Berlin - CFC Hertha,1.45,0
2016,1.FC Frankfurt - Rathenow,1.02,1
2016,Brieselang - Altglienicke,1.19,1
2016,Zehlendorf - Schoneiche,1.47,1
2016,Rathenow - Schwerin,1.2,1
2016,Lichtenberg - Seelow,1.28,1
2016,Altglienicke - Schoneiche,1.12,1
2016,Schwerin - Lichtenberg,1.39,0
2016,Rathenow - CFC Hertha,1.04,1
2016,Strausberg - 1.FC Frankfurt,1.39,0
2016,CFC Hertha - Altglienicke,1.22,1
2016,Lichtenberg - Strausberg,1.15,0
2016,Altglienicke - Wismar,1.44,1
2016,Rathenow - Altludersdorf,1.25,1
2016,CFC Hertha - Lichtenberg,1.32,1
2016,TB Berlin - Schwerin,1.5,0
2016,Altglienicke - Zehlendorf,1.39,1
2016,Lichtenberg - Hansa Rostock II,1.34,1
2016,Rathenow - Brieselang,1.04,1
2016,Seelow - Strausberg,1.46,1
2016,TB Berlin - CFC Hertha,1.45,0
2016,1.FC Frankfurt - Rathenow,1.02,1
2016,Brieselang - Altglienicke,1.19,1
2016,Zehlendorf - Schoneiche,1.47,1
2016,Rathenow - Schwerin,1.2,1
2016,Lichtenberg - Seelow,1.28,1
2016,Altglienicke - Schoneiche,1.12,1
2016,Schwerin - Lichtenberg,1.39,0
2016,Rathenow - CFC Hertha,1.04,1
2016,Strausberg - 1.FC Frankfurt,1.39,0
2016,CFC Hertha - Altglienicke,1.22,1
2016,Lichtenberg - Strausberg,1.15,0
2016,Altglienicke - Wismar,1.44,1
2016,Rathenow - Altludersdorf,1.25,1
2016,CFC Hertha - Lichtenberg,1.32,1
2016,TB Berlin - Schwerin,1.5,0
2016,Altglienicke - Zehlendorf,1.39,1
2016,Lichtenberg - Hansa Rostock II,1.34,1
2016,Rathenow - Brieselang,1.04,1
2016,Seelow - Strausberg,1.46,1
2016,TB Berlin - CFC Hertha,1.45,0
2016,1.FC Frankfurt - Rathenow,1.02,1
2016,Brieselang - Altglienicke,1.19,1
2016,Zehlendorf - Schoneiche,1.47,1
2016,Rathenow - Schwerin,1.2,1
2016,Lichtenberg - Seelow,1.28,1
2015,Furstenwalde - CFC Hertha,1.39,1
2015,Strausberg - Hansa Rostock II,1.36,0
2015,Wismar - 1.FC Frankfurt,1.25,1
2015,Hansa Rostock II - Lichtenberg,1.4,0
2015,Hurturkel - TB Berlin,1.04,1
2015,Hansa Rostock II - Schoneiche,1.2,1
2015,Strausberg - Hurturkel,1.3,1
2015,Seelow - Furstenwalde,1.42,0
2015,Furstenwalde - Altludersdorf,1.41,1
2015,Hansa Rostock II - 1.FC Frankfurt,1.14,1
2015,Schoneiche - Hurturkel,1.12,0
2015,Brandenburger - Furstenwalde,1.46,1
2015,Lichtenberg - Hurturkel,1.03,1
2015,Zehlendorf - TB Berlin,1.45,0
2015,Hansa Rostock II - Neubrandenburg,1.21,1
2015,Wismar - Brandenburger,1.49,0
2015,Furstenwalde - CFC Hertha,1.39,1
2015,Strausberg - Hansa Rostock II,1.36,0
2015,Wismar - 1.FC Frankfurt,1.25,1
