1.34,0
1.49,1
1.25,1
1.2,0
1.42,1
1.32,1
1.25,1
1.1,1
1.41,1
1.36,1
1.5,0
1.26,0
1.1,0
1.15,1
1.14,1
1.2,1
1.3,1
1.42,1
1.4,1
1.18,1
1.36,1
