1.41,1
1.44,1
1.5,0
1.42,0
1.38,1
1.42,0
1.38,1
1.46,1
1.33,1
1.45,1
1.43,1
1.4,1
1.24,1
1.39,1
1.41,1
1.15,1
1.16,1
1.43,0
1.21,1
1.46,1
1.33,1
1.45,1
1.43,1
1.4,1
1.24,1
1.39,1
1.41,1
1.15,1
1.16,1
1.43,0
1.21,1
1.42,0
1.44,1
1.29,1
1.35,1
1.41,1
1.39,1
1.19,0
1.42,0
1.44,1
1.29,1
1.35,1
1.41,1
1.39,1
1.19,0
1.42,0
1.15,1
1.25,1
1.14,1
1.42,0
1.15,1
1.25,1
1.14,1
1.4,1
1.42,1
1.36,1
1.2,0
1.29,0
1.36,0
1.44,0
1.29,1
1.5,0
