1.45,0
1.45,0
1.45,0
1.45,0
1.4,1
1.47,1
1.47,1
1.26,1
1.17,1
1.43,1
1.4,1
1.47,1
1.47,1
1.26,1
1.17,1
1.43,1
1.4,1
1.47,1
1.47,1
1.26,1
1.17,1
1.43,1
1.5,0
1.4,0
1.3,0
1.5,0
1.5,0
1.5,1
1.3,1
1.5,0
1.5,0
1.4,0
1.3,0
1.5,0
1.5,0
1.5,1
1.3,1
1.5,0
1.44,0
1.48,1
1.25,1
1.5,0
1.33,1
1.45,1
1.44,0
1.48,1
1.25,1
1.5,0
1.33,1
1.45,1
1.39,0
1.2,1
1.48,1
1.15,1
1.4,0
