1.29,1
1.5,1
1.34,1
1.29,1
1.5,0
1.29,1
1.29,1
1.5,1
1.34,1
1.29,1
1.5,0
1.29,1
1.29,1
1.5,1
1.34,1
1.29,1
1.5,0
1.29,1
1.29,1
1.5,1
1.34,1
1.29,1
1.5,0
1.29,1
1.36,0
1.44,1
1.4,1
1.35,0
1.37,0
1.36,0
1.44,1
1.4,1
1.35,0
1.37,0
1.36,0
1.44,1
1.4,1
1.35,0
1.37,0
1.37,1
1.26,1
1.43,0
1.4,1
1.29,1
1.37,1
1.26,1
1.43,0
1.4,1
1.29,1
1.37,1
1.26,1
1.43,0
1.4,1
1.29,1
1.37,1
1.26,1
1.43,0
1.4,1
1.29,1
1.33,1
1.29,1
1.29,0
1.17,1
1.4,1
