LeagueId,NoData,Bet,Score,AvgOdd
3023,20,2,0.7,1.3820000000000001
2304,55,1,0.7272727272727273,1.3574545454545455
2304,4,2,0.75,1.3924999999999998
3460,298,1,0.6510067114093959,1.4231208053691276
3460,31,2,0.6451612903225806,1.4506451612903226
3341,147,1,0.6462585034013606,1.3838775510204082
3341,16,2,0.75,1.42
2082,25,1,0.68,1.3452000000000002
2082,20,2,0.75,1.3625
2166,104,1,0.6730769230769231,1.369807692307692
2166,17,2,0.8823529411764706,1.3670588235294117
2982,47,1,0.7446808510638298,1.3846808510638298
2715,50,1,0.76,1.3836
2715,3,2,1.0,1.39
3151,27,1,0.7407407407407407,1.3455555555555558
3151,11,2,0.5454545454545454,1.3472727272727274
3343,112,1,0.7053571428571429,1.3644642857142857
3343,35,2,0.6571428571428571,1.3625714285714285
3627,5,1,0.6,1.4
3732,46,1,0.6304347826086957,1.357608695652174
3732,20,2,0.55,1.3924999999999998
2467,55,1,0.6727272727272727,1.3654545454545457
2467,17,2,0.8823529411764706,1.3923529411764706
3738,42,1,0.8095238095238095,1.3428571428571427
3738,23,2,0.782608695652174,1.3686956521739129
2023,75,1,0.7466666666666667,1.3695999999999997
2023,4,2,0.75,1.3975
3030,75,1,0.72,1.378
3030,13,2,0.46153846153846156,1.3707692307692307
3249,73,1,0.726027397260274,1.353150684931507
3249,19,2,0.8421052631578947,1.3605263157894736
2916,9,1,0.3333333333333333,1.3244444444444445
2916,7,2,0.7142857142857143,1.342857142857143
3796,34,1,0.7352941176470589,1.3635294117647059
3796,23,2,0.5652173913043478,1.3569565217391306
2723,4,1,0.5,1.4224999999999999
2723,1,2,0.0,1.44
2986,23,1,0.5652173913043478,1.3626086956521737
2986,8,2,0.75,1.33125
3347,118,1,0.7796610169491526,1.3809322033898304
3347,21,2,0.7142857142857143,1.3947619047619046
2087,36,1,0.5555555555555556,1.3575000000000002
2087,9,2,0.7777777777777778,1.38
2613,75,1,0.7333333333333333,1.3858666666666668
2613,29,2,0.7586206896551724,1.3462068965517244
2589,22,1,0.5909090909090909,1.4090909090909092
2589,1,2,1.0,1.47
2635,37,1,0.6486486486486487,1.365945945945946
2635,8,2,0.5,1.36875
3147,89,1,0.6853932584269663,1.357752808988764
3147,59,2,0.6271186440677966,1.3533898305084746
3718,26,1,0.7307692307692307,1.3288461538461538
3718,21,2,0.7142857142857143,1.3309523809523809
3704,6,1,0.5,1.3783333333333332
3704,5,2,0.4,1.394
3742,33,1,0.6666666666666666,1.3703030303030306
3742,9,2,0.3333333333333333,1.3611111111111112
2457,2,1,0.5,1.275
2457,1,2,1.0,1.32
2908,73,1,0.684931506849315,1.3484931506849316
2908,21,2,0.6666666666666666,1.3614285714285712
3325,32,1,0.8125,1.36125
3325,12,2,0.5833333333333334,1.3591666666666669
3056,46,1,0.717391304347826,1.3578260869565217
3056,18,2,0.5555555555555556,1.3533333333333333
2324,53,1,0.7547169811320755,1.3707547169811318
2324,3,2,0.6666666666666666,1.3666666666666665
2080,2,1,0.5,1.395
3825,27,1,0.7407407407407407,1.3818518518518517
3825,20,2,0.8,1.3645
2612,3,1,0.6666666666666666,1.4066666666666665
2612,1,2,1.0,1.35
3613,13,1,0.6923076923076923,1.3615384615384616
3613,9,2,0.4444444444444444,1.382222222222222
3786,19,1,0.7368421052631579,1.3321052631578947
3786,7,2,0.7142857142857143,1.39
3336,46,1,0.8260869565217391,1.3552173913043475
3336,31,2,0.7741935483870968,1.3635483870967742
2837,41,1,0.7317073170731707,1.3756097560975609
2837,20,2,0.75,1.3645
2574,40,1,0.725,1.36175
2574,1,2,1.0,1.35
3866,15,1,0.7333333333333333,1.4039999999999997
3866,2,2,1.0,1.3599999999999999
3315,77,1,0.7402597402597403,1.3975324675324676
3315,1,2,1.0,1.38
2840,55,1,0.6363636363636364,1.3696363636363642
2840,25,2,0.72,1.3823999999999999
3041,47,1,0.6170212765957447,1.3555319148936171
3041,36,2,0.6666666666666666,1.3744444444444444
3522,9,1,0.7777777777777778,1.3433333333333333
3522,1,2,1.0,1.45
3599,6,1,0.8333333333333334,1.335
3599,4,2,0.75,1.4224999999999999
3870,5,1,0.6,1.3880000000000001
3870,3,2,0.6666666666666666,1.36
2045,7,1,0.8571428571428571,1.3928571428571428
3162,14,1,0.5714285714285714,1.3364285714285715
3162,8,2,0.5,1.3975
3733,60,1,0.7666666666666667,1.3598333333333334
3733,24,2,0.625,1.3925
2478,42,1,0.6904761904761905,1.3447619047619048
2478,4,2,0.75,1.41
2401,26,1,0.6538461538461539,1.3523076923076924
2401,24,2,0.5833333333333334,1.3508333333333333
2791,5,1,0.8,1.3560000000000003
3452,137,1,0.635036496350365,1.4151824817518248
3452,41,2,0.6341463414634146,1.4297560975609758
1950,34,1,0.7058823529411765,1.3923529411764708
1950,2,2,0.5,1.44
2616,24,1,0.6666666666666666,1.3804166666666668
3696,10,1,0.9,1.377
3696,5,2,0.6,1.3439999999999999
3019,13,1,0.5384615384615384,1.3846153846153846
3019,6,2,0.3333333333333333,1.3516666666666668
2019,49,1,0.7142857142857143,1.3520408163265305
2019,12,2,0.75,1.3966666666666665
2553,39,1,0.7692307692307693,1.348205128205128
2553,26,2,0.5769230769230769,1.366923076923077
2342,82,1,0.6951219512195121,1.3754878048780488
2342,15,2,0.7333333333333333,1.3893333333333333
3186,37,1,0.8648648648648649,1.3440540540540542
3186,15,2,0.8,1.3713333333333333
2424,2,1,0.5,1.38
2424,3,2,1.0,1.38
2864,42,1,0.7857142857142857,1.339047619047619
2864,10,2,0.9,1.374
2165,57,1,0.8245614035087719,1.3619298245614038
2165,14,2,0.7142857142857143,1.3814285714285715
3663,45,1,0.7777777777777778,1.3608888888888888
3663,25,2,0.68,1.3712
3251,56,1,0.625,1.3744642857142857
3251,17,2,0.7058823529411765,1.3641176470588234
2829,5,1,0.8,1.376
2829,3,2,0.3333333333333333,1.3233333333333335
2617,43,1,0.5581395348837209,1.387906976744186
2617,3,2,0.3333333333333333,1.3966666666666667
3017,29,1,0.8620689655172413,1.367241379310345
3017,6,2,0.6666666666666666,1.3316666666666668
3245,75,1,0.6666666666666666,1.3621333333333332
3245,6,2,0.6666666666666666,1.4149999999999998
3692,12,1,0.5833333333333334,1.3391666666666666
3692,6,2,0.8333333333333334,1.3399999999999999
3266,65,1,0.7692307692307693,1.363846153846154
3266,13,2,0.6923076923076923,1.396153846153846
2141,71,1,0.647887323943662,1.3964788732394364
2141,2,2,1.0,1.35
2164,16,1,0.5625,1.356875
2164,9,2,0.6666666666666666,1.336666666666667
2312,28,1,0.8571428571428571,1.3810714285714287
2312,6,2,0.6666666666666666,1.43
3873,3,1,1.0,1.3666666666666665
3873,1,2,0.0,1.4
3863,51,1,0.6862745098039216,1.3701960784313725
3863,15,2,0.7333333333333333,1.3473333333333335
2434,2,1,0.5,1.28
1962,3,1,0.6666666666666666,1.3933333333333333
1962,5,2,0.4,1.354
2268,10,1,0.9,1.321
2268,23,2,0.6521739130434783,1.4
2280,26,1,0.5384615384615384,1.378076923076923
3018,67,1,0.5970149253731343,1.3595522388059702
3018,33,2,0.7878787878787878,1.3596969696969698
3345,3,1,1.0,1.4633333333333332
3345,2,2,1.0,1.38
2652,9,1,0.7777777777777778,1.3722222222222222
2652,1,2,1.0,1.39
3744,17,1,0.7058823529411765,1.3617647058823528
3744,2,2,1.0,1.335
3199,42,1,0.7619047619047619,1.3461904761904762
3199,15,2,0.7333333333333333,1.3359999999999999
3690,6,1,0.5,1.3566666666666667
3690,6,2,0.6666666666666666,1.3616666666666666
3670,10,1,0.8,1.365
3670,5,2,1.0,1.374
2873,1,1,1.0,1.26
3119,5,1,0.8,1.372
3119,5,2,1.0,1.3719999999999999
2989,8,1,0.75,1.36375
2989,9,2,0.6666666666666666,1.3344444444444443
2586,5,1,0.6,1.3780000000000001
2586,1,2,0.0,1.25
2848,19,1,0.5263157894736842,1.3610526315789473
2848,10,2,0.7,1.3510000000000002
3541,32,1,0.65625,1.3375
3541,17,2,0.7058823529411765,1.3535294117647059
3250,77,1,0.6883116883116883,1.3772727272727274
3250,34,2,0.7647058823529411,1.3844117647058825
2431,13,1,0.6153846153846154,1.4076923076923076
2797,2,1,1.0,1.37
2797,1,2,0.0,1.28
2043,62,1,0.7419354838709677,1.4120967741935482
2556,28,1,0.5714285714285714,1.4007142857142856
2556,9,2,1.0,1.3755555555555554
2539,31,1,0.7419354838709677,1.36
2539,10,2,0.7,1.415
3455,16,1,0.6875,1.374375
3455,10,2,0.7,1.3450000000000002
2718,20,1,0.5,1.384
2718,4,2,0.75,1.315
3217,8,1,0.875,1.3525
3217,9,2,0.6666666666666666,1.3466666666666667
3246,30,1,0.7333333333333333,1.3429999999999997
3246,17,2,0.9411764705882353,1.3635294117647059
2380,39,1,0.717948717948718,1.3866666666666667
2380,7,2,0.5714285714285714,1.4185714285714288
2753,9,1,0.7777777777777778,1.3811111111111112
2753,1,2,1.0,1.3
2236,24,1,0.625,1.3604166666666666
2236,11,2,0.7272727272727273,1.387272727272727
3630,3,1,1.0,1.2933333333333332
3630,5,2,0.6,1.3719999999999999
2444,81,1,0.7530864197530864,1.3635802469135803
2444,29,2,0.6551724137931034,1.393448275862069
2203,52,1,0.75,1.3709615384615383
2203,10,2,0.7,1.4139999999999997
2409,48,1,0.6458333333333334,1.3460416666666666
2409,34,2,0.6470588235294118,1.3805882352941177
3190,12,1,0.75,1.3541666666666667
3190,6,2,0.8333333333333334,1.3483333333333334
2497,38,1,0.7368421052631579,1.3960526315789474
2497,4,2,1.0,1.4525000000000001
2818,37,1,0.7567567567567568,1.3683783783783783
2818,27,2,0.7407407407407407,1.3711111111111112
2027,14,1,0.5,1.3685714285714285
2027,3,2,0.0,1.4666666666666668
2223,64,1,0.734375,1.38046875
2223,5,2,0.8,1.426
2535,86,1,0.627906976744186,1.364651162790698
2535,10,2,0.6,1.3810000000000002
2554,28,1,0.6428571428571429,1.3825000000000003
2554,10,2,0.4,1.375
3660,15,1,0.7333333333333333,1.366666666666667
3660,10,2,0.7,1.372
3458,70,1,0.6,1.413
3458,41,2,0.5365853658536586,1.4129268292682926
2530,38,1,0.6842105263157895,1.3586842105263157
2530,4,2,0.75,1.455
2973,10,1,0.8,1.3230000000000002
2973,15,2,0.7333333333333333,1.36
3453,68,1,0.7058823529411765,1.4226470588235296
3453,9,2,0.7777777777777778,1.3944444444444444
3007,11,1,0.9090909090909091,1.3818181818181818
3007,18,2,0.8888888888888888,1.358888888888889
2937,98,1,0.7244897959183674,1.3740816326530614
2937,3,2,1.0,1.3066666666666666
3501,22,1,0.6818181818181818,1.3704545454545454
3501,18,2,0.5,1.3311111111111114
3616,5,1,0.4,1.3539999999999999
3616,3,2,0.6666666666666666,1.3399999999999999
2154,34,1,0.6764705882352942,1.3755882352941176
2154,7,2,0.8571428571428571,1.4142857142857141
3649,24,1,0.875,1.3358333333333334
3649,19,2,0.8421052631578947,1.3410526315789475
2113,30,1,0.8,1.3969999999999998
2113,2,2,0.5,1.4449999999999998
3353,67,1,0.7313432835820896,1.393731343283582
3353,5,2,0.8,1.436
3131,21,1,0.8095238095238095,1.3661904761904762
3131,11,2,0.9090909090909091,1.3881818181818184
2858,20,1,0.55,1.3495
2858,17,2,0.9411764705882353,1.3823529411764706
2698,44,1,0.6818181818181818,1.3675000000000002
2698,33,2,0.7272727272727273,1.36
3141,50,1,0.66,1.3645999999999998
3141,21,2,0.6190476190476191,1.3533333333333333
2618,46,1,0.7608695652173914,1.3652173913043482
2569,34,1,0.6470588235294118,1.3576470588235292
2569,29,2,0.8620689655172413,1.3541379310344825
3633,16,1,0.6875,1.3575
3633,13,2,0.7692307692307693,1.4053846153846157
2239,66,1,0.7121212121212122,1.3862121212121212
2239,15,2,0.8,1.3753333333333333
3078,8,1,0.875,1.3325
3078,4,2,0.5,1.38
3397,25,1,0.96,1.3643999999999996
3397,11,2,0.6363636363636364,1.3672727272727272
3329,19,1,0.631578947368421,1.3557894736842107
3329,13,2,0.7692307692307693,1.3469230769230771
3035,2,1,1.0,1.29
3035,2,2,0.5,1.3900000000000001
2037,98,1,0.7244897959183674,1.348673469387755
2037,3,2,1.0,1.3333333333333333
2850,15,1,0.7333333333333333,1.3479999999999999
2850,9,2,0.6666666666666666,1.348888888888889
2231,15,1,0.7333333333333333,1.3806666666666667
2231,31,2,0.5806451612903226,1.3696774193548387
3109,38,1,0.7105263157894737,1.3673684210526316
3109,18,2,0.7777777777777778,1.3527777777777776
3215,12,1,0.8333333333333334,1.3508333333333333
3215,7,2,0.7142857142857143,1.3728571428571428
2211,41,1,0.8048780487804879,1.384390243902439
2211,7,2,0.2857142857142857,1.3685714285714285
3757,26,1,0.7692307692307693,1.3599999999999999
3757,18,2,0.6666666666666666,1.3744444444444446
3203,22,1,0.8181818181818182,1.3272727272727274
3203,22,2,0.5,1.3336363636363637
2917,75,1,0.8133333333333334,1.3526666666666667
2917,28,2,0.6785714285714286,1.3660714285714286
2984,47,1,0.6595744680851063,1.3374468085106384
2984,11,2,0.36363636363636365,1.3654545454545457
3174,9,1,0.7777777777777778,1.3222222222222222
3174,7,2,0.42857142857142855,1.362857142857143
3500,43,1,0.627906976744186,1.3360465116279068
3500,26,2,0.8461538461538461,1.3669230769230771
3640,2,1,0.5,1.355
3640,2,2,0.5,1.3
3797,14,1,0.9285714285714286,1.3814285714285715
3797,10,2,0.6,1.3649999999999998
2240,35,1,0.5142857142857142,1.4071428571428573
2145,1,0,1.0,1.37
2145,18,1,0.6111111111111112,1.4072222222222222
2050,30,1,0.6333333333333333,1.3683333333333332
2050,10,2,0.8,1.44
3528,45,1,0.8222222222222222,1.3395555555555558
2517,52,1,0.5961538461538461,1.3438461538461541
2517,23,2,0.782608695652174,1.3760869565217393
2833,10,1,0.6,1.365
2833,1,2,1.0,1.4
2313,16,1,0.6875,1.375
2313,7,2,0.8571428571428571,1.3699999999999999
2926,1,2,1.0,1.37
2946,74,1,0.7027027027027027,1.3475675675675678
2946,60,2,0.7,1.3586666666666667
2561,25,1,0.72,1.3668
2561,8,2,0.75,1.385
1951,26,1,0.6153846153846154,1.4061538461538463
2713,15,1,0.6,1.3393333333333333
2713,9,2,0.7777777777777778,1.3211111111111111
3122,1,1,1.0,1.25
2701,3,1,0.6666666666666666,1.3233333333333335
2339,5,1,1.0,1.3279999999999998
2285,75,1,0.6666666666666666,1.3642666666666665
2285,4,2,0.5,1.295
2088,46,1,0.6956521739130435,1.3645652173913043
2088,4,2,0.25,1.375
2135,44,1,0.5681818181818182,1.3672727272727272
2135,10,2,0.8,1.3800000000000001
2567,7,1,0.5714285714285714,1.3714285714285714
2567,2,2,0.5,1.3050000000000002
2071,64,1,0.65625,1.354375
2071,25,2,0.8,1.3636000000000001
3306,71,1,0.647887323943662,1.3814084507042255
3306,4,2,0.75,1.4299999999999997
2275,25,1,0.6,1.3588000000000002
2275,16,2,0.6875,1.3868749999999999
2971,10,1,0.8,1.332
2971,9,2,0.7777777777777778,1.3900000000000001
2245,25,1,0.64,1.3688
2245,11,2,0.6363636363636364,1.3990909090909092
1930,15,1,0.8,1.382
2225,35,1,0.5714285714285714,1.3837142857142857
2828,68,1,0.75,1.3730882352941176
2828,15,2,0.8666666666666667,1.3693333333333333
3220,15,1,0.6666666666666666,1.3693333333333335
3220,5,2,1.0,1.3400000000000003
2492,96,1,0.7604166666666666,1.3875
2337,38,1,0.7105263157894737,1.3742105263157893
2337,15,2,0.4666666666666667,1.4206666666666665
3257,64,1,0.734375,1.40859375
3257,4,2,1.0,1.4175
3334,101,1,0.6633663366336634,1.3610891089108907
3334,43,2,0.7441860465116279,1.3618604651162791
2338,15,1,0.8,1.3760000000000001
2338,3,2,1.0,1.3666666666666665
2541,20,1,0.75,1.3295
2541,6,2,0.8333333333333334,1.415
3307,58,1,0.6724137931034483,1.376551724137931
3307,8,2,0.875,1.42125
3781,21,1,0.7619047619047619,1.3842857142857143
3781,9,2,0.5555555555555556,1.3644444444444443
2475,28,1,0.7857142857142857,1.3692857142857142
2475,5,2,1.0,1.456
2021,3,1,0.6666666666666666,1.3433333333333335
2021,10,2,0.7,1.3809999999999998
2334,6,1,0.3333333333333333,1.3566666666666667
2334,4,2,0.5,1.355
2438,6,1,0.8333333333333334,1.3516666666666666
2328,21,1,0.6666666666666666,1.3985714285714286
3248,31,1,0.5806451612903226,1.3496774193548389
3248,28,2,0.7142857142857143,1.3603571428571428
2651,53,1,0.7547169811320755,1.3839622641509433
2651,9,2,0.6666666666666666,1.402222222222222
2720,5,1,0.6,1.348
2720,4,2,0.75,1.3925
2210,42,1,0.6904761904761905,1.3654761904761905
2210,1,2,0.0,1.48
2284,41,1,0.7560975609756098,1.3624390243902438
2284,20,2,0.7,1.372
3529,15,1,0.6,1.352
3529,14,2,0.5714285714285714,1.337142857142857
2931,8,1,1.0,1.36375
2931,10,2,0.5,1.381
3487,100,1,0.74,1.3622999999999998
3487,32,2,0.71875,1.3353125
3373,6,1,0.6666666666666666,1.39
3373,1,2,0.0,1.25
2768,6,1,0.8333333333333334,1.335
2768,2,2,1.0,1.375
3534,12,1,0.6666666666666666,1.3500000000000003
3534,7,2,0.42857142857142855,1.3542857142857143
3008,86,1,0.7325581395348837,1.3645348837209303
3008,64,2,0.671875,1.36375
3700,8,1,0.875,1.36875
3700,4,2,1.0,1.3225
2333,27,1,0.6296296296296297,1.3837037037037034
2333,13,2,1.0,1.3423076923076922
2670,4,1,0.75,1.3875
3436,9,1,0.8888888888888888,1.342222222222222
3436,4,2,0.25,1.3775
2910,98,1,0.6632653061224489,1.3424489795918368
2910,14,2,0.9285714285714286,1.362857142857143
2119,8,1,0.625,1.37375
2119,22,2,0.7727272727272727,1.3463636363636362
2159,29,1,0.7931034482758621,1.3748275862068962
2159,29,2,0.6551724137931034,1.3662068965517242
3717,30,1,0.6,1.3266666666666667
3717,17,2,0.7058823529411765,1.3447058823529412
2042,75,1,0.6666666666666666,1.4008
2042,1,2,0.0,1.29
3094,50,1,0.88,1.3476000000000001
3094,17,2,0.7647058823529411,1.341764705882353
2491,53,1,0.7358490566037735,1.3760377358490565
2491,8,2,0.875,1.44
2724,41,1,0.8292682926829268,1.3712195121951218
2724,19,2,0.8421052631578947,1.3821052631578947
2513,1,1,0.0,1.45
1989,16,1,0.6875,1.3925
1989,10,2,0.7,1.351
2005,27,1,0.8518518518518519,1.3644444444444446
2005,6,2,0.6666666666666666,1.365
2097,30,1,0.7,1.3783333333333332
2097,5,2,0.6,1.4300000000000002
3763,4,1,0.75,1.4025
3763,6,2,0.5,1.3566666666666667
3148,98,1,0.6122448979591837,1.3611224489795923
3148,8,2,0.75,1.3762500000000002
3701,12,1,0.75,1.32
3701,10,2,0.5,1.3530000000000002
2835,66,1,0.7272727272727273,1.373787878787879
2835,27,2,0.5925925925925926,1.3444444444444443
3468,2,1,1.0,1.26
3204,90,1,0.8333333333333334,1.3603333333333334
3204,20,2,0.65,1.3545
3216,8,1,0.75,1.32625
3216,6,2,0.8333333333333334,1.3499999999999999
2891,8,1,0.875,1.35125
2891,15,2,0.5333333333333333,1.3619999999999999
3658,30,1,0.6333333333333333,1.3279999999999998
3658,17,2,0.8823529411764706,1.3511764705882354
3368,17,1,0.8235294117647058,1.3294117647058823
3368,8,2,0.75,1.35125
3730,10,1,0.6,1.351
3730,10,2,0.4,1.334
3205,42,1,0.6190476190476191,1.3716666666666666
3205,14,2,0.42857142857142855,1.3442857142857145
2411,5,1,0.8,1.4
2411,1,2,0.0,1.31
3355,8,1,0.75,1.31875
3355,7,2,0.7142857142857143,1.3914285714285715
3724,29,1,0.6551724137931034,1.3562068965517242
3724,17,2,0.6470588235294118,1.354705882352941
2896,1,2,0.0,1.26
2104,39,1,0.6410256410256411,1.3525641025641026
2104,31,2,0.7096774193548387,1.3635483870967742
2273,15,1,0.4666666666666667,1.3813333333333335
2273,8,2,0.5,1.385
2365,20,1,0.85,1.4025
2365,1,2,0.0,1.3
3258,124,1,0.7338709677419355,1.3577419354838711
3258,19,2,0.7368421052631579,1.3926315789473684
3173,51,1,0.6862745098039216,1.3458823529411765
3173,27,2,0.6296296296296297,1.3507407407407404
2938,36,1,0.8333333333333334,1.336666666666667
2938,1,2,1.0,1.32
2811,33,1,0.7878787878787878,1.3396969696969698
2811,7,2,0.8571428571428571,1.3471428571428574
2095,28,1,0.42857142857142855,1.3867857142857145
1942,43,1,0.5581395348837209,1.3683720930232555
1942,5,2,0.4,1.398
3581,3,1,0.0,1.3966666666666665
3581,1,2,1.0,1.26
3036,91,1,0.6923076923076923,1.366813186813187
3036,25,2,0.72,1.3644
3311,57,1,0.7192982456140351,1.360701754385965
3311,16,2,0.75,1.378125
3316,71,1,0.676056338028169,1.3888732394366197
3316,3,2,0.6666666666666666,1.3499999999999999
3722,15,1,0.8,1.3299999999999996
3722,5,2,0.6,1.3559999999999999
3110,17,1,0.4117647058823529,1.3605882352941177
3110,10,2,0.8,1.3370000000000002
3157,35,1,0.6571428571428571,1.3677142857142859
3157,11,2,0.45454545454545453,1.3872727272727272
2941,5,1,0.4,1.382
2387,11,1,0.6363636363636364,1.3981818181818182
2387,1,2,0.0,1.25
3532,22,1,0.7727272727272727,1.3454545454545455
3532,7,2,0.7142857142857143,1.332857142857143
2774,3,1,0.6666666666666666,1.42
2774,2,2,1.0,1.365
2537,42,1,0.6666666666666666,1.360238095238095
2537,5,2,0.8,1.404
1996,6,1,0.6666666666666666,1.4216666666666669
1996,3,2,0.6666666666666666,1.3500000000000003
3561,6,1,0.8333333333333334,1.3283333333333331
3561,4,2,0.75,1.4
3788,17,1,0.47058823529411764,1.3741176470588237
3788,11,2,0.7272727272727273,1.3854545454545455
3358,14,1,0.7142857142857143,1.3571428571428574
3358,10,2,0.8,1.363
2476,36,1,0.6944444444444444,1.3741666666666668
2476,5,2,0.4,1.342
2417,15,1,0.8,1.352
2417,11,2,0.45454545454545453,1.3327272727272728
3213,10,1,0.8,1.331
3213,2,2,1.0,1.37
3335,32,1,0.6875,1.3503124999999998
3335,22,2,0.6818181818181818,1.3536363636363635
2169,31,1,0.8064516129032258,1.3690322580645162
2169,25,2,0.84,1.376
2630,55,1,0.8181818181818182,1.3865454545454547
2630,5,2,0.8,1.364
1966,3,1,0.3333333333333333,1.383333333333333
1966,2,2,1.0,1.345
3414,2,1,0.5,1.295
3819,3,1,0.3333333333333333,1.3166666666666667
3819,4,2,1.0,1.3475000000000001
2030,20,1,0.7,1.3535
2030,3,2,0.6666666666666666,1.32
3769,33,1,0.6666666666666666,1.356060606060606
3769,27,2,0.6666666666666666,1.3725925925925924
2134,29,1,0.7241379310344828,1.358275862068966
2134,19,2,0.7368421052631579,1.3710526315789473
3644,24,1,0.75,1.3445833333333335
3644,11,2,0.7272727272727273,1.3418181818181818
2710,53,1,0.6226415094339622,1.386415094339623
2710,14,2,0.7857142857142857,1.4228571428571428
3871,1,1,1.0,1.36
3871,2,2,1.0,1.43
2830,12,1,0.6666666666666666,1.3675
2830,10,2,0.8,1.3450000000000002
3765,2,1,0.0,1.3
3765,3,2,0.6666666666666666,1.346666666666667
2391,50,1,0.72,1.3629999999999998
2391,8,2,0.75,1.3937499999999998
1978,1,1,1.0,1.48
2909,3,1,0.6666666666666666,1.3566666666666665
2909,4,2,0.75,1.4175
3590,5,1,0.4,1.3039999999999998
3590,6,2,0.6666666666666666,1.3783333333333332
1945,18,1,0.7777777777777778,1.4172222222222222
2367,10,1,0.5,1.4320000000000002
2367,1,2,1.0,1.46
3862,11,1,0.5454545454545454,1.3781818181818182
3862,1,2,1.0,1.39
3320,38,1,0.6842105263157895,1.3460526315789476
3320,8,2,0.875,1.3475000000000001
