LeagueId,NoData,Bet,Score,AvgOdd
2498,4,1,0.75,1.2249999999999999
3754,31,1,0.7741935483870968,1.1577419354838712
3754,27,2,0.8148148148148148,1.1544444444444444
1942,23,1,0.9565217391304348,1.161304347826087
2456,2,1,0.0,1.135
2456,3,2,1.0,1.1833333333333333
2774,1,1,1.0,1.11
2774,1,2,1.0,1.21
3657,17,1,0.9411764705882353,1.1923529411764708
3657,8,2,0.875,1.1625
2974,59,1,0.8135593220338984,1.1705084745762713
2974,21,2,0.9047619047619048,1.1842857142857142
2231,10,1,0.6,1.161
2231,21,2,0.5714285714285714,1.176190476190476
2127,12,1,0.8333333333333334,1.179166666666667
2989,15,1,0.8,1.1786666666666668
2989,9,2,0.7777777777777778,1.1344444444444444
2852,47,1,0.7872340425531915,1.1725531914893617
2852,5,2,0.8,1.1640000000000001
3116,29,1,0.8620689655172413,1.1696551724137931
3116,11,2,0.8181818181818182,1.1836363636363636
2850,11,1,0.5454545454545454,1.1654545454545455
2850,11,2,0.7272727272727273,1.1827272727272726
2998,29,1,0.9310344827586207,1.156206896551724
2998,14,2,0.8571428571428571,1.1942857142857142
3574,28,1,0.8928571428571429,1.1649999999999998
3574,10,2,0.7,1.1800000000000002
3147,84,1,0.8095238095238095,1.1594047619047618
3147,40,2,0.875,1.1634999999999998
3128,9,1,0.7777777777777778,1.1755555555555555
3128,5,2,1.0,1.182
3055,36,1,0.8333333333333334,1.163333333333333
3055,1,2,1.0,1.14
2391,23,1,0.7391304347826086,1.1686956521739131
2391,1,2,0.0,1.24
2005,21,1,0.6190476190476191,1.1866666666666665
2005,1,2,0.0,1.23
2908,57,1,0.7543859649122807,1.165438596491228
2908,8,2,1.0,1.1862499999999998
2421,1,1,0.0,1.2
2335,5,1,0.8,1.172
2335,1,2,0.0,1.14
3354,13,1,0.7692307692307693,1.1753846153846153
3354,1,2,0.0,1.14
3334,41,1,0.8780487804878049,1.1697560975609755
3334,20,2,1.0,1.181
2993,28,1,0.8571428571428571,1.1842857142857142
2993,8,2,0.875,1.1800000000000002
3394,27,1,0.8518518518518519,1.1644444444444444
3394,12,2,0.8333333333333334,1.1566666666666665
3737,26,1,0.8076923076923077,1.1596153846153845
3737,13,2,0.9230769230769231,1.1676923076923076
1928,10,1,0.8,1.1789999999999998
1928,2,2,0.5,1.18
3596,2,1,0.5,1.185
3596,1,2,1.0,1.14
2242,9,1,0.7777777777777778,1.1611111111111112
2242,2,2,1.0,1.1600000000000001
3680,18,1,0.8333333333333334,1.1805555555555556
3680,12,2,0.8333333333333334,1.1349999999999998
2911,67,1,0.7910447761194029,1.1734328358208956
2911,3,2,1.0,1.1633333333333333
3599,8,1,0.875,1.15375
3599,2,2,1.0,1.1400000000000001
3161,1,1,1.0,1.15
1995,1,1,1.0,1.22
1995,5,2,0.8,1.156
3188,15,1,0.6666666666666666,1.1420000000000001
3188,9,2,1.0,1.1622222222222223
3663,25,1,0.92,1.1583999999999999
3663,17,2,0.8235294117647058,1.1488235294117646
3713,24,1,0.7916666666666666,1.1500000000000001
3713,26,2,0.6923076923076923,1.1738461538461538
2028,9,1,0.4444444444444444,1.1833333333333331
2028,2,2,1.0,1.1749999999999998
2866,15,1,0.8,1.1673333333333333
3006,22,1,0.7272727272727273,1.1740909090909089
3006,11,2,1.0,1.2063636363636363
2869,1,1,0.0,1.24
3527,42,1,0.7857142857142857,1.1609523809523812
3527,6,2,1.0,1.1466666666666665
3183,21,1,0.7619047619047619,1.1585714285714288
3183,11,2,0.8181818181818182,1.1809090909090907
2444,47,1,0.8723404255319149,1.174468085106383
2444,3,2,0.6666666666666666,1.2133333333333332
2210,8,1,1.0,1.21625
2889,8,1,1.0,1.1425
2889,10,2,0.7,1.162
3646,26,1,0.8076923076923077,1.1576923076923078
3646,15,2,0.6,1.1686666666666667
3357,14,1,0.7142857142857143,1.1814285714285713
3357,4,2,0.5,1.1524999999999999
2416,7,1,0.7142857142857143,1.1557142857142857
2416,2,2,1.0,1.205
2553,37,1,0.7837837837837838,1.1643243243243242
2553,7,2,0.7142857142857143,1.1871428571428573
3502,12,1,0.75,1.1691666666666667
3502,7,2,0.8571428571428571,1.1500000000000001
2954,8,1,0.75,1.15875
2954,3,2,1.0,1.163333333333333
2857,9,1,0.8888888888888888,1.16
2857,10,2,0.7,1.144
3580,13,1,0.7692307692307693,1.15
3580,9,2,0.8888888888888888,1.1733333333333336
3033,9,1,0.6666666666666666,1.1766666666666665
3322,5,2,0.8,1.168
3682,14,1,0.7142857142857143,1.1707142857142858
3682,6,2,0.6666666666666666,1.1866666666666665
2134,12,1,0.9166666666666666,1.1816666666666666
2134,3,2,1.0,1.1633333333333333
3592,16,1,1.0,1.1556250000000001
3592,4,2,0.75,1.1625
2367,2,1,0.5,1.155
3103,33,1,0.9393939393939394,1.1627272727272726
3103,16,2,0.75,1.154375
2110,31,1,0.7741935483870968,1.1832258064516128
2166,75,1,0.9066666666666666,1.1756
2166,7,2,1.0,1.1571428571428573
3372,9,1,0.7777777777777778,1.1455555555555554
3372,5,2,0.6,1.1320000000000001
3216,9,1,0.5555555555555556,1.1788888888888889
3216,2,2,0.5,1.1600000000000001
3630,10,1,0.8,1.1549999999999998
3630,7,2,0.8571428571428571,1.1285714285714286
3266,31,1,0.6774193548387096,1.1851612903225806
3266,5,2,0.8,1.166
2835,59,1,0.9661016949152542,1.1596610169491528
2835,15,2,0.6666666666666666,1.165333333333333
3854,6,1,1.0,1.1583333333333332
3854,2,2,0.5,1.155
3718,26,1,0.8076923076923077,1.1534615384615385
3718,11,2,0.8181818181818182,1.150909090909091
3174,14,1,0.7142857142857143,1.1807142857142856
3174,2,2,1.0,1.17
3261,4,1,0.5,1.1875
1971,3,1,0.6666666666666666,1.2033333333333334
1971,5,2,0.6,1.198
3696,10,1,0.7,1.145
3696,6,2,0.8333333333333334,1.1383333333333334
2579,2,1,1.0,1.185
3707,38,1,0.868421052631579,1.1628947368421054
3707,20,2,0.75,1.1705
2922,31,1,0.9032258064516129,1.1529032258064515
2922,11,2,1.0,1.1827272727272726
2310,6,1,0.8333333333333334,1.19
2898,1,1,1.0,1.12
2898,1,2,1.0,1.23
2936,62,1,0.8548387096774194,1.1825806451612904
2936,10,2,0.7,1.162
3374,10,1,0.8,1.1760000000000002
3374,2,2,0.5,1.11
3368,6,1,0.5,1.1516666666666666
3368,1,2,1.0,1.19
3030,25,1,0.8,1.1852
3030,2,2,0.5,1.205
3094,35,1,0.8857142857142857,1.1551428571428572
3094,13,2,0.6153846153846154,1.1523076923076923
2770,16,1,0.75,1.1668749999999999
2770,2,2,1.0,1.1150000000000002
2076,3,1,0.3333333333333333,1.1900000000000002
2076,9,2,0.7777777777777778,1.1555555555555557
2626,33,1,0.8484848484848485,1.1518181818181819
2626,16,2,0.8125,1.17625
3251,15,1,0.6666666666666666,1.188
3251,7,2,1.0,1.1842857142857144
2840,43,1,0.7674418604651163,1.1646511627906977
2840,17,2,0.6470588235294118,1.1764705882352942
3194,16,1,0.8125,1.1537499999999998
3194,10,2,0.9,1.129
2165,38,1,0.8421052631578947,1.1771052631578947
2165,2,2,1.0,1.2
1994,7,1,0.8571428571428571,1.1814285714285713
1994,6,2,1.0,1.1866666666666668
2987,12,1,0.75,1.145
2987,5,2,0.8,1.142
2861,12,1,0.8333333333333334,1.1616666666666664
2861,6,2,0.6666666666666666,1.1883333333333332
3023,31,1,0.8709677419354839,1.1496774193548387
3023,11,2,0.8181818181818182,1.1527272727272726
2007,11,1,0.6363636363636364,1.186363636363636
2007,1,2,0.0,1.14
3563,8,1,0.625,1.14875
3563,5,2,0.8,1.1599999999999997
3115,9,1,1.0,1.162222222222222
3115,7,2,0.8571428571428571,1.1928571428571428
2071,42,1,0.7857142857142857,1.1607142857142858
2071,7,2,0.7142857142857143,1.157142857142857
3805,17,1,0.8823529411764706,1.163529411764706
3805,14,2,1.0,1.155
2560,10,1,0.9,1.1720000000000002
2560,5,2,0.8,1.214
3809,22,1,0.9545454545454546,1.1640909090909088
3809,21,2,0.8095238095238095,1.1580952380952383
3208,33,1,0.8484848484848485,1.1724242424242426
3208,9,2,0.6666666666666666,1.1533333333333333
2569,21,1,0.9523809523809523,1.1842857142857144
2569,13,2,0.8461538461538461,1.183076923076923
3106,31,1,0.7419354838709677,1.1641935483870967
3106,9,2,0.5555555555555556,1.1633333333333333
3733,42,1,0.8809523809523809,1.1695238095238094
3733,8,2,0.875,1.20125
2476,10,1,0.7,1.1820000000000002
2476,2,2,0.5,1.15
3870,2,1,1.0,1.185
3870,2,2,0.5,1.185
3516,31,1,0.8709677419354839,1.1693548387096777
3516,3,2,1.0,1.2
3040,5,1,0.6,1.21
3040,8,2,0.875,1.1837499999999999
2285,33,1,0.9090909090909091,1.1745454545454548
2844,16,1,0.8125,1.1525
2844,18,2,0.7777777777777778,1.153888888888889
2970,1,1,1.0,1.13
2539,9,1,0.5555555555555556,1.171111111111111
3109,43,1,0.8837209302325582,1.1623255813953488
3109,27,2,0.7777777777777778,1.1607407407407406
2859,9,1,0.6666666666666666,1.1755555555555555
2859,7,2,0.8571428571428571,1.1585714285714286
2528,27,1,0.8148148148148148,1.1788888888888889
2528,4,2,1.0,1.1949999999999998
2268,4,1,1.0,1.1475
2268,13,2,0.9230769230769231,1.1746153846153846
2223,12,1,0.8333333333333334,1.1816666666666666
2223,1,2,1.0,1.2
3356,6,1,0.8333333333333334,1.1666666666666667
3356,2,2,1.0,1.225
2253,11,1,0.8181818181818182,1.1654545454545455
2253,4,2,1.0,1.1675
3648,28,1,0.8928571428571429,1.1542857142857141
3648,17,2,0.8823529411764706,1.1552941176470588
3786,10,1,1.0,1.172
3786,6,2,1.0,1.1783333333333335
2474,14,1,0.7142857142857143,1.1771428571428568
1999,4,1,0.75,1.155
1999,6,2,0.6666666666666666,1.1883333333333332
2950,24,1,0.6666666666666666,1.1608333333333334
2950,5,2,1.0,1.1600000000000001
2938,16,1,0.75,1.1706249999999998
2550,12,1,0.8333333333333334,1.1766666666666665
2550,1,2,1.0,1.23
3148,43,1,0.8372093023255814,1.1555813953488372
3148,2,2,1.0,1.1749999999999998
2135,6,1,0.6666666666666666,1.2100000000000002
2135,4,2,0.75,1.2225
3487,45,1,0.8444444444444444,1.1824444444444446
3487,8,2,0.75,1.19375
2915,22,1,0.7272727272727273,1.1790909090909092
2915,5,2,1.0,1.19
2864,33,1,0.7878787878787878,1.1545454545454545
2864,5,2,0.8,1.206
3162,6,1,0.6666666666666666,1.1683333333333332
3162,7,2,0.8571428571428571,1.1642857142857144
3532,16,1,0.875,1.1906249999999998
3532,4,2,1.0,1.155
2985,25,1,0.84,1.1643999999999999
2985,16,2,0.9375,1.166875
3018,48,1,0.8541666666666666,1.1656250000000001
3018,18,2,0.9444444444444444,1.161111111111111
3151,29,1,0.7931034482758621,1.1586206896551725
3151,9,2,0.8888888888888888,1.181111111111111
3186,46,1,0.8478260869565217,1.1628260869565217
3186,15,2,0.8,1.1653333333333333
3559,11,1,0.8181818181818182,1.1500000000000001
3559,4,2,0.75,1.1575
3177,17,1,0.8823529411764706,1.157058823529412
3177,11,2,0.8181818181818182,1.1700000000000002
3534,12,1,0.75,1.1716666666666666
3534,4,2,0.75,1.1400000000000001
3588,9,1,1.0,1.1555555555555554
3588,4,2,0.5,1.185
3800,24,1,0.75,1.1729166666666666
3800,17,2,0.7647058823529411,1.17
3765,10,1,0.7,1.1469999999999998
3765,7,2,0.8571428571428571,1.1328571428571428
3701,14,1,0.9285714285714286,1.1514285714285712
3701,11,2,1.0,1.1381818181818182
2811,23,1,0.8260869565217391,1.1678260869565218
2205,3,1,1.0,1.1466666666666667
2205,2,2,1.0,1.165
3742,21,1,0.8571428571428571,1.1719047619047618
3742,4,2,0.75,1.17
2146,51,1,0.8431372549019608,1.1949019607843137
2146,2,2,1.0,1.1949999999999998
2853,9,1,0.8888888888888888,1.1744444444444444
2853,2,2,0.5,1.165
3335,35,1,0.7714285714285715,1.1582857142857144
3335,16,2,0.8125,1.165625
3358,9,1,0.6666666666666666,1.1844444444444444
3358,7,2,0.8571428571428571,1.1714285714285713
3159,20,1,1.0,1.1480000000000001
3159,11,2,0.6363636363636364,1.1463636363636363
3658,22,1,0.8181818181818182,1.1522727272727273
3658,15,2,0.7333333333333333,1.153333333333333
2944,16,1,0.75,1.145625
2944,7,2,0.5714285714285714,1.147142857142857
3618,8,1,0.625,1.16375
3618,1,2,1.0,1.2
3489,10,1,1.0,1.1540000000000001
3489,5,2,0.8,1.15
3199,26,1,0.8846153846153846,1.1580769230769232
3199,10,2,0.9,1.1549999999999998
2951,20,1,0.85,1.159
2951,15,2,0.7333333333333333,1.1573333333333333
2535,20,1,0.85,1.1905000000000001
2535,1,2,1.0,1.13
3259,4,1,1.0,1.1675
3259,1,2,1.0,1.16
3225,11,1,0.9090909090909091,1.1627272727272726
3225,3,2,1.0,1.1433333333333333
2401,29,1,0.7586206896551724,1.1586206896551723
2401,25,2,0.84,1.1764000000000001
2973,3,1,0.3333333333333333,1.1833333333333333
2973,4,2,1.0,1.1524999999999999
2104,38,1,0.7368421052631579,1.1705263157894736
2104,17,2,0.7647058823529411,1.1958823529411764
2386,7,1,0.7142857142857143,1.1757142857142855
2386,2,2,0.5,1.12
3043,26,1,0.8076923076923077,1.161153846153846
3043,13,2,1.0,1.1684615384615384
2581,3,1,0.6666666666666666,1.2166666666666666
3343,45,1,0.7777777777777778,1.1835555555555552
3343,6,2,0.8333333333333334,1.1500000000000001
2540,14,1,0.6428571428571429,1.185
2540,6,2,0.6666666666666666,1.21
2937,33,1,0.8181818181818182,1.1909090909090911
2088,14,1,0.7142857142857143,1.1778571428571427
2088,2,2,1.0,1.1549999999999998
3041,38,1,0.7631578947368421,1.1707894736842104
3041,12,2,0.75,1.175
2164,18,1,0.9444444444444444,1.155
2164,7,2,0.8571428571428571,1.1771428571428568
3248,33,1,0.7878787878787878,1.1609090909090907
3248,24,2,0.9166666666666666,1.1708333333333332
3211,10,1,0.9,1.1389999999999998
3211,1,2,1.0,1.1
3768,7,1,0.7142857142857143,1.16
3768,8,2,0.75,1.15
2284,40,1,0.9,1.1622499999999998
2284,7,2,0.5714285714285714,1.1671428571428575
2824,4,1,1.0,1.1275
2824,6,2,0.6666666666666666,1.1783333333333335
3469,3,1,0.6666666666666666,1.13
3469,1,2,1.0,1.22
3231,3,1,0.6666666666666666,1.1966666666666665
3231,1,2,1.0,1.12
3051,3,1,0.6666666666666666,1.1366666666666667
3051,4,2,0.75,1.1475
2752,1,1,1.0,1.18
2752,1,2,1.0,1.13
3245,22,1,0.8636363636363636,1.1818181818181819
3245,2,2,0.5,1.19
3772,20,1,0.8,1.161
3772,4,2,0.5,1.17
2304,22,1,0.8181818181818182,1.1959090909090906
2198,6,1,1.0,1.1500000000000001
2198,4,2,1.0,1.1525
3460,2,1,1.0,1.22
3629,7,1,1.0,1.1428571428571428
3629,7,2,0.7142857142857143,1.1371428571428572
2832,6,1,0.6666666666666666,1.185
2832,2,2,0.5,1.1600000000000001
3636,8,1,1.0,1.15
3636,5,2,0.8,1.1460000000000001
2577,1,1,1.0,1.23
2577,1,2,1.0,1.17
3347,21,1,0.8571428571428571,1.1833333333333331
3347,12,2,0.6666666666666666,1.1775
3731,16,1,0.75,1.17375
3731,4,2,1.0,1.2025
3855,6,1,0.6666666666666666,1.1616666666666664
3855,1,2,1.0,1.18
2422,20,1,0.95,1.1765
2422,19,2,0.7894736842105263,1.1842105263157894
2867,15,1,0.8666666666666667,1.1673333333333331
2867,9,2,1.0,1.1811111111111112
3319,10,1,1.0,1.153
3319,9,2,0.7777777777777778,1.1544444444444444
2139,17,1,0.8235294117647058,1.1541176470588235
2139,13,2,0.6923076923076923,1.1653846153846152
2986,11,1,0.8181818181818182,1.1763636363636363
2986,4,2,1.0,1.16
2082,17,1,0.8823529411764706,1.1817647058823528
2082,5,2,0.6,1.186
3110,19,1,0.8421052631578947,1.17
3110,15,2,0.7333333333333333,1.1326666666666667
2451,7,1,0.8571428571428571,1.197142857142857
2451,4,2,1.0,1.1749999999999998
2196,8,1,0.75,1.17
2196,9,2,0.8888888888888888,1.151111111111111
2917,72,1,0.7222222222222222,1.167638888888889
2917,18,2,0.8333333333333334,1.1755555555555555
3105,48,1,0.8333333333333334,1.1539583333333334
3105,21,2,0.8571428571428571,1.1633333333333333
3709,49,1,0.7755102040816326,1.163673469387755
3709,17,2,0.8235294117647058,1.1788235294117646
3760,24,1,0.8333333333333334,1.1545833333333333
3760,20,2,0.8,1.1590000000000003
3367,1,1,1.0,1.21
3220,13,1,0.8461538461538461,1.1623076923076923
3220,4,2,0.75,1.1525
2773,5,1,0.6,1.142
2773,1,2,1.0,1.18
2865,42,1,0.8333333333333334,1.1676190476190476
2865,8,2,1.0,1.16875
3528,30,1,0.8,1.1616666666666666
3506,1,1,1.0,1.14
3506,4,2,0.5,1.1749999999999998
2943,15,1,0.8,1.1706666666666665
2943,6,2,0.8333333333333334,1.1883333333333335
3178,2,1,1.0,1.175
3178,1,2,0.0,1.11
2662,23,1,0.782608695652174,1.1739130434782608
2662,6,2,0.8333333333333334,1.1849999999999998
1988,4,1,0.75,1.2075
1988,4,2,0.75,1.1724999999999999
3767,19,1,0.8947368421052632,1.1521052631578947
3767,9,2,0.6666666666666666,1.162222222222222
2957,19,1,0.7894736842105263,1.1510526315789473
2957,14,2,0.8571428571428571,1.1678571428571427
3366,10,1,0.9,1.159
3366,7,2,0.8571428571428571,1.1500000000000001
2097,7,1,0.5714285714285714,1.2114285714285715
3206,18,1,0.6111111111111112,1.1605555555555556
