LeagueId,NoData,Bet,Score,AvgOdd
2451,44,1,0.8409090909090909,1.185681818181818
2451,21,2,0.9047619047619048,1.178095238095238
2452,11,1,0.8181818181818182,1.170909090909091
2452,5,2,1.0,1.158
2453,66,1,0.696969696969697,1.1884848484848485
2454,13,1,0.9230769230769231,1.173076923076923
2454,3,2,0.6666666666666666,1.1133333333333333
2455,75,1,0.8666666666666667,1.1761333333333333
2455,6,2,0.8333333333333334,1.153333333333333
2456,9,1,0.7777777777777778,1.1700000000000002
2456,10,2,0.9,1.153
2457,9,1,0.7777777777777778,1.1766666666666667
2457,4,2,0.5,1.18
2458,4,1,0.25,1.1849999999999998
2458,1,2,1.0,1.21
2460,7,1,0.8571428571428571,1.1685714285714286
2460,2,2,1.0,1.15
2461,3,1,1.0,1.1899999999999997
2461,1,2,1.0,1.13
2462,1,1,0.0,1.22
2462,1,2,1.0,1.16
2463,1,1,1.0,1.14
2464,2,1,0.5,1.15
2467,85,1,0.788235294117647,1.1910588235294117
2467,6,2,0.8333333333333334,1.1933333333333334
2468,24,1,0.9166666666666666,1.1579166666666667
2468,6,2,0.8333333333333334,1.1716666666666666
2469,4,1,0.5,1.1824999999999999
2469,1,2,1.0,1.18
2471,39,1,0.8974358974358975,1.162820512820513
2471,7,2,0.42857142857142855,1.1657142857142857
2473,39,1,0.7435897435897436,1.19974358974359
2474,66,1,0.7878787878787878,1.1919696969696967
2474,3,2,1.0,1.2
2475,87,1,0.8850574712643678,1.1803448275862067
2475,15,2,0.9333333333333333,1.2026666666666668
2476,80,1,0.8625,1.1789999999999998
2476,10,2,0.7,1.186
2477,57,1,0.8070175438596491,1.1889473684210528
2477,6,2,0.8333333333333334,1.185
2478,94,1,0.8723404255319149,1.179787234042553
2478,9,2,0.6666666666666666,1.1933333333333331
2479,98,1,0.826530612244898,1.1779591836734693
2479,186,2,0.8279569892473119,1.1548387096774193
2481,23,1,0.782608695652174,1.1591304347826086
2481,12,2,0.8333333333333334,1.1766666666666667
2482,1,2,0.0,1.17
2483,84,1,0.8571428571428571,1.1635714285714287
2483,40,2,0.75,1.169
2484,9,1,0.8888888888888888,1.181111111111111
2484,14,2,0.9285714285714286,1.1464285714285716
2485,3,1,1.0,1.2133333333333332
2486,5,1,0.8,1.196
2488,2,1,1.0,1.1549999999999998
2488,2,2,0.5,1.165
2489,1,1,0.0,1.15
2491,16,1,0.6875,1.21
2491,1,2,1.0,1.21
2492,30,1,0.8666666666666667,1.198
2493,9,1,0.6666666666666666,1.2
2494,7,1,0.8571428571428571,1.2085714285714284
2495,1,1,1.0,1.2
2496,31,1,0.7096774193548387,1.1516129032258065
2496,24,2,0.7916666666666666,1.1808333333333334
2497,49,1,0.8571428571428571,1.200816326530612
2497,1,2,1.0,1.18
2498,21,1,0.6666666666666666,1.2138095238095237
2499,2,1,0.0,1.24
2500,5,1,1.0,1.176
2500,1,2,1.0,1.2
2501,1,1,1.0,1.11
2501,1,2,1.0,1.2
2503,10,1,0.8,1.1869999999999998
2504,18,1,0.7222222222222222,1.1905555555555556
2504,14,2,0.8571428571428571,1.18
2508,2,1,1.0,1.2
2509,2,1,1.0,1.2
2511,1,1,1.0,1.2
2512,1,2,1.0,1.1
2513,3,1,1.0,1.1766666666666665
2516,6,1,0.6666666666666666,1.195
2517,172,1,0.872093023255814,1.173546511627907
2517,17,2,0.8823529411764706,1.2035294117647057
2518,17,1,0.9411764705882353,1.2029411764705882
2519,12,1,0.9166666666666666,1.1749999999999998
2519,1,2,0.0,1.22
2524,79,1,0.8227848101265823,1.1632911392405063
2524,25,2,0.96,1.1627999999999998
2525,24,1,0.875,1.1708333333333334
2525,3,2,0.6666666666666666,1.2333333333333334
2527,21,1,0.7619047619047619,1.1852380952380952
2527,8,2,0.625,1.1837499999999999
2528,115,1,0.7478260869565218,1.190869565217391
2528,12,2,0.9166666666666666,1.2008333333333332
2529,16,1,1.0,1.179375
2529,2,2,1.0,1.165
2530,66,1,0.8636363636363636,1.186363636363636
2530,4,2,1.0,1.2149999999999999
2531,65,1,0.8769230769230769,1.177846153846154
2531,2,2,1.0,1.2
2532,33,1,0.8787878787878788,1.1566666666666667
2532,22,2,0.8636363636363636,1.1736363636363636
2533,1,1,1.0,1.17
2535,102,1,0.8333333333333334,1.1938235294117647
2535,9,2,0.6666666666666666,1.1866666666666665
2536,89,1,0.7865168539325843,1.1848314606741572
2536,18,2,0.9444444444444444,1.1827777777777775
2537,58,1,0.7931034482758621,1.1917241379310346
2537,6,2,1.0,1.2033333333333334
2538,36,1,0.7222222222222222,1.1863888888888887
2538,1,2,1.0,1.23
2539,49,1,0.7551020408163265,1.1897959183673468
2539,7,2,0.7142857142857143,1.1985714285714286
2540,81,1,0.8271604938271605,1.1817283950617283
2540,24,2,0.625,1.20125
2541,64,1,0.859375,1.1720312499999999
2541,12,2,0.8333333333333334,1.1725
2542,73,1,0.7671232876712328,1.1847945205479453
2542,7,2,0.7142857142857143,1.2
2543,33,1,0.7878787878787878,1.1724242424242426
2543,15,2,0.9333333333333333,1.1913333333333331
2545,1,1,0.0,1.21
2546,5,1,1.0,1.194
2546,2,2,0.5,1.17
2547,8,1,0.875,1.17375
2547,2,2,0.0,1.22
2548,2,1,1.0,1.19
2548,5,2,0.6,1.134
2550,74,1,0.8108108108108109,1.1931081081081083
2550,7,2,1.0,1.1871428571428573
2551,3,1,1.0,1.21
2553,170,1,0.8,1.1755882352941176
2553,29,2,0.8275862068965517,1.1955172413793105
2554,34,1,0.9411764705882353,1.1861764705882352
2554,8,2,0.875,1.1875
2555,37,1,0.7837837837837838,1.1794594594594594
2555,15,2,0.9333333333333333,1.1960000000000002
2556,48,1,0.8125,1.1664583333333336
2556,22,2,0.7272727272727273,1.1718181818181816
2558,1,2,1.0,1.21
2560,61,1,0.8852459016393442,1.1788524590163936
2560,25,2,0.76,1.1772
2561,60,1,0.8833333333333333,1.1801666666666664
2561,13,2,0.7692307692307693,1.193076923076923
2562,14,1,0.9285714285714286,1.1835714285714285
2562,8,2,0.875,1.1937499999999999
2565,224,1,0.8258928571428571,1.1599553571428571
2565,45,2,0.8666666666666667,1.1942222222222225
2566,8,1,1.0,1.1974999999999998
2566,2,2,0.5,1.205
2567,35,1,0.8,1.1674285714285715
2567,13,2,0.9230769230769231,1.1861538461538461
2568,18,1,0.8888888888888888,1.1283333333333334
2568,8,2,1.0,1.135
2569,86,1,0.9069767441860465,1.1731395348837208
2569,36,2,0.8888888888888888,1.1786111111111113
2570,8,1,0.625,1.1662500000000002
2570,2,2,1.0,1.225
2571,10,1,0.9,1.181
2571,1,2,1.0,1.2
2573,95,1,0.8105263157894737,1.1874736842105262
2573,5,2,0.8,1.182
2574,45,1,0.8,1.1842222222222223
2575,29,1,0.9310344827586207,1.193448275862069
2575,2,2,1.0,1.1549999999999998
2576,32,1,0.9375,1.186875
2576,3,2,1.0,1.16
2577,7,1,1.0,1.2100000000000002
2577,1,2,1.0,1.17
2579,4,1,1.0,1.1875
2580,6,1,0.8333333333333334,1.1766666666666665
2580,1,2,1.0,1.11
2581,9,1,0.7777777777777778,1.1933333333333331
2581,1,2,0.0,1.16
2582,4,1,0.75,1.1350000000000002
2583,22,1,0.8636363636363636,1.1577272727272727
2583,62,2,0.8548387096774194,1.1540322580645161
2585,58,1,0.6379310344827587,1.1851724137931035
2585,8,2,0.75,1.1874999999999998
2586,4,1,0.5,1.1775
2586,2,2,1.0,1.155
2587,12,1,0.75,1.1766666666666665
2587,31,2,0.7741935483870968,1.1625806451612903
2589,3,1,1.0,1.2233333333333334
2591,18,1,0.8333333333333334,1.1644444444444444
2591,14,2,0.7142857142857143,1.1707142857142858
2595,9,1,0.8888888888888888,1.1544444444444444
2596,108,1,0.8518518518518519,1.1711111111111112
2597,16,1,0.9375,1.184375
2599,8,1,0.75,1.19125
2599,1,2,1.0,1.19
2600,2,1,0.5,1.2
2600,1,2,1.0,1.21
2604,6,1,1.0,1.1433333333333333
2604,2,2,0.5,1.23
2605,3,1,0.6666666666666666,1.1533333333333333
2605,1,2,1.0,1.22
2606,7,1,0.8571428571428571,1.157142857142857
2606,2,2,0.5,1.155
2607,6,1,0.6666666666666666,1.1883333333333335
2608,14,1,0.6428571428571429,1.22
2609,1,1,1.0,1.19
2610,2,1,0.5,1.2149999999999999
2612,24,1,0.8333333333333334,1.1554166666666668
2613,207,1,0.9130434782608695,1.1682125603864735
2613,59,2,0.7457627118644068,1.1942372881355932
2614,1,0,1.0,1.2
2614,19,1,0.8421052631578947,1.1915789473684206
2614,1,2,1.0,1.22
2615,33,1,0.7575757575757576,1.1887878787878787
2615,4,2,0.25,1.19
2616,19,1,0.7894736842105263,1.1773684210526314
2617,20,1,0.8,1.1929999999999998
2617,1,2,1.0,1.2
2618,28,1,0.7857142857142857,1.1910714285714283
2618,2,2,1.0,1.2149999999999999
2623,69,1,0.8115942028985508,1.1730434782608696
2623,14,2,0.9285714285714286,1.1614285714285715
2625,2,1,0.5,1.1749999999999998
2626,117,1,0.811965811965812,1.1589743589743589
2626,76,2,0.8026315789473685,1.1714473684210527
2627,2,1,0.5,1.11
2629,20,1,0.9,1.1835
2629,5,2,0.8,1.166
2630,29,1,0.7931034482758621,1.1913793103448276
2630,2,2,1.0,1.22
2631,19,1,0.6842105263157895,1.2147368421052631
2632,40,1,0.825,1.18925
2632,5,2,0.8,1.19
2633,27,1,0.8148148148148148,1.1814814814814816
2633,3,2,1.0,1.1733333333333336
2635,53,1,0.7924528301886793,1.1796226415094342
2635,17,2,0.8235294117647058,1.1958823529411764
2636,39,1,0.8461538461538461,1.1933333333333336
2636,1,2,1.0,1.2
2637,30,1,0.7666666666666667,1.2046666666666668
2637,3,2,1.0,1.1866666666666668
2638,24,1,0.7916666666666666,1.1841666666666668
2638,4,2,1.0,1.12
2639,33,1,0.8484848484848485,1.1884848484848485
2639,5,2,0.6,1.2
2640,34,1,0.7647058823529411,1.1808823529411765
2640,10,2,0.8,1.1829999999999998
2641,15,1,0.8,1.1946666666666668
2642,4,1,0.75,1.2075
2644,33,1,0.7272727272727273,1.180909090909091
2644,77,2,0.8441558441558441,1.1697402597402597
2646,92,1,0.8152173913043478,1.1675
2646,47,2,0.7872340425531915,1.1648936170212767
2647,17,1,0.8235294117647058,1.1805882352941177
2647,10,2,0.7,1.177
2648,6,1,1.0,1.1649999999999998
2648,18,2,0.9444444444444444,1.155
2650,58,1,0.7931034482758621,1.2020689655172414
2650,1,2,1.0,1.24
2651,58,1,0.8275862068965517,1.196379310344828
2651,3,2,1.0,1.1733333333333331
2652,12,1,0.8333333333333334,1.1783333333333335
2655,1,1,1.0,1.2
2657,7,1,0.7142857142857143,1.1771428571428573
2657,104,2,0.8557692307692307,1.1462499999999998
2658,1,2,0.0,1.22
2660,1,1,1.0,1.2
2660,1,2,1.0,1.17
2661,6,1,1.0,1.1933333333333334
2662,124,1,0.782258064516129,1.1846774193548386
2662,22,2,0.7727272727272727,1.1804545454545454
2664,16,1,0.75,1.194375
2664,5,2,0.8,1.184
2665,33,1,0.8787878787878788,1.1903030303030304
2665,1,2,0.0,1.23
2666,6,1,0.8333333333333334,1.1683333333333334
2666,5,2,1.0,1.19
2667,110,1,0.7909090909090909,1.187090909090909
2667,5,2,1.0,1.176
2668,31,1,0.7419354838709677,1.169032258064516
2668,6,2,0.8333333333333334,1.1916666666666667
2669,1,1,1.0,1.2
2670,3,1,1.0,1.15
2671,4,1,1.0,1.19
2672,1,1,1.0,1.2
2673,1,1,1.0,1.2
2673,1,2,0.0,1.2
2674,13,1,0.8461538461538461,1.1792307692307693
2674,5,2,0.6,1.188
2675,17,1,0.7647058823529411,1.1758823529411764
2675,3,2,0.6666666666666666,1.1733333333333333
2676,1,1,1.0,1.2
2678,6,1,0.5,1.1783333333333335
2678,4,2,0.75,1.22
2679,8,1,0.5,1.1575
2679,2,2,0.0,1.1949999999999998
2680,14,1,0.8571428571428571,1.1778571428571427
2680,7,2,0.5714285714285714,1.1542857142857141
2685,102,1,0.7941176470588235,1.1697058823529414
2685,26,2,0.6923076923076923,1.1830769230769231
2687,1,1,1.0,1.22
2688,2,1,1.0,1.21
2690,10,1,0.7,1.208
2691,1,1,0.0,1.23
2692,32,1,0.75,1.176875
2695,1,1,1.0,1.18
2696,8,1,0.75,1.20125
2697,2,1,1.0,1.1749999999999998
2698,195,1,0.8051282051282052,1.1637435897435897
2698,98,2,0.7755102040816326,1.1833673469387755
2699,77,1,0.8311688311688312,1.1683116883116884
2699,19,2,0.7894736842105263,1.17
2701,21,1,0.9047619047619048,1.1719047619047616
2701,3,2,1.0,1.1300000000000001
2702,28,1,0.8571428571428571,1.1614285714285713
2702,41,2,0.8292682926829268,1.1639024390243902
2703,1,2,1.0,1.23
2704,51,1,0.9019607843137255,1.1950980392156862
2704,14,2,0.8571428571428571,1.1978571428571427
2705,7,1,0.7142857142857143,1.1828571428571428
2705,2,2,0.5,1.2149999999999999
2707,8,1,0.625,1.19125
2707,1,2,0.0,1.13
2708,3,1,0.6666666666666666,1.1233333333333333
2708,1,2,0.0,1.17
2709,2,1,1.0,1.22
2710,20,1,0.65,1.2175
2710,3,2,0.3333333333333333,1.2033333333333334
2713,78,1,0.9358974358974359,1.165641025641026
2713,9,2,0.8888888888888888,1.1522222222222223
2714,16,1,0.8125,1.1775
2714,6,2,0.6666666666666666,1.1616666666666666
2715,12,1,0.9166666666666666,1.1958333333333333
2716,11,1,0.8181818181818182,1.1909090909090907
2716,2,2,0.5,1.2
2718,32,1,0.78125,1.1790625000000001
2718,2,2,1.0,1.165
2719,123,1,0.7886178861788617,1.1762601626016258
2719,23,2,0.7391304347826086,1.1852173913043478
2720,9,1,0.5555555555555556,1.1722222222222218
2720,3,2,1.0,1.18
2722,19,1,0.7894736842105263,1.154736842105263
2722,14,2,0.8571428571428571,1.1514285714285712
2723,11,1,0.6363636363636364,1.1572727272727272
2723,5,2,0.8,1.17
2724,186,1,0.8870967741935484,1.1690860215053762
2724,63,2,0.8888888888888888,1.1644444444444444
2725,3,1,0.6666666666666666,1.2133333333333332
2725,2,2,1.0,1.1600000000000001
2726,7,1,0.7142857142857143,1.1842857142857142
2726,4,2,0.75,1.1974999999999998
2727,253,1,0.841897233201581,1.1747035573122528
2727,72,2,0.7777777777777778,1.1731944444444444
2728,493,1,0.795131845841785,1.1825963488843814
2728,593,2,0.8296795952782462,1.1688532883642493
2729,6,1,0.6666666666666666,1.1483333333333332
2729,1,2,1.0,1.18
2730,19,1,0.8421052631578947,1.1857894736842105
2730,7,2,1.0,1.1914285714285715
2731,13,1,0.8461538461538461,1.1823076923076923
2731,13,2,0.7692307692307693,1.1884615384615387
2732,7,1,0.8571428571428571,1.18
2732,4,2,1.0,1.1774999999999998
2734,1,1,1.0,1.23
2736,1,1,1.0,1.12
2737,1,1,1.0,1.21
2737,2,2,1.0,1.165
2741,1,2,1.0,1.2
2746,2,1,1.0,1.1949999999999998
2746,1,2,0.0,1.16
2748,1,1,0.0,1.12
2752,11,1,0.8181818181818182,1.158181818181818
2752,9,2,1.0,1.1788888888888889
2753,21,1,0.8571428571428571,1.1547619047619047
2753,3,2,1.0,1.18
2756,1,1,1.0,1.16
2757,5,1,0.8,1.17
2757,5,2,0.8,1.196
2758,1,1,0.0,1.17
2759,21,1,0.7619047619047619,1.1861904761904762
2759,9,2,0.7777777777777778,1.1655555555555555
2762,3,1,0.3333333333333333,1.1666666666666667
2762,3,2,0.6666666666666666,1.1866666666666665
2764,9,1,0.7777777777777778,1.1833333333333331
2764,9,2,0.8888888888888888,1.1722222222222223
2767,1,2,1.0,1.24
2768,24,1,0.875,1.1558333333333333
2768,21,2,0.9523809523809523,1.1476190476190478
2769,13,1,1.0,1.149230769230769
2769,4,2,0.75,1.1025
2770,76,1,0.8289473684210527,1.1705263157894739
2770,14,2,0.6428571428571429,1.179285714285714
2771,3,1,0.6666666666666666,1.1700000000000002
2771,1,2,1.0,1.11
2772,4,1,0.5,1.185
2772,3,2,1.0,1.1766666666666665
2773,19,1,0.8947368421052632,1.1642105263157894
2773,9,2,0.7777777777777778,1.1666666666666667
2774,4,1,0.75,1.165
2774,4,2,1.0,1.1849999999999998
2775,13,1,0.6153846153846154,1.1507692307692308
2775,7,2,1.0,1.1671428571428568
2778,2,1,1.0,1.13
2779,3,1,1.0,1.1666666666666667
2782,3,2,1.0,1.18
2784,3,1,0.6666666666666666,1.16
2787,8,1,0.875,1.1824999999999999
2787,9,2,1.0,1.1633333333333333
2788,2,1,1.0,1.13
2789,1,1,1.0,1.17
2791,30,1,0.7,1.1596666666666666
2791,17,2,0.7058823529411765,1.1841176470588237
2792,1,1,1.0,1.1
2792,5,2,0.6,1.154
2793,5,1,1.0,1.154
2793,11,2,0.7272727272727273,1.1700000000000002
2795,535,1,0.8093457943925234,1.1736074766355142
2795,37,2,0.7027027027027027,1.187297297297297
2796,3,1,1.0,1.17
3877,1,1,1.0,1.13
2797,15,1,0.8,1.1506666666666667
2797,28,2,0.8928571428571429,1.1485714285714284
2798,4,1,0.75,1.1425
2798,6,2,0.8333333333333334,1.1566666666666665
2799,42,1,0.8571428571428571,1.1661904761904762
2799,24,2,0.9583333333333334,1.1804166666666667
2800,2,1,0.5,1.17
2800,2,2,1.0,1.205
2801,16,1,0.625,1.151875
2801,11,2,0.6363636363636364,1.18
2802,13,1,0.8461538461538461,1.1623076923076923
2802,7,2,0.7142857142857143,1.1428571428571428
2803,11,1,0.7272727272727273,1.169090909090909
2803,6,2,1.0,1.1449999999999998
2804,6,1,0.6666666666666666,1.1649999999999998
2804,8,2,0.625,1.1825
2805,3,1,1.0,1.1833333333333333
2805,1,2,1.0,1.12
2806,2,1,1.0,1.165
2806,1,2,0.0,1.22
2807,1,2,1.0,1.13
2808,1,2,0.0,1.21
2809,4,1,0.5,1.185
2809,1,2,1.0,1.18
2810,2,1,0.5,1.2
3878,5,1,0.8,1.1600000000000001
2811,115,1,0.782608695652174,1.172869565217391
2811,1,2,1.0,1.19
2812,124,1,0.7983870967741935,1.168548387096774
2812,34,2,0.7352941176470589,1.1847058823529413
2813,79,1,0.6835443037974683,1.1631645569620253
2813,36,2,0.8888888888888888,1.176388888888889
2814,43,1,0.7441860465116279,1.1748837209302325
2814,19,2,0.8947368421052632,1.1652631578947368
2815,2,1,1.0,1.105
2815,1,2,1.0,1.1
2816,1,2,0.0,1.14
2818,161,1,0.8322981366459627,1.1677639751552795
2818,63,2,0.8571428571428571,1.166984126984127
2819,11,1,0.7272727272727273,1.1736363636363636
2819,16,2,0.875,1.1600000000000001
2820,8,1,0.625,1.165
2820,6,2,1.0,1.1383333333333332
2821,1,1,0.0,1.21
2823,21,1,0.7142857142857143,1.1785714285714284
2823,12,2,1.0,1.1566666666666665
2824,30,1,0.6666666666666666,1.147333333333333
2824,23,2,0.7391304347826086,1.1643478260869566
2825,154,1,0.8181818181818182,1.1587012987012988
2825,37,2,0.8108108108108109,1.1608108108108106
2826,13,1,0.7692307692307693,1.1615384615384614
2826,2,2,1.0,1.1600000000000001
2827,20,1,1.0,1.1635
2827,4,2,0.5,1.1675
2828,243,1,0.7901234567901234,1.1669135802469133
2828,87,2,0.7471264367816092,1.1752873563218393
2829,30,1,0.8666666666666667,1.1623333333333332
2829,22,2,0.9090909090909091,1.1654545454545455
2830,85,1,0.8941176470588236,1.158705882352941
2830,45,2,0.8888888888888888,1.1573333333333335
2831,11,1,0.6363636363636364,1.1572727272727272
2831,1,2,1.0,1.11
2832,31,1,0.7741935483870968,1.1538709677419356
2832,12,2,0.75,1.1725
2833,41,1,0.8048780487804879,1.1802439024390243
2833,7,2,0.5714285714285714,1.1885714285714286
2834,1,1,1.0,1.1
2835,293,1,0.89419795221843,1.1613993174061432
2835,94,2,0.8191489361702128,1.1691489361702128
2836,102,1,0.8529411764705882,1.1554901960784314
2836,47,2,0.7872340425531915,1.1504255319148937
2837,178,1,0.8202247191011236,1.1708988764044943
2837,49,2,0.8775510204081632,1.1595918367346938
2838,5,1,1.0,1.152
2838,5,2,1.0,1.166
2839,33,1,0.9090909090909091,1.1645454545454546
2839,11,2,0.7272727272727273,1.179090909090909
2840,263,1,0.8212927756653993,1.160532319391635
2840,90,2,0.7777777777777778,1.1686666666666665
2841,65,1,0.8307692307692308,1.17
2841,36,2,0.7777777777777778,1.1641666666666668
2842,8,1,0.875,1.15375
2842,4,2,0.75,1.165
2843,3,1,0.3333333333333333,1.1433333333333333
2843,5,2,1.0,1.16
2844,111,1,0.8198198198198198,1.159099099099099
2844,78,2,0.7435897435897436,1.1643589743589744
2845,6,1,0.6666666666666666,1.1833333333333333
2845,1,2,1.0,1.16
2846,20,1,0.85,1.1724999999999999
2846,10,2,0.9,1.181
2848,83,1,0.8072289156626506,1.1681927710843372
2848,51,2,0.8235294117647058,1.1717647058823528
2849,2,1,1.0,1.2
2849,1,2,1.0,1.1
2850,72,1,0.7222222222222222,1.1718055555555555
2850,51,2,0.7254901960784313,1.176078431372549
2851,285,1,0.8350877192982457,1.1705964912280702
2851,66,2,0.8181818181818182,1.1713636363636364
2852,263,1,0.8022813688212928,1.171634980988593
2852,37,2,0.7297297297297297,1.1854054054054053
2853,48,1,0.8541666666666666,1.1645833333333333
2853,12,2,0.75,1.18
2854,67,1,0.9104477611940298,1.1637313432835823
2854,19,2,0.9473684210526315,1.1889473684210525
2855,1,1,0.0,1.14
2856,62,1,0.7096774193548387,1.160483870967742
2856,53,2,0.7924528301886793,1.179622641509434
2857,52,1,0.7307692307692307,1.1573076923076924
2857,44,2,0.7045454545454546,1.156590909090909
2858,71,1,0.8169014084507042,1.1656338028169015
2858,43,2,0.7441860465116279,1.1630232558139535
2859,67,1,0.7611940298507462,1.157313432835821
2859,51,2,0.7843137254901961,1.167450980392157
2861,50,1,0.86,1.1574
2861,43,2,0.7209302325581395,1.164186046511628
2862,14,1,0.7142857142857143,1.172857142857143
2862,9,2,0.4444444444444444,1.167777777777778
2864,183,1,0.7978142076502732,1.1665573770491804
2864,21,2,0.9047619047619048,1.195714285714286
2865,195,1,0.8512820512820513,1.1715384615384614
2865,36,2,0.8888888888888888,1.165833333333333
2866,109,1,0.7981651376146789,1.161651376146789
2866,10,2,0.9,1.1649999999999998
2867,97,1,0.865979381443299,1.1651546391752576
2867,51,2,0.8823529411764706,1.1792156862745096
2868,3,1,0.6666666666666666,1.17
2868,3,2,0.3333333333333333,1.1933333333333334
2869,3,1,0.3333333333333333,1.1900000000000002
2869,3,2,0.6666666666666666,1.1533333333333333
2870,8,1,0.75,1.1724999999999999
2870,3,2,0.6666666666666666,1.1666666666666667
2871,2,1,1.0,1.11
2872,9,1,0.8888888888888888,1.1711111111111112
2872,2,2,1.0,1.135
2873,5,1,1.0,1.1800000000000002
2873,1,2,1.0,1.2
2877,2,1,1.0,1.125
2882,2,2,1.0,1.185
2883,1,1,1.0,1.18
2884,13,1,0.7692307692307693,1.1738461538461538
2884,2,2,1.0,1.185
2885,42,1,0.8809523809523809,1.1561904761904762
2885,41,2,0.6585365853658537,1.1636585365853658
2886,123,1,0.8617886178861789,1.163089430894309
2886,59,2,0.7457627118644068,1.161864406779661
2887,53,1,0.9811320754716981,1.1686792452830186
2887,23,2,0.8695652173913043,1.1804347826086956
2889,48,1,0.8333333333333334,1.1566666666666667
2889,48,2,0.75,1.1664583333333332
2890,20,1,0.85,1.1714999999999998
2890,29,2,0.6896551724137931,1.1689655172413793
2891,52,1,0.7115384615384616,1.17
2891,50,2,0.84,1.1740000000000002
2892,52,1,0.8076923076923077,1.1665384615384615
2892,43,2,0.7906976744186046,1.1713953488372093
2893,34,1,0.8529411764705882,1.1685294117647058
2893,39,2,0.9230769230769231,1.1623076923076923
2894,6,1,0.6666666666666666,1.1483333333333332
2894,6,2,0.6666666666666666,1.1616666666666666
2895,1,1,0.0,1.16
2896,2,1,1.0,1.1749999999999998
2896,2,2,0.5,1.13
2897,16,1,0.75,1.158125
2897,9,2,0.6666666666666666,1.1777777777777778
2898,3,1,1.0,1.1300000000000001
2898,3,2,0.6666666666666666,1.1966666666666665
2899,2,1,0.5,1.19
2899,2,2,0.5,1.17
2900,3,1,1.0,1.17
2900,1,2,0.0,1.21
2901,1,1,1.0,1.11
2901,1,2,0.0,1.15
2902,2,1,1.0,1.1549999999999998
2902,2,2,0.5,1.1150000000000002
2903,1,2,1.0,1.2
3879,1,1,1.0,1.17
2904,3,1,0.6666666666666666,1.1500000000000001
2904,3,2,0.6666666666666666,1.1733333333333333
2906,1,1,1.0,1.23
2906,2,2,0.5,1.16
2907,33,1,0.9090909090909091,1.166969696969697
2907,14,2,0.7857142857142857,1.1335714285714287
2908,282,1,0.8333333333333334,1.1658510638297872
2908,75,2,0.8266666666666667,1.1690666666666665
2909,14,1,0.7857142857142857,1.162857142857143
2909,3,2,0.3333333333333333,1.1466666666666667
2910,344,1,0.7906976744186046,1.169360465116279
2910,17,2,0.8235294117647058,1.1776470588235295
2911,325,1,0.8,1.178646153846154
2911,12,2,0.9166666666666666,1.1708333333333334
2912,22,1,0.8181818181818182,1.1672727272727272
2912,15,2,0.8666666666666667,1.1766666666666665
2914,3,1,0.6666666666666666,1.2133333333333334
2914,1,2,1.0,1.22
2915,127,1,0.8188976377952756,1.1729921259842517
2915,51,2,0.7254901960784313,1.1688235294117646
2916,35,1,0.8285714285714286,1.1685714285714286
2916,19,2,0.7368421052631579,1.1621052631578948
2917,385,1,0.8155844155844156,1.1647012987012986
2917,133,2,0.8045112781954887,1.1684210526315788
2918,56,1,0.8571428571428571,1.1633928571428573
2918,19,2,0.7368421052631579,1.1563157894736842
2919,8,1,0.875,1.1575
2919,6,2,1.0,1.1633333333333333
2920,1,1,1.0,1.15
2921,19,1,0.8421052631578947,1.1694736842105262
2921,12,2,0.8333333333333334,1.1675
2922,190,1,0.8473684210526315,1.1659473684210528
2922,51,2,0.9215686274509803,1.1635294117647057
2923,113,1,0.8761061946902655,1.167787610619469
2923,18,2,0.8333333333333334,1.15
2924,8,1,0.875,1.16625
2924,4,2,0.75,1.18
2925,116,1,0.853448275862069,1.1630172413793098
2925,34,2,0.7058823529411765,1.1685294117647058
2927,12,1,0.9166666666666666,1.165833333333333
2927,4,2,1.0,1.1475000000000002
2928,1,2,1.0,1.19
2929,54,1,0.7407407407407407,1.1696296296296296
2929,28,2,0.7142857142857143,1.1567857142857143
2930,9,1,0.5555555555555556,1.1733333333333331
2930,8,2,1.0,1.1824999999999999
2931,61,1,0.9016393442622951,1.1575409836065573
2931,63,2,0.7936507936507936,1.1677777777777776
2932,3,1,1.0,1.1633333333333333
2932,1,2,0.0,1.21
2933,172,1,0.7558139534883721,1.1675
2933,33,2,0.7575757575757576,1.1718181818181819
2934,9,1,0.6666666666666666,1.17
2934,15,2,0.8666666666666667,1.1700000000000002
2935,5,1,1.0,1.152
2936,300,1,0.8433333333333334,1.1788333333333334
2936,44,2,0.8181818181818182,1.1575000000000002
2937,176,1,0.8352272727272727,1.1891477272727273
2937,4,2,0.5,1.1675
2938,91,1,0.8131868131868132,1.1835164835164835
2938,4,2,0.75,1.1775
2939,27,1,0.8148148148148148,1.1962962962962964
2940,3,1,1.0,1.2066666666666668
2941,7,1,0.8571428571428571,1.1642857142857144
2941,2,2,1.0,1.105
2942,2,1,1.0,1.16
2942,1,2,1.0,1.1
2943,126,1,0.8650793650793651,1.161349206349206
2943,44,2,0.8863636363636364,1.174090909090909
2944,78,1,0.7307692307692307,1.1553846153846152
2944,55,2,0.8181818181818182,1.1716363636363634
2945,118,1,0.7457627118644068,1.1561864406779656
2945,73,2,0.9041095890410958,1.1587671232876713
2946,345,1,0.7797101449275362,1.166086956521739
2946,207,2,0.8164251207729468,1.1663285024154586
2947,8,1,0.875,1.1324999999999998
2947,5,2,0.8,1.1300000000000001
