LeagueId,NoData,Bet,Score,AvgOdd
2541,1,1,0.0,2.42
2867,1,1,1.0,2.15
3527,1,1,1.0,2.34
2146,1,1,0.0,2.66
3103,1,1,0.0,2.3
3179,1,2,1.0,2.49
3147,1,2,1.0,2.57
3249,1,1,0.0,2.12
3807,1,2,1.0,4.38
3541,1,1,1.0,2.08
