LeagueId,NoData,Bet,Score,AvgOdd
2989,15,1,0.8,1.1786666666666668
2989,7,2,0.7142857142857143,1.1185714285714285
2852,54,1,0.7592592592592593,1.1685185185185185
2852,2,2,0.5,1.13
3116,30,1,0.8333333333333334,1.1746666666666667
3116,8,2,0.875,1.1600000000000001
2850,12,1,0.5,1.1691666666666667
2850,2,2,1.0,1.165
2998,30,1,0.9333333333333333,1.1586666666666665
3574,28,1,0.8928571428571429,1.1649999999999998
3574,10,2,0.7,1.1800000000000002
3147,85,1,0.8117647058823529,1.1596470588235293
3147,35,2,0.8571428571428571,1.163142857142857
3128,9,1,0.7777777777777778,1.1755555555555555
3128,4,2,0.75,1.1949999999999998
3055,38,1,0.8421052631578947,1.162894736842105
3055,1,2,0.0,1.15
2391,24,1,0.75,1.1716666666666666
2391,1,2,0.0,1.24
2908,58,1,0.7586206896551724,1.1662068965517245
2421,1,1,0.0,1.2
2335,5,1,0.8,1.172
2335,2,2,0.5,1.19
3354,10,1,0.7,1.1729999999999998
3354,1,2,0.0,1.14
3334,40,1,0.875,1.1704999999999999
3334,20,2,1.0,1.181
2993,30,1,0.8666666666666667,1.1853333333333333
2993,2,2,1.0,1.2149999999999999
3394,21,1,0.8571428571428571,1.1561904761904762
3394,12,2,0.8333333333333334,1.1566666666666665
3737,28,1,0.8214285714285714,1.1614285714285713
3737,14,2,0.8571428571428571,1.1714285714285713
1928,9,1,0.8888888888888888,1.1666666666666667
1928,3,2,0.6666666666666666,1.1966666666666665
2242,9,1,0.7777777777777778,1.1611111111111112
2242,2,2,1.0,1.1600000000000001
3680,19,1,0.8421052631578947,1.178421052631579
3680,14,2,0.8571428571428571,1.1407142857142856
3599,9,1,0.7777777777777778,1.1533333333333333
3599,1,2,1.0,1.1
3161,1,1,1.0,1.15
1995,5,2,0.8,1.156
3188,13,1,0.6923076923076923,1.136923076923077
3188,7,2,1.0,1.1614285714285713
3663,32,1,0.90625,1.1715624999999998
3663,17,2,0.8235294117647058,1.1488235294117646
3713,27,1,0.7777777777777778,1.1529629629629627
3713,20,2,0.75,1.1744999999999997
2866,18,1,0.7777777777777778,1.166111111111111
2869,1,1,0.0,1.24
3527,40,1,0.8,1.1607500000000002
3527,6,2,1.0,1.1466666666666665
3183,18,1,0.7777777777777778,1.1600000000000001
3183,8,2,0.875,1.16875
2444,46,1,0.8695652173913043,1.1771739130434782
2444,2,2,0.5,1.21
2210,8,1,1.0,1.21625
2974,63,1,0.8253968253968254,1.170793650793651
2974,1,2,0.0,1.22
3646,30,1,0.7666666666666667,1.1596666666666664
3646,17,2,0.6470588235294118,1.1688235294117648
2828,46,1,0.8478260869565217,1.1619565217391306
3357,10,1,0.8,1.1929999999999998
3357,3,2,0.6666666666666666,1.1333333333333333
2416,7,1,0.7142857142857143,1.1557142857142857
2416,1,2,1.0,1.2
2553,35,1,0.8,1.1657142857142857
2553,7,2,0.7142857142857143,1.1871428571428573
3502,11,1,0.8181818181818182,1.1645454545454548
3502,7,2,0.8571428571428571,1.157142857142857
2954,9,1,0.7777777777777778,1.1655555555555555
3580,13,1,0.7692307692307693,1.1507692307692305
3580,8,2,1.0,1.1687500000000002
3033,10,1,0.6,1.182
2364,1,2,0.0,1.17
3322,5,2,0.8,1.168
3682,15,1,0.7333333333333333,1.172
3682,5,2,0.6,1.188
2134,12,1,0.9166666666666666,1.1816666666666666
2134,2,2,1.0,1.1949999999999998
3592,16,1,1.0,1.1556250000000001
3592,4,2,0.75,1.1724999999999999
2367,2,1,0.5,1.155
3103,33,1,0.9393939393939394,1.1627272727272726
3103,12,2,0.75,1.1558333333333333
2110,31,1,0.7741935483870968,1.1832258064516128
3008,71,1,0.8169014084507042,1.1670422535211267
3216,8,1,0.625,1.1724999999999999
3216,3,2,0.6666666666666666,1.1466666666666667
3630,10,1,0.9,1.151
3630,9,2,0.8888888888888888,1.1366666666666667
3266,30,1,0.6666666666666666,1.1893333333333331
3266,5,2,0.8,1.166
2835,63,1,0.9523809523809523,1.1620634920634922
3854,6,1,1.0,1.1583333333333332
3854,3,2,0.3333333333333333,1.1766666666666667
3718,27,1,0.7777777777777778,1.1551851851851853
3718,12,2,0.9166666666666666,1.1650000000000003
3174,14,1,0.7142857142857143,1.1807142857142856
3174,2,2,1.0,1.17
3261,3,1,0.6666666666666666,1.1933333333333334
2818,25,1,0.84,1.1764000000000001
3696,11,1,0.7272727272727273,1.1536363636363633
3696,6,2,0.8333333333333334,1.1516666666666666
2579,2,1,1.0,1.185
3707,38,1,0.868421052631579,1.1628947368421054
3707,19,2,0.7368421052631579,1.17
2310,5,1,0.8,1.1880000000000002
2898,1,1,1.0,1.12
2898,1,2,1.0,1.23
3374,10,1,0.8,1.1760000000000002
3374,2,2,0.5,1.11
3368,6,1,0.5,1.1516666666666666
3368,1,2,1.0,1.19
3030,26,1,0.8076923076923077,1.1838461538461538
3094,36,1,0.8611111111111112,1.1561111111111113
3094,13,2,0.6153846153846154,1.1523076923076923
2770,15,1,0.7333333333333333,1.16
2770,2,2,1.0,1.1150000000000002
2076,3,1,0.3333333333333333,1.1900000000000002
2076,9,2,0.7777777777777778,1.1555555555555557
2626,33,1,0.8484848484848485,1.1500000000000001
2626,15,2,0.8,1.1806666666666668
3251,15,1,0.6666666666666666,1.188
3251,5,2,1.0,1.19
3194,16,1,0.8125,1.1537499999999998
3194,10,2,0.9,1.129
2165,33,1,0.8181818181818182,1.1721212121212121
2165,3,2,1.0,1.2
1994,7,1,0.8571428571428571,1.1814285714285713
1994,6,2,1.0,1.1866666666666668
3723,2,1,1.0,1.11
3723,3,2,0.6666666666666666,1.1466666666666665
2987,12,1,0.75,1.145
3023,32,1,0.875,1.1503125
3023,11,2,0.8181818181818182,1.1618181818181819
2007,11,1,0.6363636363636364,1.186363636363636
2007,1,2,0.0,1.14
3563,7,1,0.7142857142857143,1.14
3563,5,2,0.8,1.1599999999999997
2071,40,1,0.775,1.16
2071,7,2,0.7142857142857143,1.157142857142857
3805,17,1,0.8823529411764706,1.163529411764706
3805,15,2,1.0,1.1600000000000001
2560,8,1,0.875,1.1724999999999999
2560,5,2,0.8,1.214
3809,21,1,1.0,1.1642857142857141
3809,18,2,0.8333333333333334,1.1400000000000001
2569,21,1,0.9523809523809523,1.1842857142857144
2569,13,2,0.8461538461538461,1.183076923076923
3106,30,1,0.7333333333333333,1.1636666666666666
3106,6,2,0.5,1.1816666666666669
3487,45,1,0.8666666666666667,1.1791111111111112
3487,10,2,0.7,1.199
3733,44,1,0.8636363636363636,1.1695454545454544
3733,8,2,0.875,1.20125
2476,10,1,0.7,1.1820000000000002
2476,1,2,1.0,1.18
3870,2,1,1.0,1.185
3870,1,2,1.0,1.17
3516,31,1,0.8709677419354839,1.1693548387096777
3516,3,2,1.0,1.2
2285,31,1,0.9032258064516129,1.1709677419354838
2285,1,2,1.0,1.17
2970,1,1,1.0,1.13
2539,9,1,0.5555555555555556,1.171111111111111
3109,37,1,0.8648648648648649,1.1654054054054053
3109,23,2,0.782608695652174,1.154782608695652
2859,11,1,0.7272727272727273,1.170909090909091
2642,1,1,1.0,1.24
2528,27,1,0.8148148148148148,1.1774074074074075
2528,4,2,1.0,1.1949999999999998
2268,4,1,1.0,1.1475
2268,12,2,0.9166666666666666,1.175
2223,11,1,0.8181818181818182,1.1790909090909094
2223,1,2,1.0,1.2
3356,8,1,0.75,1.185
3356,2,2,1.0,1.225
2253,6,1,0.8333333333333334,1.16
2253,4,2,1.0,1.1675
3648,30,1,0.9,1.1586666666666665
3648,16,2,0.875,1.15375
3786,10,1,1.0,1.172
3786,5,2,1.0,1.168
2474,14,1,0.7142857142857143,1.1771428571428568
1999,4,1,0.75,1.155
1999,6,2,0.6666666666666666,1.1883333333333332
2950,26,1,0.6923076923076923,1.1630769230769231
3501,26,1,0.8076923076923077,1.1742307692307692
3501,14,2,0.8571428571428571,1.185
3781,19,1,0.8421052631578947,1.1694736842105264
3781,13,2,0.8461538461538461,1.1438461538461537
2938,16,1,0.75,1.1706249999999998
2550,10,1,0.8,1.1720000000000002
2550,1,2,1.0,1.23
3148,41,1,0.8292682926829268,1.154878048780488
3148,3,2,1.0,1.1966666666666665
3770,1,1,0.0,1.14
3770,2,2,1.0,1.15
2915,22,1,0.7272727272727273,1.1772727272727275
2915,6,2,0.8333333333333334,1.1849999999999998
2864,35,1,0.8,1.159142857142857
2864,3,2,1.0,1.1933333333333334
3162,7,1,0.7142857142857143,1.1657142857142855
3162,4,2,0.75,1.195
3151,28,1,0.7857142857142857,1.1617857142857144
3151,9,2,0.8888888888888888,1.181111111111111
3186,47,1,0.851063829787234,1.1640425531914893
3186,16,2,0.8125,1.166875
3559,8,1,0.875,1.1425
3559,4,2,0.75,1.1549999999999998
3177,14,1,0.8571428571428571,1.1521428571428571
3177,8,2,0.625,1.185
3534,12,1,0.75,1.1716666666666666
3534,4,2,0.75,1.1400000000000001
3588,9,1,1.0,1.1555555555555554
3588,2,2,0.0,1.17
3800,24,1,0.7083333333333334,1.1770833333333333
3800,15,2,0.8,1.1793333333333333
3765,11,1,0.6363636363636364,1.1427272727272726
3765,7,2,0.8571428571428571,1.1328571428571428
3701,14,1,0.9285714285714286,1.1514285714285712
3701,12,2,0.9166666666666666,1.1383333333333334
2811,26,1,0.8076923076923077,1.1653846153846155
2205,3,1,1.0,1.1466666666666667
2205,2,2,1.0,1.165
2797,4,1,1.0,1.1275
3742,23,1,0.8695652173913043,1.17
3742,3,2,0.6666666666666666,1.17
2146,46,1,0.8478260869565217,1.1949999999999998
2146,1,2,1.0,1.15
2853,9,1,0.8888888888888888,1.1744444444444444
2853,2,2,0.5,1.165
3335,33,1,0.7878787878787878,1.1542424242424243
3335,16,2,0.8125,1.165625
3358,8,1,0.5,1.19625
3358,7,2,0.8571428571428571,1.1614285714285713
3159,20,1,1.0,1.1480000000000001
3159,12,2,0.6666666666666666,1.1466666666666665
3658,22,1,0.8181818181818182,1.1522727272727273
3658,16,2,0.75,1.1581249999999998
2944,16,1,0.75,1.145625
3618,8,1,0.625,1.16375
3618,1,2,1.0,1.2
3489,10,1,1.0,1.1540000000000001
3489,5,2,0.8,1.15
2150,7,1,0.8571428571428571,1.1985714285714284
2150,1,2,0.0,1.22
3199,27,1,0.8518518518518519,1.158888888888889
3199,9,2,0.8888888888888888,1.152222222222222
2535,20,1,0.85,1.1905000000000001
2535,1,2,1.0,1.13
3259,5,1,1.0,1.168
3259,1,2,1.0,1.16
3838,4,1,0.5,1.1749999999999998
3838,1,2,1.0,1.23
3225,16,1,0.875,1.16
3225,6,2,0.5,1.1716666666666666
2401,29,1,0.7586206896551724,1.1586206896551723
2401,22,2,0.8181818181818182,1.1768181818181818
2973,3,1,0.3333333333333333,1.1833333333333333
2104,40,1,0.725,1.17
2104,13,2,0.7692307692307693,1.1976923076923076
2386,7,1,0.7142857142857143,1.1757142857142855
2386,2,2,0.5,1.12
3043,29,1,0.7931034482758621,1.1568965517241379
2581,3,1,0.6666666666666666,1.2166666666666666
3343,46,1,0.782608695652174,1.1863043478260868
3343,7,2,0.8571428571428571,1.162857142857143
2540,14,1,0.6428571428571429,1.185
2540,6,2,0.6666666666666666,1.21
2937,34,1,0.8235294117647058,1.1923529411764706
3041,39,1,0.7692307692307693,1.1697435897435897
2164,16,1,0.9375,1.1400000000000001
2164,6,2,0.8333333333333334,1.1783333333333332
3248,33,1,0.7878787878787878,1.158787878787879
3248,24,2,0.9166666666666666,1.1708333333333332
3211,9,1,1.0,1.1322222222222222
3211,2,2,1.0,1.125
2284,38,1,0.8947368421052632,1.1618421052631578
2284,7,2,0.5714285714285714,1.1671428571428575
2917,78,1,0.717948717948718,1.168205128205128
3469,3,1,0.6666666666666666,1.13
3469,1,2,1.0,1.22
3231,3,1,0.6666666666666666,1.1966666666666665
3231,1,2,1.0,1.12
2752,1,1,1.0,1.18
2752,1,2,1.0,1.13
3245,20,1,0.85,1.181
3245,2,2,0.5,1.19
3772,21,1,0.8095238095238095,1.1647619047619047
3772,2,2,0.5,1.2
2198,6,1,1.0,1.1500000000000001
2198,3,2,1.0,1.1566666666666667
2184,7,1,0.7142857142857143,1.1914285714285715
2184,1,2,1.0,1.2
2911,73,1,0.8082191780821918,1.176986301369863
3460,2,1,1.0,1.22
3629,7,1,1.0,1.1428571428571428
3629,7,2,0.7142857142857143,1.1371428571428572
2832,6,1,0.6666666666666666,1.185
3636,8,1,1.0,1.15
3636,6,2,0.8333333333333334,1.1383333333333334
2577,1,1,1.0,1.23
2577,1,2,1.0,1.17
3347,21,1,0.9047619047619048,1.1919047619047616
3347,11,2,0.6363636363636364,1.180909090909091
3855,6,1,0.6666666666666666,1.1616666666666664
3855,4,2,0.75,1.145
2422,20,1,0.95,1.1765
2422,19,2,0.8421052631578947,1.1842105263157894
2867,15,1,0.8666666666666667,1.1673333333333331
3319,10,1,0.9,1.161
3319,9,2,0.7777777777777778,1.1544444444444444
2139,14,1,0.7857142857142857,1.1464285714285718
2139,12,2,0.6666666666666666,1.1591666666666667
2986,11,1,0.8181818181818182,1.1763636363636363
2451,7,1,0.8571428571428571,1.197142857142857
2451,4,2,1.0,1.1749999999999998
3241,10,1,1.0,1.1460000000000001
3241,10,2,0.7,1.1649999999999998
3105,48,1,0.8333333333333334,1.1558333333333335
3105,19,2,0.9473684210526315,1.166842105263158
2304,19,1,0.7894736842105263,1.1894736842105262
3709,55,1,0.7454545454545455,1.165272727272727
3709,19,2,0.8421052631578947,1.18
3760,28,1,0.8214285714285714,1.1546428571428573
3760,19,2,0.7894736842105263,1.1478947368421053
3367,1,1,1.0,1.21
3220,13,1,0.8461538461538461,1.1692307692307693
3220,5,2,0.8,1.166
2773,5,1,0.6,1.142
2773,1,2,1.0,1.18
2865,45,1,0.8444444444444444,1.1679999999999997
2865,1,2,1.0,1.18
3528,30,1,0.8,1.1640000000000001
3528,1,2,0.0,1.2
2943,17,1,0.8235294117647058,1.1658823529411764
2943,6,2,0.8333333333333334,1.175
3631,5,1,0.8,1.1500000000000001
3631,2,2,0.5,1.2
2635,8,1,0.75,1.17875
2635,2,2,1.0,1.2349999999999999
3178,2,1,1.0,1.175
3178,1,2,0.0,1.11
2662,20,1,0.75,1.1744999999999999
2662,5,2,0.8,1.186
1988,4,1,0.75,1.2075
1988,3,2,1.0,1.1566666666666665
3767,19,1,0.8947368421052632,1.1521052631578947
3767,10,2,0.7,1.159
3366,10,1,0.9,1.159
3366,6,2,0.8333333333333334,1.1383333333333334
2097,7,1,0.5714285714285714,1.2114285714285715
3250,12,1,0.8333333333333334,1.1749999999999998
3250,1,2,1.0,1.23
3206,18,1,0.6111111111111112,1.1605555555555556
3206,14,2,0.9285714285714286,1.1592857142857145
3203,25,1,0.8,1.1663999999999999
3203,12,2,0.8333333333333334,1.175833333333333
3830,12,1,0.9166666666666666,1.19
3830,2,2,1.0,1.145
2724,52,1,0.9230769230769231,1.1617307692307692
2724,9,2,0.7777777777777778,1.1466666666666667
2278,21,1,0.8571428571428571,1.1614285714285715
2278,16,2,0.8125,1.154375
3398,20,1,0.8,1.1724999999999999
3398,16,2,0.8125,1.20125
3529,12,1,0.8333333333333334,1.1516666666666666
3529,17,2,0.7058823529411765,1.1705882352941175
2836,22,1,0.8181818181818182,1.155
2836,7,2,0.5714285714285714,1.1514285714285715
1962,9,1,0.8888888888888888,1.1466666666666665
2479,22,1,0.7272727272727273,1.1809090909090907
2479,47,2,0.851063829787234,1.148936170212766
3660,13,1,0.7692307692307693,1.1423076923076922
3660,8,2,0.875,1.125
2050,11,1,1.0,1.1936363636363636
3223,8,1,1.0,1.17625
3223,2,2,0.5,1.1600000000000001
3110,19,1,0.8421052631578947,1.1752631578947366
3110,16,2,0.6875,1.145
2108,9,1,0.6666666666666666,1.1555555555555554
2108,5,2,1.0,1.17
2059,12,1,0.9166666666666666,1.1891666666666667
3013,22,1,0.8636363636363636,1.1600000000000001
3013,12,2,0.8333333333333334,1.1575
2857,10,1,0.8,1.162
2247,3,1,1.0,1.2233333333333334
2247,1,2,1.0,1.1
3815,3,1,1.0,1.1300000000000001
3815,4,2,0.75,1.1275
3060,3,1,1.0,1.1833333333333333
2119,3,1,0.6666666666666666,1.21
2119,21,2,1.0,1.160952380952381
3568,4,1,1.0,1.1175000000000002
3568,1,2,1.0,1.22
3066,1,1,1.0,1.12
3018,55,1,0.8363636363636363,1.1716363636363636
3839,5,1,1.0,1.1440000000000001
3839,6,2,1.0,1.1266666666666667
3044,4,1,0.75,1.165
3205,37,1,0.8648648648648649,1.1605405405405407
3205,11,2,0.8181818181818182,1.149090909090909
2933,31,1,0.7419354838709677,1.1593548387096773
3808,18,1,0.9444444444444444,1.1594444444444443
3808,9,2,0.6666666666666666,1.1433333333333335
2273,14,1,0.7142857142857143,1.1628571428571426
2273,3,2,1.0,1.1899999999999997
2413,10,1,1.0,1.161
2413,2,2,1.0,1.2
3603,4,1,1.0,1.1275
3603,1,2,1.0,1.11
2028,6,1,0.16666666666666666,1.175
2028,1,2,1.0,1.18
2925,24,1,0.9166666666666666,1.1583333333333334
2667,25,1,0.68,1.1904
2995,40,1,0.9,1.1614999999999998
2968,11,1,0.7272727272727273,1.1627272727272724
2922,32,1,0.90625,1.1521875
3567,10,1,0.8,1.153
3567,2,2,1.0,1.1600000000000001
3698,2,1,1.0,1.12
3698,1,2,1.0,1.2
3246,13,1,0.9230769230769231,1.1607692307692308
3246,5,2,0.8,1.196
3213,3,1,0.6666666666666666,1.2033333333333334
3213,5,2,0.8,1.142
3699,7,1,0.8571428571428571,1.1557142857142857
3699,8,2,0.75,1.1712500000000001
2455,19,1,0.8421052631578947,1.1889473684210525
