LeagueId,NoData,Bet,Score,AvgOdd
3354,15,1,0.5333333333333333,1.52
3354,1,2,0.0,1.51
3028,8,1,0.625,1.5637500000000002
3028,2,2,1.0,1.51
3316,20,1,0.6,1.52
3316,2,2,0.5,1.51
2923,12,1,0.5833333333333334,1.5375000000000003
3341,75,1,0.6933333333333334,1.5468
3341,15,2,0.4,1.5533333333333335
2836,14,1,0.7142857142857143,1.5792857142857142
3807,2,1,0.5,1.505
3807,4,2,0.25,1.51
2223,76,1,0.6710526315789473,1.5828947368421051
2223,6,2,0.6666666666666666,1.58
3381,10,1,0.7,1.512
3381,2,2,1.0,1.52
2650,39,1,0.5641025641025641,1.5556410256410258
2650,4,2,0.5,1.55
3257,74,1,0.5945945945945946,1.5439189189189186
3257,2,2,0.0,1.5350000000000001
2148,94,1,0.5319148936170213,1.5786170212765962
2148,5,2,0.4,1.564
3026,247,1,0.5748987854251012,1.5757085020242914
3026,100,2,0.5,1.5676
3032,6,1,0.8333333333333334,1.5650000000000002
2492,40,1,0.65,1.536
3748,10,1,0.6,1.543
3748,7,2,0.5714285714285714,1.5057142857142856
3342,26,1,0.6538461538461539,1.5292307692307692
3342,6,2,0.6666666666666666,1.5199999999999998
2166,77,1,0.6493506493506493,1.5867532467532466
2166,21,2,0.6190476190476191,1.5561904761904761
2981,15,1,0.5333333333333333,1.5319999999999998
2592,2,1,0.5,1.51
2422,10,1,0.5,1.512
2422,4,2,0.5,1.51
2757,2,1,0.0,1.57
2757,1,2,0.0,1.55
2613,57,1,0.5789473684210527,1.562982456140351
2613,14,2,0.5714285714285714,1.556428571428571
2444,32,1,0.59375,1.56
2444,13,2,0.6153846153846154,1.540769230769231
3018,28,1,0.6071428571428571,1.5474999999999999
3018,9,2,0.4444444444444444,1.5155555555555555
2224,44,1,0.5909090909090909,1.5629545454545453
2069,3,1,1.0,1.58
2154,36,1,0.6388888888888888,1.5300000000000002
2154,1,2,0.0,1.5
2171,13,1,0.5384615384615384,1.5384615384615385
2171,2,2,0.5,1.505
3709,16,1,0.625,1.53375
3709,12,2,0.75,1.5325
2651,23,1,0.6956521739130435,1.5291304347826087
2651,4,2,0.25,1.5225000000000002
2150,81,1,0.5802469135802469,1.5625925925925928
2150,7,2,0.42857142857142855,1.5442857142857143
2113,8,1,0.5,1.5262499999999999
3663,14,1,0.5,1.5557142857142856
3663,1,2,1.0,1.52
2023,60,1,0.5333333333333333,1.5763333333333336
2023,8,2,0.625,1.52
2241,35,1,0.6,1.5662857142857145
2241,1,2,0.0,1.54
2936,55,1,0.6545454545454545,1.5690909090909093
2936,4,2,1.0,1.5124999999999997
3797,5,1,0.6,1.546
3797,4,2,0.5,1.53
2343,58,1,0.5,1.5772413793103446
2343,2,2,0.5,1.5550000000000002
2111,27,1,0.8148148148148148,1.5562962962962965
2111,1,2,1.0,1.52
3863,19,1,0.7894736842105263,1.5326315789473686
3863,5,2,0.8,1.5539999999999998
3534,2,2,1.0,1.53
2575,5,1,0.6,1.518
2170,8,1,0.375,1.5550000000000002
2170,5,2,0.4,1.55
2291,5,1,0.4,1.512
2291,1,2,1.0,1.52
2216,3,1,0.3333333333333333,1.5200000000000002
2216,2,2,0.5,1.52
3810,2,1,1.0,1.505
2724,17,1,0.7058823529411765,1.5758823529411765
2724,5,2,0.4,1.5560000000000003
2083,71,1,0.6197183098591549,1.5647887323943663
2083,6,2,0.8333333333333334,1.5816666666666668
3796,2,1,1.0,1.505
2727,62,1,0.6612903225806451,1.559677419354839
2727,6,2,0.3333333333333333,1.5383333333333333
3691,9,1,0.5555555555555556,1.5944444444444446
2630,37,1,0.8108108108108109,1.5667567567567569
2630,7,2,0.8571428571428571,1.57
2494,8,1,0.75,1.53375
2042,107,1,0.5981308411214953,1.5626168224299066
2042,1,2,1.0,1.54
2597,17,1,0.6470588235294118,1.5470588235294118
2910,40,1,0.625,1.5560000000000003
2910,2,2,1.0,1.5350000000000001
2911,44,1,0.5454545454545454,1.5584090909090909
2911,2,2,0.5,1.505
2856,5,1,0.6,1.54
2381,23,1,0.6086956521739131,1.557826086956522
2381,7,2,0.42857142857142855,1.5442857142857143
2818,27,1,0.4074074074074074,1.5666666666666669
2818,2,2,0.0,1.5
2535,47,1,0.574468085106383,1.543617021276596
2535,13,2,0.6153846153846154,1.5484615384615383
2453,7,1,0.7142857142857143,1.5271428571428571
2275,5,1,0.8,1.532
2275,2,2,0.5,1.5
2632,10,1,0.6,1.5490000000000002
2632,1,2,0.0,1.53
2599,3,1,1.0,1.5333333333333334
2599,1,2,1.0,1.5
3347,27,1,0.8148148148148148,1.5225925925925925
3347,6,2,0.16666666666666666,1.5516666666666667
3629,8,1,0.375,1.50875
3629,1,2,1.0,1.51
2946,34,1,0.5588235294117647,1.5638235294117648
2946,5,2,0.4,1.5219999999999998
2555,18,1,0.6111111111111112,1.5383333333333333
2555,2,2,1.0,1.52
2800,1,1,1.0,1.5
2941,4,1,0.25,1.595
2152,53,1,0.660377358490566,1.540188679245283
2152,4,2,0.75,1.51
2728,51,1,0.5294117647058824,1.5550980392156863
2728,86,2,0.6395348837209303,1.5249999999999997
2710,18,1,0.5555555555555556,1.5255555555555553
2710,2,2,1.0,1.5150000000000001
2095,15,1,0.6666666666666666,1.5680000000000005
2615,19,1,0.631578947368421,1.5242105263157897
2365,17,1,0.5882352941176471,1.5364705882352943
2093,23,1,0.6521739130434783,1.540434782608696
2093,1,2,1.0,1.53
3464,18,1,0.5,1.5722222222222224
3464,1,2,0.0,1.5
2005,39,1,0.5897435897435898,1.5792307692307692
2005,6,2,0.6666666666666666,1.5683333333333334
2626,18,1,0.3888888888888889,1.5805555555555557
2626,3,2,0.6666666666666666,1.51
2239,68,1,0.5735294117647058,1.5847058823529414
2239,9,2,0.6666666666666666,1.6088888888888888
2092,75,1,0.52,1.5570666666666666
2092,1,2,1.0,1.54
2072,5,1,0.6,1.528
2145,22,1,0.5454545454545454,1.542727272727273
2351,2,1,0.5,1.54
2500,3,1,0.6666666666666666,1.5233333333333334
3030,56,1,0.6071428571428571,1.557857142857143
3030,12,2,0.6666666666666666,1.5166666666666668
1987,15,1,0.7333333333333333,1.5499999999999998
2259,10,1,0.6,1.5239999999999998
3273,5,1,1.0,1.5799999999999998
3273,2,2,0.5,1.505
3660,8,1,0.875,1.53875
3660,1,2,1.0,1.5
3353,31,1,0.7096774193548387,1.5358064516129035
2851,28,1,0.75,1.5728571428571427
2851,8,2,0.75,1.51875
3732,6,1,0.6666666666666666,1.5366666666666668
3732,6,2,1.0,1.5266666666666666
2009,13,1,0.6153846153846154,1.5338461538461539
2009,1,2,1.0,1.51
2553,19,1,0.5263157894736842,1.5631578947368423
2553,12,2,0.5833333333333334,1.545
2445,42,1,0.6666666666666666,1.5411904761904762
2445,7,2,0.5714285714285714,1.53
3334,12,1,0.6666666666666666,1.5308333333333335
3334,5,2,0.6,1.52
3646,5,1,0.6,1.5580000000000003
3646,2,2,0.0,1.5
2631,39,1,0.5641025641025641,1.5399999999999998
2631,2,2,1.0,1.5550000000000002
3718,16,1,0.6875,1.5
3718,7,2,0.8571428571428571,1.5
3487,30,1,0.6666666666666666,1.5200000000000002
3487,48,2,0.5625,1.5895833333333336
2616,29,1,0.4827586206896552,1.5289655172413792
2616,2,2,0.5,1.5
2332,25,1,0.56,1.5463999999999998
2332,10,2,0.8,1.558
2036,49,1,0.5714285714285714,1.5628571428571425
2036,2,2,0.0,1.505
3633,7,1,0.7142857142857143,1.5314285714285714
3633,2,2,1.0,1.51
2024,43,1,0.5813953488372093,1.5574418604651163
2024,5,2,0.8,1.5219999999999998
2596,24,1,0.6666666666666666,1.5575
2995,16,1,0.75,1.5493750000000002
2995,2,2,0.5,1.51
2053,2,1,0.5,1.56
2053,1,2,0.0,1.52
2084,16,1,0.6875,1.54625
3784,5,1,0.4,1.58
3784,2,2,0.5,1.525
2933,23,1,0.6956521739130435,1.568695652173913
2933,1,2,1.0,1.51
3380,23,1,0.6521739130434783,1.5243478260869565
3380,1,2,1.0,1.56
2493,7,1,0.7142857142857143,1.5485714285714285
3444,11,1,0.5454545454545454,1.5663636363636364
3220,1,2,0.0,1.52
3803,3,1,1.0,1.5533333333333335
3803,2,2,1.0,1.5150000000000001
2957,10,1,0.6,1.5530000000000002
2207,7,1,0.8571428571428571,1.5542857142857145
2207,2,2,0.5,1.505
2538,8,1,0.75,1.5175
2538,1,2,0.0,1.5
2429,16,1,0.8125,1.52875
2142,24,1,0.5,1.5529166666666665
2142,4,2,0.75,1.5225
3055,10,1,0.7,1.546
3055,3,2,0.6666666666666666,1.5133333333333334
2537,14,1,0.42857142857142855,1.5264285714285715
2537,2,2,0.0,1.505
3665,8,1,0.75,1.5662500000000001
3665,1,2,1.0,1.5
2127,34,1,0.6764705882352942,1.5517647058823532
2127,9,2,0.4444444444444444,1.5333333333333332
3737,13,1,0.6923076923076923,1.567692307692308
3737,3,2,0.6666666666666666,1.5466666666666666
2635,7,1,0.5714285714285714,1.5185714285714285
2473,35,1,0.45714285714285713,1.5540000000000003
2473,4,2,1.0,1.5675
1986,27,1,0.5185185185185185,1.5833333333333333
1986,1,2,0.0,1.53
2820,3,1,1.0,1.54
1929,20,1,0.6,1.564
1929,1,2,0.0,1.52
3459,18,1,0.6666666666666666,1.5594444444444442
3459,3,2,0.6666666666666666,1.5133333333333334
3047,17,1,0.5882352941176471,1.555294117647059
3047,2,2,0.5,1.505
3442,47,1,0.7021276595744681,1.593404255319149
3442,14,2,0.5714285714285714,1.5521428571428575
2097,24,1,0.8333333333333334,1.5533333333333335
2013,16,1,0.5,1.5706250000000002
2013,4,2,0.75,1.505
2646,12,1,0.6666666666666666,1.5683333333333334
2646,2,2,1.0,1.52
3245,39,1,0.5384615384615384,1.5461538461538462
3245,3,2,0.3333333333333333,1.5066666666666666
2718,19,1,0.631578947368421,1.5210526315789472
2324,12,1,0.6666666666666666,1.53
2324,1,2,0.0,1.53
3048,19,1,0.6842105263157895,1.5478947368421052
3048,1,2,0.0,1.54
3452,128,1,0.6640625,1.537421875
3452,6,2,0.3333333333333333,1.5016666666666667
2589,12,1,0.5833333333333334,1.5258333333333332
2342,64,1,0.65625,1.5853125000000001
2342,19,2,0.5789473684210527,1.5789473684210529
1942,19,1,0.631578947368421,1.526842105263158
1942,1,2,1.0,1.53
2252,8,1,0.625,1.53375
2608,16,1,0.625,1.54875
2608,3,2,0.6666666666666666,1.5433333333333332
2110,50,1,0.52,1.5729999999999997
2110,13,2,0.5384615384615384,1.5484615384615386
2636,3,1,0.3333333333333333,1.5166666666666666
2636,1,2,1.0,1.65
3398,35,1,0.5714285714285714,1.5411428571428571
3398,20,2,0.7,1.5155
3311,16,1,0.8125,1.5331249999999998
3311,4,2,0.25,1.5225
3751,1,1,1.0,1.5
3751,1,2,1.0,1.5
2531,10,1,0.6,1.514
2129,4,1,0.5,1.5525000000000002
2129,1,2,0.0,1.5
2141,41,1,0.5853658536585366,1.5460975609756098
2141,1,2,0.0,1.54
3473,19,1,0.631578947368421,1.5694736842105264
3473,9,2,0.6666666666666666,1.551111111111111
2165,31,1,0.7096774193548387,1.6038709677419354
2165,5,2,0.2,1.588
2840,26,1,0.7307692307692307,1.5580769230769234
2840,2,2,0.0,1.505
2198,6,1,0.8333333333333334,1.5883333333333336
2198,3,2,0.6666666666666666,1.5566666666666666
2138,4,1,0.75,1.6175
2138,1,2,1.0,1.52
1954,4,1,1.0,1.56
2864,15,1,0.4666666666666667,1.5873333333333333
2864,8,2,0.75,1.585
3812,7,1,0.42857142857142855,1.5571428571428572
3812,1,2,0.0,1.54
2339,4,1,0.5,1.5450000000000002
2973,15,1,0.3333333333333333,1.578
2973,2,2,1.0,1.5
3204,1,1,0.0,1.5
3204,6,2,0.8333333333333334,1.5116666666666667
2315,8,1,0.5,1.55875
2391,20,1,0.7,1.5315
2391,2,2,1.0,1.51
2673,2,1,1.0,1.5
2915,25,1,0.48,1.5827999999999998
2915,2,2,0.5,1.505
2112,32,1,0.6875,1.5350000000000001
2088,17,1,0.7647058823529411,1.5517647058823532
2088,4,2,0.5,1.5275
1950,82,1,0.7073170731707317,1.5801219512195124
1950,1,2,0.0,1.57
2100,38,1,0.6842105263157895,1.5510526315789472
2100,5,2,0.4,1.532
2474,29,1,0.41379310344827586,1.54448275862069
2474,1,2,1.0,1.56
2230,7,1,0.7142857142857143,1.56
2280,22,1,0.6363636363636364,1.5381818181818183
3027,6,1,0.8333333333333334,1.5466666666666669
3027,2,2,0.5,1.53
3733,16,1,0.6875,1.5275
3733,9,2,0.8888888888888888,1.5322222222222224
2147,107,1,0.5607476635514018,1.5747663551401867
2147,6,2,0.6666666666666666,1.5633333333333332
3241,8,1,0.5,1.5662500000000001
3658,9,1,0.5555555555555556,1.5344444444444445
3658,3,2,0.3333333333333333,1.51
2126,44,1,0.5454545454545454,1.5788636363636366
2126,7,2,0.8571428571428571,1.5385714285714287
2312,18,1,0.5555555555555556,1.5538888888888889
2312,3,2,0.6666666666666666,1.5199999999999998
2428,38,1,0.6052631578947368,1.5473684210526317
2539,8,1,0.75,1.53125
2539,1,2,0.0,1.52
2409,5,1,1.0,1.528
2409,1,2,0.0,1.53
2065,1,1,1.0,1.53
3325,5,1,0.4,1.5059999999999998
3325,3,2,0.3333333333333333,1.5166666666666666
3644,6,1,0.5,1.5216666666666665
3644,3,2,0.6666666666666666,1.53
2416,5,1,0.6,1.5260000000000002
3720,9,1,0.5555555555555556,1.567777777777778
3720,3,2,1.0,1.5233333333333334
2155,39,1,0.48717948717948717,1.5315384615384617
2155,3,2,0.3333333333333333,1.5266666666666666
2556,14,1,0.7142857142857143,1.53
2556,3,2,1.0,1.53
2059,20,1,0.75,1.5475000000000003
2059,4,2,0.5,1.5425000000000002
2227,5,1,0.4,1.526
2225,37,1,0.6486486486486487,1.5521621621621622
2225,1,2,1.0,1.51
2448,2,1,0.5,1.5150000000000001
2448,5,2,0.4,1.528
2795,66,1,0.6818181818181818,1.553030303030303
2795,2,2,1.0,1.54
2518,35,1,0.5428571428571428,1.5522857142857143
2518,1,2,0.0,1.56
2790,1,1,1.0,1.51
2366,18,1,0.6111111111111112,1.5477777777777777
3716,9,1,0.6666666666666666,1.5255555555555556
3716,1,2,1.0,1.55
2314,5,1,0.8,1.5260000000000002
2251,6,1,0.5,1.5216666666666667
3462,67,1,0.5970149253731343,1.5562686567164177
3462,1,2,0.0,1.5
2043,74,1,0.6621621621621622,1.5749999999999997
2043,1,2,1.0,1.56
3722,18,1,0.5555555555555556,1.5083333333333333
3722,3,2,0.6666666666666666,1.5
2467,25,1,0.64,1.5348
2467,2,2,0.5,1.505
3871,1,1,0.0,1.5
3871,1,2,1.0,1.5
3008,32,1,0.5625,1.56
3008,5,2,0.6,1.5260000000000002
2195,4,1,0.5,1.54
2195,3,2,0.3333333333333333,1.58
2368,10,1,0.5,1.517
2368,1,2,1.0,1.51
3009,21,1,0.9523809523809523,1.5423809523809524
3009,2,2,1.0,1.51
2517,19,1,0.5263157894736842,1.5710526315789475
2517,6,2,0.6666666666666666,1.5599999999999998
3266,20,1,0.85,1.541
3266,7,2,0.8571428571428571,1.5285714285714285
2688,44,1,0.6136363636363636,1.5604545454545458
2049,1,2,1.0,1.53
3015,14,1,0.5714285714285714,1.542142857142857
3015,1,2,1.0,1.52
2344,9,1,0.4444444444444444,1.5644444444444445
3457,14,1,0.6428571428571429,1.5521428571428575
3457,1,2,1.0,1.5
1999,5,1,0.4,1.564
1999,1,2,0.0,1.5
2986,7,1,0.5714285714285714,1.5342857142857143
2203,19,1,0.631578947368421,1.5389473684210528
2203,1,2,0.0,1.56
2595,2,1,0.5,1.62
2866,9,1,0.5555555555555556,1.5622222222222222
2866,1,2,0.0,1.55
3258,45,1,0.6,1.5311111111111109
3258,2,2,1.0,1.525
2151,43,1,0.5116279069767442,1.5453488372093025
2151,1,2,0.0,1.53
3821,3,2,0.6666666666666666,1.5200000000000002
3362,1,1,1.0,1.52
3362,1,2,0.0,1.55
3033,6,1,0.5,1.59
3813,3,1,0.6666666666666666,1.5600000000000003
3813,1,2,1.0,1.5
3248,9,1,0.5555555555555556,1.5277777777777777
3248,1,2,1.0,1.54
3738,14,1,0.5714285714285714,1.5507142857142857
3738,2,2,0.0,1.5350000000000001
2051,7,1,0.5714285714285714,1.5771428571428572
2051,1,2,0.0,1.52
2328,16,1,0.625,1.5450000000000002
2328,1,2,1.0,1.51
2715,26,1,0.7307692307692307,1.534230769230769
2835,15,1,0.3333333333333333,1.5486666666666666
2835,5,2,0.4,1.532
2565,25,1,0.4,1.5396
2565,1,2,1.0,1.5
2016,5,1,0.4,1.558
3056,15,1,0.4666666666666667,1.566
3056,5,2,0.6,1.616
3075,3,1,0.6666666666666666,1.5366666666666668
2468,1,1,1.0,1.53
2873,1,1,1.0,1.51
2087,27,1,0.4444444444444444,1.5618518518518518
2087,4,2,0.5,1.5125
2614,48,1,0.5208333333333334,1.5589583333333332
1951,46,1,0.5652173913043478,1.5669565217391308
1951,1,2,1.0,1.51
2338,16,1,0.8125,1.53125
2338,3,2,0.6666666666666666,1.5233333333333334
2791,1,1,1.0,1.53
2233,4,1,1.0,1.5650000000000002
2233,1,2,1.0,1.5
2937,49,1,0.673469387755102,1.5567346938775513
2134,11,1,0.7272727272727273,1.5327272727272727
2134,3,2,1.0,1.5033333333333332
2865,14,1,0.5714285714285714,1.5585714285714283
2865,2,2,0.5,1.6
3147,2,1,0.5,1.51
3147,3,2,0.6666666666666666,1.5066666666666666
2105,5,1,0.8,1.544
3630,7,1,0.8571428571428571,1.5071428571428573
3630,1,2,1.0,1.51
2585,17,1,0.35294117647058826,1.5358823529411765
2585,4,2,0.25,1.525
2290,7,1,0.5714285714285714,1.5342857142857143
2290,2,2,0.5,1.52
1988,15,1,0.6666666666666666,1.5653333333333328
1988,1,2,0.0,1.54
3315,36,1,0.6388888888888888,1.543888888888889
2085,13,1,0.6923076923076923,1.5546153846153847
2284,43,1,0.7906976744186046,1.5653488372093023
2284,7,2,0.8571428571428571,1.5371428571428574
2247,11,1,0.45454545454545453,1.5363636363636362
2421,2,1,1.0,1.54
2861,4,1,0.25,1.5725
2861,1,2,0.0,1.5
2812,16,1,0.625,1.5675000000000001
2812,1,2,1.0,1.5
2542,15,1,0.26666666666666666,1.5273333333333337
2542,2,2,0.0,1.5
2268,4,1,0.5,1.5425
2268,8,2,0.5,1.52875
2439,12,1,0.5833333333333334,1.55
2439,1,2,0.0,1.51
2222,2,1,1.0,1.545
3747,3,1,1.0,1.5199999999999998
3747,2,2,0.5,1.5150000000000001
2968,4,1,1.0,1.5625
2528,34,1,0.6176470588235294,1.5470588235294116
2528,3,2,0.6666666666666666,1.54
3383,44,1,0.5454545454545454,1.5420454545454545
3743,9,1,0.4444444444444444,1.548888888888889
3743,5,2,0.6,1.53
3307,26,1,0.6153846153846154,1.5307692307692309
3307,4,2,0.75,1.5425
2524,4,1,0.75,1.555
2524,2,2,0.5,1.5150000000000001
2989,12,1,0.6666666666666666,1.58
2989,1,2,0.0,1.51
2045,4,1,0.5,1.5375
3516,9,2,0.8888888888888888,1.5277777777777777
3036,37,1,0.6486486486486487,1.5613513513513517
3036,8,2,0.5,1.53125
2231,16,1,0.6875,1.5750000000000002
2231,7,2,0.5714285714285714,1.5171428571428571
2184,3,1,0.6666666666666666,1.53
2184,1,2,0.0,1.5
2569,13,1,0.46153846153846156,1.5323076923076921
2569,2,2,1.0,1.5
2243,12,1,0.6666666666666666,1.5399999999999998
2243,1,2,0.0,1.5
2560,9,1,0.6666666666666666,1.5344444444444445
2560,1,2,1.0,1.5
2214,3,1,0.6666666666666666,1.53
3648,8,1,0.875,1.54125
3648,2,2,0.5,1.5150000000000001
2974,24,1,0.5416666666666666,1.5529166666666665
2974,4,2,0.75,1.51
3582,1,2,1.0,1.54
2993,13,1,0.38461538461538464,1.5746153846153845
2993,2,2,1.0,1.565
3809,3,2,1.0,1.5266666666666666
3371,1,2,1.0,1.54
2550,8,1,0.5,1.53625
2550,3,2,0.6666666666666666,1.5200000000000002
2536,33,1,0.5151515151515151,1.538181818181818
2536,1,2,1.0,1.52
2897,3,1,0.6666666666666666,1.61
2210,20,1,0.7,1.5745
2210,2,2,0.5,1.56
1991,14,1,0.7142857142857143,1.5557142857142858
1991,2,2,1.0,1.5150000000000001
2423,7,1,0.5714285714285714,1.5171428571428571
2240,59,1,0.5423728813559322,1.5737288135593221
2240,5,2,0.4,1.5580000000000003
2383,6,1,0.6666666666666666,1.5333333333333332
2383,1,2,1.0,1.5
3808,3,1,0.6666666666666666,1.54
3808,2,2,0.5,1.51
3455,8,1,0.875,1.52875
3455,3,2,0.6666666666666666,1.5166666666666666
2958,2,1,0.5,1.545
2958,1,2,0.0,1.52
2118,2,1,0.5,1.5
3187,2,1,1.0,1.5
3187,1,2,1.0,1.5
2006,41,1,0.43902439024390244,1.569512195121951
2006,3,2,0.6666666666666666,1.5333333333333332
2220,9,1,0.5555555555555556,1.5222222222222221
3251,29,1,0.7241379310344828,1.5544827586206893
3251,14,2,0.8571428571428571,1.5371428571428571
2490,2,1,1.0,1.5350000000000001
2486,2,1,1.0,1.5550000000000002
2665,13,1,0.6923076923076923,1.534615384615385
2665,3,2,0.3333333333333333,1.5266666666666666
2410,1,1,1.0,1.53
2410,1,2,0.0,1.5
2483,7,1,0.7142857142857143,1.5557142857142858
2483,3,2,0.6666666666666666,1.5166666666666666
2304,28,1,0.5,1.5428571428571431
2304,4,2,0.5,1.5325000000000002
3638,11,1,0.7272727272727273,1.5272727272727271
2698,23,1,0.6956521739130435,1.5478260869565215
2698,5,2,0.8,1.516
3657,1,1,1.0,1.57
3657,1,2,1.0,1.5
3394,3,1,0.6666666666666666,1.5266666666666666
3394,5,2,0.6,1.548
2345,6,1,0.5,1.5416666666666667
2345,1,2,1.0,1.55
2573,20,1,0.65,1.5575
2573,5,2,1.0,1.516
2944,5,1,0.4,1.518
2944,1,2,0.0,1.51
2405,1,1,1.0,1.51
1932,3,1,0.6666666666666666,1.5099999999999998
2955,18,1,0.5,1.58
2955,4,2,0.5,1.5099999999999998
3013,21,1,0.5714285714285714,1.5809523809523807
2321,6,1,0.3333333333333333,1.53
2321,1,2,1.0,1.53
3754,5,1,0.4,1.51
3754,5,2,0.4,1.528
3391,2,2,0.5,1.545
2674,10,1,0.4,1.511
2364,7,1,0.42857142857142855,1.5357142857142858
3830,3,1,1.0,1.5666666666666667
3007,10,1,0.3,1.589
2211,11,1,0.5454545454545454,1.5781818181818181
2067,20,1,0.6,1.5820000000000003
2067,2,2,1.0,1.5350000000000001
3829,4,2,0.75,1.565
2925,13,1,0.7692307692307693,1.5476923076923077
2925,2,2,1.0,1.5
3035,1,2,0.0,1.53
3346,13,1,0.38461538461538464,1.5076923076923079
3346,2,2,0.5,1.5
2690,11,1,0.6363636363636364,1.5263636363636364
2690,1,2,1.0,1.5
2218,6,1,0.8333333333333334,1.5533333333333335
2218,1,2,1.0,1.51
2008,16,1,0.5,1.5474999999999999
2775,4,1,0.5,1.6225
2775,2,2,1.0,1.53
2540,11,1,0.7272727272727273,1.5336363636363635
2540,1,2,1.0,1.52
2228,11,1,0.7272727272727273,1.5436363636363637
2242,39,1,0.41025641025641024,1.5405128205128207
2242,7,2,0.42857142857142855,1.5171428571428571
3757,9,1,0.7777777777777778,1.5455555555555556
3757,1,2,1.0,1.54
3724,5,1,0.8,1.53
3724,5,2,0.8,1.5179999999999998
3397,6,1,0.6666666666666666,1.5333333333333332
3397,9,2,0.4444444444444444,1.5444444444444445
3010,5,1,0.8,1.52
2497,33,1,0.6666666666666666,1.5612121212121213
2497,4,2,0.75,1.5375
3151,7,1,0.42857142857142855,1.5042857142857142
3151,2,2,0.5,1.5
2300,37,1,0.5675675675675675,1.535675675675676
2367,6,1,0.8333333333333334,1.5433333333333337
2352,3,1,0.6666666666666666,1.53
2508,1,1,0.0,1.5
2392,4,1,0.75,1.5325000000000002
3446,2,1,1.0,1.5350000000000001
2600,4,1,0.75,1.5525
2504,4,1,0.5,1.5725
2504,1,2,0.0,1.5
2516,3,1,0.6666666666666666,1.5233333333333334
2901,1,1,1.0,1.69
2889,12,1,0.6666666666666666,1.5816666666666668
2943,9,1,0.4444444444444444,1.538888888888889
3699,5,1,1.0,1.518
3699,1,2,1.0,1.52
3826,5,1,0.6,1.536
3826,4,2,0.5,1.52
3618,2,1,0.0,1.55
2334,7,1,0.5714285714285714,1.5357142857142858
2334,1,2,1.0,1.5
3319,2,1,0.5,1.5
3329,7,1,0.2857142857142857,1.592857142857143
3329,6,2,0.6666666666666666,1.5433333333333332
3693,6,1,0.5,1.5333333333333334
3693,1,2,0.0,1.53
2007,18,1,0.5555555555555556,1.5427777777777778
2935,1,1,1.0,1.5
2909,3,1,0.3333333333333333,1.5433333333333332
2353,7,1,0.7142857142857143,1.5642857142857145
2811,22,1,0.5454545454545454,1.5568181818181819
1963,28,1,0.6071428571428571,1.5817857142857144
1963,1,2,0.0,1.58
2068,1,1,0.0,1.58
2977,5,1,0.8,1.61
3250,21,1,0.7142857142857143,1.5285714285714282
3250,4,2,1.0,1.5125
2255,9,1,0.7777777777777778,1.518888888888889
2109,1,1,0.0,1.59
2737,1,1,1.0,1.51
2992,5,1,0.4,1.528
2992,1,2,0.0,1.5
2982,14,1,0.5714285714285714,1.55
2799,1,1,0.0,1.5
2702,7,1,0.2857142857142857,1.5399999999999998
2713,6,1,0.8333333333333334,1.531666666666667
3869,9,1,0.4444444444444444,1.5544444444444445
3869,1,2,0.0,1.61
2027,20,1,0.7,1.5410000000000001
2027,1,2,1.0,1.5
2719,9,1,0.7777777777777778,1.531111111111111
2719,1,2,0.0,1.51
2998,20,1,0.45,1.5475
2998,2,2,0.5,1.51
2153,30,1,0.7333333333333333,1.539666666666666
