LeagueId,NoData,Bet,Score,AvgOdd
3838,4,1,0.75,1.3599999999999999
3838,5,2,0.6,1.3960000000000001
3743,40,1,0.675,1.37575
3743,12,2,0.9166666666666666,1.3275000000000001
3370,15,1,0.6,1.3746666666666667
3370,10,2,0.9,1.3679999999999999
2939,18,1,0.7222222222222222,1.3783333333333332
2981,31,1,0.7096774193548387,1.37
2981,13,2,0.9230769230769231,1.3515384615384616
3337,1,1,1.0,1.33
2945,18,1,0.6111111111111112,1.3638888888888887
2945,17,2,0.9411764705882353,1.3511764705882352
3680,10,1,0.9,1.3739999999999999
3680,8,2,0.625,1.32125
1986,2,1,1.0,1.3050000000000002
1986,1,2,1.0,1.32
2788,9,1,0.7777777777777778,1.3822222222222225
3361,15,1,0.7333333333333333,1.3579999999999999
3361,7,2,0.7142857142857143,1.3657142857142854
3784,24,1,0.6666666666666666,1.3558333333333332
3784,17,2,0.6470588235294118,1.3800000000000001
3241,27,1,0.6666666666666666,1.3781481481481481
3241,8,2,0.75,1.32875
2947,3,1,0.6666666666666666,1.2866666666666668
2947,2,2,1.0,1.415
2812,41,1,0.5365853658536586,1.353658536585366
2812,13,2,0.7692307692307693,1.3599999999999999
2953,3,1,0.3333333333333333,1.3399999999999999
2953,6,2,1.0,1.3150000000000002
2972,21,1,0.6190476190476191,1.349047619047619
2972,13,2,0.7692307692307693,1.3715384615384614
3244,9,1,0.7777777777777778,1.327777777777778
3244,3,2,0.6666666666666666,1.37
2503,1,1,1.0,1.25
2503,1,2,0.0,1.27
2657,4,1,0.75,1.345
2657,24,2,0.7083333333333334,1.3650000000000002
2416,7,1,1.0,1.2871428571428571
2416,4,2,0.5,1.38
2474,24,1,0.625,1.3054166666666667
2474,5,2,1.0,1.4
2925,43,1,0.6976744186046512,1.3588372093023258
2925,14,2,0.6428571428571429,1.39
2316,1,1,1.0,1.25
2316,12,2,0.75,1.3366666666666667
3592,13,1,0.8461538461538461,1.3484615384615386
3592,8,2,0.875,1.3275000000000001
2524,21,1,0.6666666666666666,1.3252380952380953
2524,14,2,0.6428571428571429,1.3749999999999998
3183,25,1,0.6,1.3668
3183,16,2,0.4375,1.394375
3308,18,1,0.5555555555555556,1.3716666666666666
3308,10,2,0.7,1.403
2716,8,1,0.375,1.38375
2716,3,2,0.6666666666666666,1.4100000000000001
2974,72,1,0.7083333333333334,1.3545833333333333
2974,35,2,0.6571428571428571,1.3748571428571428
2332,17,1,0.7647058823529411,1.3011764705882354
2332,14,2,0.5,1.3857142857142857
3431,2,1,0.5,1.4
3431,3,2,1.0,1.3366666666666667
2907,8,1,1.0,1.31125
2907,4,2,0.5,1.3575000000000002
2719,44,1,0.8181818181818182,1.353409090909091
2719,29,2,0.7586206896551724,1.3575862068965516
3817,5,1,0.8,1.324
3817,5,2,0.8,1.2899999999999998
2720,4,1,0.5,1.2850000000000001
2720,5,2,0.8,1.4
3010,13,1,0.6923076923076923,1.3630769230769233
3010,2,2,1.0,1.335
3790,26,1,0.7307692307692307,1.4019230769230768
3790,9,2,0.7777777777777778,1.348888888888889
2845,1,1,1.0,1.47
2845,4,2,0.25,1.415
3384,7,1,0.2857142857142857,1.4185714285714286
2479,16,1,0.625,1.30625
2479,37,2,0.7837837837837838,1.3602702702702705
3342,105,1,0.6,1.3932380952380952
3342,7,2,0.8571428571428571,1.42
3716,27,1,0.7777777777777778,1.355925925925926
3716,20,2,0.75,1.3615
3211,10,1,0.8,1.334
3211,5,2,0.8,1.3319999999999999
3366,10,1,0.6,1.3170000000000002
3366,10,2,0.4,1.323
2366,16,1,0.8125,1.350625
3656,14,1,0.7142857142857143,1.3349999999999997
3656,14,2,0.5,1.3378571428571429
2195,3,1,0.6666666666666666,1.3533333333333335
2195,6,2,0.8333333333333334,1.3216666666666665
2992,12,1,0.5833333333333334,1.3416666666666668
2992,9,2,0.7777777777777778,1.3233333333333333
3767,35,1,0.7714285714285715,1.344
3767,13,2,0.7692307692307693,1.3423076923076922
3187,30,1,0.8,1.3546666666666665
3187,17,2,0.7647058823529411,1.3411764705882354
3567,7,1,0.7142857142857143,1.372857142857143
3567,1,2,1.0,1.35
1989,1,1,1.0,1.25
1989,4,2,0.75,1.29
3015,54,1,0.7222222222222222,1.350925925925926
3015,33,2,0.7272727272727273,1.3645454545454543
2929,17,1,0.7647058823529411,1.3623529411764705
2929,11,2,0.45454545454545453,1.3881818181818184
2285,28,1,0.5357142857142857,1.3064285714285713
2285,5,2,0.6,1.286
3667,16,1,0.5625,1.3537499999999998
3667,12,2,0.75,1.3433333333333335
2528,62,1,0.7258064516129032,1.3404838709677422
2528,12,2,0.9166666666666666,1.3875
3626,29,1,0.7241379310344828,1.3720689655172413
3626,11,2,0.8181818181818182,1.37
2532,3,1,0.6666666666666666,1.2966666666666666
2532,15,2,0.8,1.3693333333333333
3188,20,1,0.45,1.3450000000000002
3188,19,2,0.7368421052631579,1.34
3114,11,1,0.7272727272727273,1.362727272727273
3114,10,2,0.5,1.3559999999999999
2473,23,1,0.782608695652174,1.3234782608695654
2473,3,2,0.6666666666666666,1.4333333333333333
3181,38,1,0.7631578947368421,1.365
3181,13,2,0.6153846153846154,1.3653846153846154
3826,28,1,0.7142857142857143,1.352142857142857
3826,16,2,0.8125,1.373125
2218,3,1,0.3333333333333333,1.2866666666666666
2218,2,2,1.0,1.325
2626,34,1,0.7058823529411765,1.3361764705882353
2626,17,2,0.6470588235294118,1.3605882352941179
3806,9,1,0.7777777777777778,1.3466666666666667
3806,5,2,0.8,1.312
2987,19,1,0.5789473684210527,1.3494736842105264
2987,6,2,0.5,1.375
2585,24,1,0.625,1.3391666666666666
2585,14,2,0.42857142857142855,1.3785714285714286
3048,53,1,0.7547169811320755,1.3830188679245285
3048,12,2,0.5833333333333334,1.42
2950,26,1,0.5769230769230769,1.3619230769230768
2950,20,2,0.75,1.3445
3707,46,1,0.6521739130434783,1.3504347826086955
3707,32,2,0.75,1.36375
2151,4,1,1.0,1.265
2151,4,2,0.25,1.375
2291,5,1,1.0,1.2959999999999998
2291,2,2,0.5,1.3
3502,19,1,0.5263157894736842,1.3726315789473682
2667,59,1,0.7796610169491526,1.3638983050847455
2667,13,2,0.6923076923076923,1.4107692307692308
2934,1,1,1.0,1.31
2537,22,1,0.6363636363636364,1.290909090909091
2537,11,2,0.7272727272727273,1.3754545454545455
3159,17,1,0.8235294117647058,1.341764705882353
3159,15,2,0.6666666666666666,1.3286666666666667
3259,5,1,0.8,1.372
3351,4,1,1.0,1.4224999999999999
3351,4,2,0.5,1.3975
2851,80,1,0.6625,1.3516249999999999
2851,27,2,0.6666666666666666,1.3603703703703702
3691,21,1,0.6190476190476191,1.380952380952381
3691,11,2,0.8181818181818182,1.3736363636363635
3413,7,1,0.42857142857142855,1.377142857142857
3413,2,2,0.5,1.45
2087,11,1,0.45454545454545453,1.2999999999999998
2087,9,2,0.7777777777777778,1.38
2865,53,1,0.7169811320754716,1.3643396226415092
2865,30,2,0.5666666666666667,1.3856666666666666
3747,23,1,0.8695652173913043,1.3604347826086955
3747,12,2,0.75,1.3758333333333335
2445,41,1,0.5853658536585366,1.2995121951219513
2445,9,2,0.7777777777777778,1.4
2672,5,1,0.4,1.376
2576,6,1,1.0,1.285
2576,2,2,0.0,1.375
3869,10,1,0.4,1.437
1959,2,1,0.5,1.295
1959,5,2,0.6,1.3679999999999999
2852,71,1,0.647887323943662,1.3645070422535213
2852,24,2,0.7916666666666666,1.3812500000000003
2615,45,1,0.7333333333333333,1.3695555555555556
2615,2,2,1.0,1.435
2923,37,1,0.6756756756756757,1.3808108108108108
2923,10,2,0.7,1.384
2519,3,1,0.0,1.3533333333333335
2519,4,2,1.0,1.3725
3805,26,1,0.7692307692307693,1.3726923076923077
3805,11,2,0.36363636363636365,1.3254545454545454
3737,42,1,0.7142857142857143,1.3571428571428572
3737,20,2,0.65,1.369
2596,57,1,0.7017543859649122,1.3628070175438596
3032,19,1,0.5263157894736842,1.3652631578947367
2213,3,2,1.0,1.3166666666666667
3809,15,1,0.6,1.3693333333333333
3809,22,2,0.8636363636363636,1.4
2207,1,1,0.0,1.25
2207,6,2,0.8333333333333334,1.3316666666666666
2597,23,1,0.5652173913043478,1.3665217391304345
3727,27,1,0.6296296296296297,1.3644444444444443
3727,11,2,0.6363636363636364,1.3518181818181818
2665,28,1,0.75,1.3742857142857143
2665,5,2,0.8,1.4120000000000001
2867,20,1,0.75,1.3620000000000003
2867,14,2,0.7857142857142857,1.389285714285714
2691,8,1,0.875,1.3824999999999998
2050,10,1,0.8,1.295
2050,9,2,0.7777777777777778,1.44
2886,22,1,0.8636363636363636,1.3490909090909093
2886,16,2,0.8125,1.3831250000000002
2278,7,1,1.0,1.262857142857143
2278,13,2,0.7692307692307693,1.3738461538461537
3164,4,1,1.0,1.3325
3164,1,2,1.0,1.28
3208,34,1,0.6176470588235294,1.352941176470588
3208,20,2,0.7,1.3575000000000002
2646,15,1,0.6,1.3499999999999999
2646,19,2,0.8421052631578947,1.3621052631578947
3163,17,1,0.4117647058823529,1.3517647058823532
3163,9,2,0.8888888888888888,1.3455555555555556
2257,1,2,0.0,1.32
3836,10,1,0.6,1.341
3836,6,2,0.6666666666666666,1.3449999999999998
3195,5,1,0.6,1.3199999999999998
3195,2,2,1.0,1.4
2397,1,0,0.0,1.3
2397,2,1,0.5,1.2650000000000001
2397,16,2,0.6875,1.361875
3800,27,1,0.7777777777777778,1.3622222222222222
3800,22,2,0.7727272727272727,1.3618181818181818
2036,10,1,0.6,1.275
2036,1,2,1.0,1.44
2608,17,1,0.8235294117647058,1.3541176470588234
2608,3,2,0.6666666666666666,1.47
2543,12,1,0.3333333333333333,1.3175000000000001
2543,12,2,0.5833333333333334,1.415
3398,105,1,0.7142857142857143,1.387047619047619
3398,61,2,0.6885245901639344,1.3691803278688521
3688,16,1,0.625,1.353125
3688,19,2,0.8421052631578947,1.3226315789473686
3584,2,1,0.5,1.325
3584,1,2,1.0,1.3
2844,28,1,0.7142857142857143,1.3828571428571426
2844,19,2,0.8421052631578947,1.3457894736842106
3683,12,1,0.75,1.3608333333333331
3683,9,2,0.7777777777777778,1.3566666666666667
2927,5,1,0.6,1.326
2927,1,2,0.0,1.32
2527,6,1,0.6666666666666666,1.285
2527,8,2,0.875,1.3675000000000002
2813,27,1,0.6296296296296297,1.353333333333333
2813,13,2,0.3076923076923077,1.373076923076923
3155,18,1,0.6666666666666666,1.3433333333333335
3155,13,2,0.7692307692307693,1.3407692307692307
2453,49,1,0.7755102040816326,1.3275510204081633
2428,9,1,0.8888888888888888,1.35
2315,1,1,0.0,1.25
2315,3,2,1.0,1.3399999999999999
3777,18,1,0.8888888888888888,1.3644444444444443
3777,12,2,0.6666666666666666,1.376666666666667
3489,7,1,0.7142857142857143,1.3585714285714288
3489,10,2,0.7,1.375
2997,2,1,1.0,1.26
2997,1,2,1.0,1.28
3348,12,1,0.5833333333333334,1.3766666666666667
3348,2,2,1.0,1.3450000000000002
2168,1,1,1.0,1.28
2168,5,2,0.8,1.288
2110,19,1,0.7894736842105263,1.3063157894736843
2110,5,2,0.8,1.4060000000000001
2391,22,1,0.6363636363636364,1.2927272727272727
2391,8,2,0.75,1.3937499999999998
2067,12,1,0.75,1.3316666666666666
2067,6,2,0.6666666666666666,1.3783333333333332
3040,6,1,1.0,1.39
3040,8,2,0.75,1.3375
2147,8,1,0.875,1.325
3574,29,1,0.7586206896551724,1.3582758620689652
2111,6,1,0.8333333333333334,1.2766666666666666
2111,1,2,1.0,1.36
3409,1,1,1.0,1.43
3409,2,2,1.0,1.31
2915,27,1,0.6666666666666666,1.3574074074074076
2915,19,2,0.8421052631578947,1.3573684210526316
2555,11,1,0.8181818181818182,1.3009090909090908
2555,9,2,0.8888888888888888,1.3422222222222222
2126,16,1,0.75,1.3125
2126,11,2,0.8181818181818182,1.4154545454545455
3117,20,1,0.8,1.3439999999999999
3117,7,2,0.2857142857142857,1.3699999999999999
2517,46,1,0.5869565217391305,1.3319565217391305
2517,26,2,0.8076923076923077,1.3750000000000002
2155,1,1,1.0,1.25
2155,1,2,0.0,1.33
3218,5,1,0.4,1.3559999999999999
3218,2,2,1.0,1.38
2080,1,1,0.0,1.33
2538,9,1,0.7777777777777778,1.3088888888888888
2538,5,2,0.6,1.3719999999999999
2890,11,1,0.5454545454545454,1.3436363636363635
2890,8,2,0.625,1.36375
2477,3,1,0.3333333333333333,1.2666666666666666
2477,4,2,1.0,1.29
2290,11,1,0.6363636363636364,1.3118181818181818
2290,13,2,0.5384615384615384,1.360769230769231
3392,37,1,0.7297297297297297,1.342162162162162
3392,7,2,0.42857142857142855,1.3657142857142859
3149,10,1,0.8,1.3760000000000001
3149,15,2,0.7333333333333333,1.3299999999999998
2536,39,1,0.8205128205128205,1.33
2536,7,2,0.42857142857142855,1.4257142857142857
3138,2,1,0.0,1.365
3138,3,2,0.3333333333333333,1.42
3075,15,1,0.6,1.3206666666666669
3075,2,2,0.0,1.26
1969,1,1,1.0,1.25
1969,1,2,1.0,1.36
2165,40,1,0.8,1.3272499999999998
2165,19,2,0.5789473684210527,1.3868421052631579
2127,13,1,0.9230769230769231,1.2884615384615385
2127,9,2,1.0,1.3777777777777778
3234,2,1,0.5,1.335
3286,1,1,1.0,1.3
3286,1,2,0.0,1.41
2471,2,1,1.0,1.3199999999999998
2471,5,2,0.8,1.358
3807,32,1,0.5,1.393125
3807,15,2,0.5333333333333333,1.3713333333333333
3564,5,1,1.0,1.384
2090,2,1,1.0,1.3050000000000002
2090,7,2,0.8571428571428571,1.3314285714285714
3473,35,1,0.6571428571428571,1.3694285714285717
3473,12,2,0.5833333333333334,1.3616666666666666
2573,38,1,0.8421052631578947,1.3526315789473684
2573,6,2,0.6666666666666666,1.39
2231,10,1,0.9,1.3399999999999999
2231,39,2,0.6153846153846154,1.371794871794872
2859,18,1,0.7222222222222222,1.3916666666666666
2859,14,2,0.6428571428571429,1.362142857142857
2644,17,1,0.8235294117647058,1.3305882352941176
2644,17,2,0.7058823529411765,1.3488235294117648
2935,1,1,1.0,1.25
2935,1,2,0.0,1.49
2991,3,1,1.0,1.3333333333333333
2991,3,2,0.3333333333333333,1.3166666666666667
2154,1,1,1.0,1.31
2154,2,2,1.0,1.36
3773,6,1,0.8333333333333334,1.3766666666666667
3773,5,2,0.8,1.272
3129,1,1,1.0,1.3
3129,3,2,0.6666666666666666,1.3333333333333333
3387,6,1,0.6666666666666666,1.34
3387,3,2,1.0,1.46
2769,4,1,0.75,1.3725
2769,4,2,0.75,1.395
2203,12,1,0.75,1.2808333333333333
2203,7,2,0.42857142857142855,1.4057142857142857
2702,8,1,0.75,1.3962500000000002
2702,12,2,0.75,1.3525
2152,7,1,0.8571428571428571,1.2814285714285716
2152,6,2,0.6666666666666666,1.3933333333333333
2889,18,1,0.7222222222222222,1.3288888888888888
2889,6,2,0.8333333333333334,1.3733333333333333
2340,1,2,0.0,1.36
2150,21,1,0.7619047619047619,1.2804761904761905
2150,8,2,0.75,1.43125
2631,34,1,0.7941176470588235,1.3694117647058823
2631,6,2,1.0,1.4333333333333333
3648,26,1,0.7692307692307693,1.3369230769230769
3648,24,2,0.6666666666666666,1.3991666666666667
3362,4,1,1.0,1.3475
3362,1,2,1.0,1.47
2498,20,1,0.55,1.3330000000000002
2498,2,2,1.0,1.33
2853,13,1,0.6923076923076923,1.3761538461538463
2853,1,2,1.0,1.38
1991,5,2,1.0,1.314
3118,17,1,0.5882352941176471,1.371764705882353
3118,11,2,0.6363636363636364,1.3818181818181816
3618,2,1,1.0,1.38
3618,2,2,0.5,1.355
2885,16,1,0.75,1.38
2885,10,2,0.7,1.387
3731,5,1,0.8,1.356
3731,10,2,0.6,1.347
3403,4,1,1.0,1.34
3403,5,2,1.0,1.3240000000000003
1964,1,2,0.0,1.25
3105,72,1,0.7361111111111112,1.363611111111111
3105,44,2,0.7045454545454546,1.3665909090909092
2303,3,1,1.0,1.2733333333333334
2303,6,2,0.6666666666666666,1.3083333333333333
3191,23,1,0.7391304347826086,1.3595652173913044
3191,9,2,0.6666666666666666,1.3577777777777778
2697,6,1,0.6666666666666666,1.4083333333333332
3812,22,1,0.5,1.34
3812,13,2,0.5384615384615384,1.356923076923077
3288,1,1,1.0,1.36
3288,1,2,1.0,1.41
2037,8,1,0.875,1.25875
2037,3,2,1.0,1.3333333333333333
2640,7,1,1.0,1.282857142857143
2640,8,2,0.375,1.3599999999999999
3323,8,1,0.375,1.38625
3323,8,2,0.75,1.38125
2210,20,1,0.65,1.3105
2210,1,2,0.0,1.48
1975,2,1,0.5,1.25
1975,1,2,1.0,1.28
3714,2,2,1.0,1.35
2610,2,1,0.5,1.37
2610,1,2,0.0,1.43
3451,16,1,0.875,1.35375
3451,11,2,0.5454545454545454,1.3454545454545455
3462,16,1,0.625,1.4337499999999999
3462,3,2,0.3333333333333333,1.4466666666666665
3681,5,1,0.6,1.3479999999999999
3681,6,2,0.8333333333333334,1.3499999999999999
3772,27,1,0.7037037037037037,1.3618518518518519
3772,13,2,0.6923076923076923,1.3569230769230767
3650,22,1,0.7727272727272727,1.3695454545454544
3650,15,2,0.6,1.3506666666666665
2632,21,1,0.6190476190476191,1.331904761904762
2632,5,2,0.8,1.392
3682,17,1,0.7058823529411765,1.3470588235294119
3682,10,2,0.7,1.361
2775,4,1,0.75,1.3525
2775,1,2,1.0,1.45
3849,11,1,0.9090909090909091,1.3399999999999999
3849,9,2,0.7777777777777778,1.3855555555555557
2307,1,1,1.0,1.25
2307,5,2,0.8,1.3760000000000001
3557,4,1,0.75,1.3699999999999999
3557,2,2,1.0,1.3599999999999999
3829,14,1,0.8571428571428571,1.377857142857143
3829,6,2,0.6666666666666666,1.37
2764,3,1,0.6666666666666666,1.3500000000000003
2764,1,2,1.0,1.4
2196,5,1,0.6,1.292
2196,5,2,0.8,1.332
3177,16,1,0.8125,1.359375
3177,6,2,1.0,1.3216666666666665
3381,52,1,0.7692307692307693,1.3790384615384617
3381,5,2,0.8,1.4200000000000002
2493,4,1,1.0,1.3525
3558,11,1,0.6363636363636364,1.3763636363636365
3558,4,2,1.0,1.355
3139,13,1,0.8461538461538461,1.3276923076923075
3139,12,2,0.5833333333333334,1.3216666666666665
2531,15,1,0.8,1.3099999999999998
2531,2,2,1.0,1.3050000000000002
3356,21,1,0.7619047619047619,1.3704761904761906
3356,12,2,0.6666666666666666,1.3958333333333333
3687,19,1,0.7894736842105263,1.3484210526315787
3687,15,2,0.6666666666666666,1.3560000000000003
3102,19,1,0.7894736842105263,1.3357894736842104
3102,5,2,0.8,1.3800000000000001
2216,1,1,1.0,1.27
2216,24,2,0.7083333333333334,1.35625
3357,16,1,0.6875,1.3431250000000001
3357,11,2,0.5454545454545454,1.369090909090909
3394,20,1,0.85,1.3559999999999997
3394,6,2,0.8333333333333334,1.3516666666666668
2695,5,1,0.4,1.34
2071,12,1,0.8333333333333334,1.2808333333333333
2071,25,2,0.76,1.3616000000000001
3571,3,1,0.3333333333333333,1.46
3372,16,1,0.6875,1.3575
3372,17,2,0.5882352941176471,1.3570588235294117
3739,7,1,0.5714285714285714,1.3785714285714286
3739,1,2,1.0,1.43
3652,2,1,1.0,1.35
3652,1,2,1.0,1.27
3024,2,1,0.5,1.335
3024,2,2,0.5,1.4449999999999998
2261,1,1,1.0,1.26
2261,1,2,0.0,1.32
3178,2,1,1.0,1.32
3178,3,2,0.6666666666666666,1.3033333333333335
2448,10,1,0.6,1.3270000000000002
2448,11,2,0.7272727272727273,1.3181818181818181
2139,2,1,1.0,1.26
2139,5,2,1.0,1.33
3768,15,1,0.8,1.3459999999999999
3768,6,2,0.5,1.3766666666666667
2348,1,0,1.0,1.45
2348,2,1,0.5,1.355
2348,1,2,1.0,1.39
3383,34,1,0.7058823529411765,1.4344117647058823
3126,9,1,0.4444444444444444,1.3855555555555557
3126,7,2,0.8571428571428571,1.4128571428571426
2343,24,1,0.5833333333333334,1.3704166666666666
2343,6,2,0.3333333333333333,1.4233333333333331
2433,15,1,0.6,1.3
2433,16,2,0.6875,1.3712499999999999
2455,15,1,0.8666666666666667,1.3193333333333335
2455,3,2,0.0,1.3533333333333333
3055,38,1,0.7105263157894737,1.3513157894736845
3055,20,2,0.75,1.371
2799,11,1,0.45454545454545453,1.420909090909091
2799,6,2,0.6666666666666666,1.3483333333333334
2159,4,1,0.75,1.26
2159,19,2,0.631578947368421,1.3210526315789475
3527,55,1,0.7454545454545455,1.3612727272727272
3513,4,1,0.75,1.2925
3285,2,1,0.0,1.38
3285,3,2,0.6666666666666666,1.3366666666666667
2273,1,1,0.0,1.28
2273,4,2,0.25,1.3625
3063,1,1,0.0,1.35
3063,3,2,1.0,1.3999999999999997
3803,22,1,0.7272727272727273,1.364090909090909
3803,15,2,0.7333333333333333,1.3746666666666667
3820,2,1,0.5,1.4049999999999998
3820,7,2,0.7142857142857143,1.3285714285714287
2304,21,1,0.7619047619047619,1.296190476190476
2304,7,2,0.7142857142857143,1.3871428571428572
2679,6,1,0.3333333333333333,1.4116666666666668
2679,3,2,0.3333333333333333,1.39
2134,2,1,0.5,1.26
2134,11,2,0.8181818181818182,1.3118181818181816
2370,3,1,1.0,1.3933333333333333
2451,3,1,1.0,1.2666666666666668
2451,8,2,0.75,1.3525
2942,2,1,1.0,1.4
3269,3,1,0.3333333333333333,1.3933333333333335
3269,2,2,1.0,1.3900000000000001
2540,20,1,0.5,1.3079999999999998
2540,9,2,0.5555555555555556,1.411111111111111
2142,4,1,1.0,1.32
2142,11,2,0.6363636363636364,1.3554545454545457
3074,2,1,1.0,1.37
3074,3,2,0.3333333333333333,1.29
3076,8,1,0.5,1.37
3076,2,2,0.5,1.275
3710,43,1,0.7674418604651163,1.3818604651162794
3710,9,2,0.6666666666666666,1.35
2436,13,1,0.7692307692307693,1.2938461538461539
2436,9,2,0.4444444444444444,1.4000000000000001
3506,6,1,0.5,1.3383333333333332
1998,2,2,1.0,1.355
3708,30,1,0.7333333333333333,1.3473333333333335
3708,11,2,0.6363636363636364,1.3490909090909091
2423,3,1,0.6666666666666666,1.2933333333333332
2423,3,2,1.0,1.3666666666666665
3637,18,1,0.6111111111111112,1.3261111111111112
3637,9,2,0.6666666666666666,1.327777777777778
2954,13,1,0.6923076923076923,1.3246153846153845
2954,7,2,0.42857142857142855,1.4214285714285715
2324,10,1,0.8,1.295
2324,3,2,0.6666666666666666,1.3666666666666665
2912,6,1,0.6666666666666666,1.3916666666666666
2912,5,2,0.8,1.4140000000000001
3850,16,1,0.6875,1.3725
3850,7,2,0.5714285714285714,1.3771428571428572
2887,15,1,0.4666666666666667,1.3719999999999999
2887,9,2,0.5555555555555556,1.3988888888888888
2921,5,1,1.0,1.3539999999999999
2921,3,2,0.6666666666666666,1.32
3634,4,1,0.75,1.3075
2484,5,2,0.8,1.3760000000000001
2583,6,1,0.6666666666666666,1.3216666666666665
2583,14,2,0.7857142857142857,1.387857142857143
2951,18,1,0.6111111111111112,1.3705555555555557
2951,16,2,0.75,1.355
2801,2,1,1.0,1.3
2801,1,2,1.0,1.37
3689,22,1,0.8636363636363636,1.3486363636363636
3689,11,2,0.8181818181818182,1.3554545454545455
3521,26,1,0.6923076923076923,1.359230769230769
3824,1,1,1.0,1.49
3824,5,2,0.4,1.292
3331,4,1,0.75,1.3475
3331,4,2,0.75,1.4
2723,3,1,0.6666666666666666,1.42
2723,2,2,0.0,1.4449999999999998
3123,8,1,0.5,1.3312499999999998
3123,4,2,0.75,1.285
3792,1,2,1.0,1.3
2053,2,1,1.0,1.2850000000000001
3815,10,1,0.9,1.3039999999999998
3815,9,2,0.8888888888888888,1.3277777777777777
2839,14,1,0.5714285714285714,1.3678571428571427
2839,6,2,0.6666666666666666,1.3966666666666665
3192,10,1,0.8,1.381
3192,4,2,0.75,1.37
3080,5,1,0.6,1.32
3080,2,2,1.0,1.275
2542,19,1,0.5263157894736842,1.295263157894737
2542,18,2,0.3333333333333333,1.383888888888889
3723,2,1,0.5,1.47
3723,6,2,0.8333333333333334,1.3416666666666668
2970,4,1,0.5,1.3800000000000001
2970,1,2,1.0,1.36
3603,3,1,0.3333333333333333,1.3533333333333333
3603,4,2,0.5,1.4175
2253,5,2,1.0,1.288
3665,23,1,0.7391304347826086,1.3808695652173915
3665,14,2,0.7857142857142857,1.3614285714285717
2770,16,1,0.6875,1.37875
2770,8,2,0.75,1.335
2083,8,1,1.0,1.2750000000000001
2083,5,2,0.8,1.418
2948,2,1,1.0,1.385
2948,4,2,0.5,1.35
2832,22,1,0.6363636363636364,1.3745454545454545
2832,5,2,0.6,1.39
2968,16,1,0.625,1.3325
2968,13,2,0.5384615384615384,1.3730769230769229
2893,13,1,0.7692307692307693,1.4184615384615387
2893,3,2,0.3333333333333333,1.3766666666666667
3597,1,2,1.0,1.29
2944,18,1,0.5555555555555556,1.3716666666666668
2944,17,2,0.6470588235294118,1.358235294117647
2321,9,1,0.5555555555555556,1.3088888888888888
2321,3,2,0.0,1.32
2347,1,1,1.0,1.34
3399,1,1,1.0,1.31
2995,58,1,0.6896551724137931,1.360862068965517
2995,16,2,0.625,1.3849999999999998
2233,1,1,0.0,1.25
2233,1,2,1.0,1.25
2564,1,1,1.0,1.33
2690,11,1,0.36363636363636365,1.3381818181818181
2690,2,2,0.5,1.35
3519,12,1,0.5,1.3716666666666668
3657,14,1,0.5,1.3542857142857143
3657,9,2,0.5555555555555556,1.3555555555555554
2088,7,1,1.0,1.2671428571428571
2088,4,2,0.5,1.3649999999999998
2773,6,1,0.6666666666666666,1.3633333333333333
2773,4,2,0.75,1.3350000000000002
3684,3,1,0.3333333333333333,1.2833333333333334
3684,1,2,1.0,1.38
2650,42,1,0.7619047619047619,1.3745238095238095
2650,4,2,0.5,1.3825
2005,9,1,1.0,1.2944444444444445
2005,6,2,0.6666666666666666,1.365
2647,3,1,0.6666666666666666,1.4033333333333333
2647,4,2,1.0,1.415
2121,2,2,1.0,1.255
3685,1,1,1.0,1.25
3685,1,2,1.0,1.46
2486,1,1,1.0,1.31
2312,5,1,0.8,1.292
2312,4,2,0.75,1.4025
3097,8,1,0.625,1.345
3097,2,2,1.0,1.375
3237,1,2,1.0,1.28
3321,8,1,0.5,1.30375
3878,1,1,0.0,1.33
3878,1,2,0.0,1.44
2918,21,1,0.6666666666666666,1.3599999999999999
2918,9,2,0.5555555555555556,1.3688888888888888
2722,5,1,1.0,1.346
2722,4,2,0.75,1.3925
3369,5,1,0.8,1.4
3369,2,2,1.0,1.4249999999999998
2242,13,1,0.5384615384615384,1.2784615384615385
2242,13,2,0.6923076923076923,1.3615384615384618
3520,3,1,0.6666666666666666,1.32
2450,1,1,1.0,1.32
2450,1,2,0.0,1.32
3775,3,1,0.6666666666666666,1.3133333333333335
3775,2,2,0.5,1.395
3028,7,1,0.42857142857142855,1.4057142857142857
3028,1,2,1.0,1.49
3832,5,1,1.0,1.3379999999999999
3832,8,2,0.75,1.355
3090,1,1,1.0,1.36
3090,1,2,1.0,1.32
2431,9,1,0.6666666666666666,1.337777777777778
3273,14,1,0.8571428571428571,1.3578571428571427
3273,4,2,0.5,1.2825
3107,5,2,0.4,1.3459999999999999
2381,11,1,0.7272727272727273,1.3254545454545454
2381,6,2,0.6666666666666666,1.406666666666667
2085,3,1,0.6666666666666666,1.27
2085,3,2,0.3333333333333333,1.37
3264,2,1,1.0,1.3599999999999999
3264,1,2,1.0,1.4
3116,33,1,0.6363636363636364,1.3696969696969699
3116,29,2,0.5862068965517241,1.3579310344827584
2093,2,1,1.0,1.29
2093,1,2,0.0,1.42
2009,3,1,0.6666666666666666,1.2833333333333334
2009,3,2,0.6666666666666666,1.3299999999999998
3547,3,1,1.0,1.3766666666666667
3189,2,1,0.5,1.355
3189,2,2,1.0,1.3
3033,10,1,0.6,1.3679999999999999
